,E (eV),I (erg/s/cm**2)
0,6.802851988,0.0006951496105826763
1,7.042754045265218,0.0007139666180060536
2,7.2911162302986705,0.0007321419945196696
3,7.548236888881904,0.0007490608258156475
4,7.814424887910474,0.0007642666966657183
5,8.0899999864351,0.0007772229585655348
6,8.375293219832324,0.0007854516461271261
7,8.670647297390389,0.0007916461800253883
8,8.976417013977027,0.0007934515608067017
9,9.292969676346978,0.0007899711115081687
10,9.620685544252527,0.0007801351278699646
11,9.95995828726861,0.0007581033361036071
12,10.311195457727088,0.0007081195931791359
13,10.674818980263586,0.0006691737523294543
14,11.051265658616357,0.0006189502827826155
15,11.440987700425495,0.0005561595500695934
16,11.844453260345427,0.00047471192099697156
17,12.26214700251832,0.0003824023622873336
18,12.694570682694135,0.0002740365040877227
19,13.142243751017716,0.00014817549487660027
20,13.605703976,4.53427802511972e-06
21,14.085508090503225,4.137724152036084e-06
22,14.582232460651763,3.927916392167005e-06
23,15.096473777791019,3.7841640070222546e-06
24,15.62884977584816,3.6958827446107054e-06
25,16.17999997284299,3.653776118307242e-06
26,16.750586439610224,3.649797999136441e-06
27,17.341294594780777,3.677089422290489e-06
28,17.95283402792684,3.729895568984673e-06
29,18.585939352639535,3.803468236839896e-06
30,19.241371088450634,3.893958427606572e-06
31,19.91991657459164,3.998303222393935e-06
32,20.622390915454176,4.114110977096346e-06
33,21.349637960472748,4.239548964199638e-06
34,22.102531317205504,4.373237665848795e-06
35,22.8819754008782,4.514155694211277e-06
36,23.688906520663643,4.661558540594901e-06
37,24.52429400500943,4.934826079554948e-06
38,25.389141365333845,4.973847075057873e-06
39,26.284487502035432,5.1381140016552955e-06
40,27.211407952,5.307566031449999e-06
41,28.17101618100645,5.482134757542137e-06
42,29.16446492116747,5.661813580288122e-06
43,30.192947555582037,5.8466398581380075e-06
44,31.25769955156026,6.036675680178553e-06
45,32.35999994582204,6.231987222052987e-06
46,33.50117287935651,6.4326093448485475e-06
47,34.682589189561554,6.638527981788686e-06
48,35.90566805598974,6.849590177620426e-06
49,37.171878705415125,7.065946754300582e-06
50,38.48274217703732,7.287459487234106e-06
51,39.83983314904722,7.517520883056691e-06
52,41.24478183090835,7.670682305231096e-06
53,42.69927592108156,7.804859401229924e-06
54,44.20506263441101,7.83703957712604e-06
55,45.76395080162035,7.685464980593717e-06
56,47.377813041327286,7.089898609542265e-06
57,49.04858801001886,6.065656910975471e-06
58,50.778282730803745,4.304118397328945e-06
59,52.568975004070865,1.5288100220997483e-06
60,54.422815904,1.913331588696286e-14
