,E (eV),I (erg/s/cm**2)
0,6.802851988,0.00011417145438860983
1,7.042754045265218,0.00011234804395339446
2,7.2911162302986705,0.00011088734174175433
3,7.548236888881904,0.00010909902923683614
4,7.814424887910474,0.00010696463351120106
5,8.0899999864351,0.00010436670946994413
6,8.375293219832324,0.00010146234070056517
7,8.670647297390389,9.817325150576e-05
8,8.976417013977027,9.44613989555328e-05
9,9.292969676346978,9.030635631254448e-05
10,9.620685544252527,8.57736204506999e-05
11,9.95995828726861,7.961119975418053e-05
12,10.311195457727088,7.186681084410134e-05
13,10.674818980263586,6.573677966969363e-05
14,11.051265658616357,5.9070291867361844e-05
15,11.440987700425495,5.175027857286819e-05
16,11.844453260345427,4.390767527466212e-05
17,12.26214700251832,3.549906911709835e-05
18,12.694570682694135,2.6462818051335973e-05
19,13.142243751017716,1.676850705316815e-05
20,13.605703976,5.6014761116661e-06
21,14.085508090503225,5.400694229957622e-06
22,14.582232460651763,5.293400308266387e-06
23,15.096473777791019,5.220946217479394e-06
24,15.62884977584816,5.175942894115408e-06
25,16.17999997284299,5.1523306604558245e-06
26,16.750586439610224,5.145197316661783e-06
27,17.341294594780777,5.150647021127109e-06
28,17.95283402792684,5.165686603068147e-06
29,18.585939352639535,5.188093876930825e-06
30,19.241371088450634,5.216841987334493e-06
31,19.91991657459164,5.2500913047942845e-06
32,20.622390915454176,5.2876209594034345e-06
33,21.349637960472748,5.329056172267833e-06
34,22.102531317205504,5.3741980074884435e-06
35,22.8819754008782,5.421731269072968e-06
36,23.688906520663643,5.4729355807474494e-06
37,24.52429400500943,5.5665984340006135e-06
38,25.389141365333845,5.5803825903583175e-06
39,26.284487502035432,5.633522589531657e-06
40,27.211407952,5.686602464538164e-06
41,28.17101618100645,5.727684072921629e-06
42,29.16446492116747,5.760123544735295e-06
43,30.192947555582037,5.7785785756125225e-06
44,31.25769955156026,5.779989994052223e-06
45,32.35999994582204,5.74883099353102e-06
46,33.50117287935651,5.697931381283295e-06
47,34.682589189561554,5.6193805456286035e-06
48,35.90566805598974,5.508883322957553e-06
49,37.171878705415125,5.368904680720318e-06
50,38.48274217703732,5.224450283884789e-06
51,39.83983314904722,5.0501447085682745e-06
52,41.24478183090835,3.8123286936811637e-06
53,42.69927592108156,3.5265801483103552e-06
54,44.20506263441101,3.215973636583513e-06
55,45.76395080162035,2.856761801440588e-06
56,47.377813041327286,2.489868572564493e-06
57,49.04858801001886,2.1126049617307315e-06
58,50.778282730803745,1.716017963971184e-06
59,52.568975004070865,1.3003325347997894e-06
60,54.422815904,8.627509563066196e-07
61,56.342032362148956,7.160109024091359e-07
62,58.328929842471,6.740028491310405e-07
63,60.38589511102802,6.639866789943576e-07
64,62.51539910325658,6.640975950136663e-07
65,64.71999989150801,6.671600192630017e-07
66,67.00234575871302,6.709256906570197e-07
67,69.36517837912311,6.747328547150485e-07
68,71.81133611184343,6.784117462950344e-07
69,74.34375741083025,6.819412354067754e-07
70,76.96548435393859,6.853454102641468e-07
71,79.67966629809445,6.886635043558668e-07
72,82.4895636618167,6.919415136039627e-07
73,85.39855184202706,6.952302276156723e-07
74,88.41012526895807,6.985852472447291e-07
75,91.52790160337675,7.02067564895419e-07
76,94.75562608279063,7.0574404893563e-07
77,98.09717602017378,7.096873823970476e-07
78,101.55656546147144,7.139751297734751e-07
79,105.13795000814173,7.186877508632888e-07
80,108.845631808,7.239055489972314e-07
81,112.68406472416184,7.297047056142746e-07
82,116.65785968480594,7.361526869724326e-07
83,120.77179022205604,7.433033944231589e-07
84,125.03079820651315,7.511924625207436e-07
85,129.43999978301602,7.598330958541435e-07
86,134.00469151742604,7.692127871188619e-07
87,138.73035675879046,7.792911883838562e-07
88,143.62267222395897,7.899993234609126e-07
89,148.68751482111628,8.012402377653466e-07
90,153.9309687081493,8.128910859326926e-07
91,159.3593325967331,8.248065604992631e-07
92,164.97912732390552,8.368234719093038e-07
93,170.79710368350987,8.487662092797458e-07
94,176.82025053791614,8.604527509572219e-07
95,183.0558032072977,8.717008619412904e-07
96,189.511252165037,8.823341158962155e-07
97,196.19435204061966,8.921874114106959e-07
98,203.11313092321498,9.011117106126099e-07
99,210.27590001628346,9.089778043870368e-07
100,217.691263616,9.156789917527754e-07
101,225.3681294488679,9.211326431769855e-07
102,233.315719369884,9.252806904007967e-07
103,241.54358044438416,9.280891454400016e-07
104,250.06159641357056,9.295467949599324e-07
105,258.8799995654878,9.296632444495434e-07
106,268.0093830345799,9.284664984942785e-07
107,277.4607135162203,9.260002609639202e-07
108,287.24534444791794,9.223211239922862e-07
109,297.3750296435931,9.174957898960377e-07
110,307.8619374162986,9.115984394561466e-07
111,318.7186651921057,9.047083270580268e-07
112,329.95825464781103,8.969076519495047e-07
113,341.5942073683803,8.882797279058923e-07
114,353.6405010758323,8.789074523707183e-07
115,366.1116064132348,8.688720610007665e-07
116,379.02250433143456,8.582521442449119e-07
117,392.3887040798788,8.47122897546425e-07
118,406.22626184642996,8.355555752455584e-07
119,420.5518000325669,8.23617118649984e-07
120,435.382527232,8.113699307519293e-07
121,450.7362588963753,7.98871772305484e-07
122,466.631438739768,7.861757567478025e-07
123,483.0871608887683,7.733304240345575e-07
124,500.1231928257805,7.603798759903658e-07
125,517.7599991323361,7.473639581208295e-07
126,536.0187660691598,7.343184749604408e-07
127,554.9214270324406,7.212754281158962e-07
128,574.4906888944753,7.082632678246614e-07
129,594.7500592858256,6.953071506347875e-07
130,615.7238748312366,6.824291971493987e-07
131,637.437330385572,6.696487451423042e-07
132,659.9165092942615,6.569825944279516e-07
133,683.1884147367606,6.444452408805231e-07
134,707.2810021516646,6.320490977099462e-07
135,732.2232128264696,6.198047029230577e-07
136,758.0450086628691,6.077209122715963e-07
137,784.7774081611182,5.958050775514534e-07
138,812.4525236928599,5.84063210423487e-07
139,841.1036000651338,5.725001320954921e-07
140,870.765054464,5.611196095345236e-07
141,901.4725177927506,5.499244788616891e-07
142,933.2628774781754,5.389167567679034e-07
143,966.1743217761763,5.280977407471067e-07
144,1000.246385651561,5.174680990490155e-07
145,1035.5199982646723,5.07027951136898e-07
146,1072.0375321396803,4.967769395061693e-07
147,1109.8428540648813,4.867142936531306e-07
148,1148.9813777903112,4.768388869019212e-07
149,1189.5001185730118,4.671492868143966e-07
150,1231.4477496638337,4.576437998046671e-07
151,1274.8746607697833,4.483205105837789e-07
152,1319.8330185898835,4.391773169179707e-07
153,1366.3768294762424,4.3021196030039325e-07
154,1414.5620043087713,4.214220528547975e-07
155,1464.446425647497,4.128051009946624e-07
156,1516.0900173257382,4.043585261591879e-07
157,1569.554816319515,3.960796829078086e-07
158,1624.905047388441,3.8796587478724196e-07
159,1682.2072001248252,3.8001436810405243e-07
160,1741.530108928,3.722224039532685e-07
161,1802.9450355909432,3.6458720861533486e-07
162,1866.5257549617932,3.5710600259141603e-07
163,1932.3486435577945,3.497760083930658e-07
164,2000.4927713085644,3.425944572482916e-07
165,2071.0399965239026,3.3555859485578836e-07
166,2144.0750642766393,3.286656863129805e-07
167,2219.685708132484,3.219130202886629e-07
168,2297.9627555806223,3.1529791257559237e-07
169,2379.000237151466,3.088177090673525e-07
170,2462.8954993303887,3.024697882389052e-07
171,2549.7493215395666,2.962515632091776e-07
172,2639.6660371743246,2.901604834152042e-07
173,2732.753658952485,2.8419403596423836e-07
174,2829.124008603937,2.783497466941831e-07
175,2928.8928513086,2.7262518099927374e-07
176,3032.1800346514765,2.670179444217693e-07
177,3139.10963263903,2.6152568307002575e-07
178,3249.8100947632765,2.561460838699374e-07
179,3364.4144002632565,2.508768746753061e-07
180,3483.060217856,2.45715824260335e-07
181,3605.890071168281,2.406607422099079e-07
182,3733.0515099099807,2.3570947871705923e-07
183,3864.6972871019834,2.3085992430935555e-07
184,4000.9855426035233,2.2611000950490216e-07
185,4142.079993061411,2.214577044250853e-07
186,4288.150128553279,2.169010183500818e-07
187,4439.371416264968,2.1243799924656879e-07
188,4595.925511161245,2.0806673325016323e-07
189,4758.000474289327,2.0378534414462688e-07
190,4925.790998660777,1.995919927949033e-07
191,5099.498643079133,1.95484876583832e-07
192,5279.332074362255,1.914622288282521e-07
193,5465.507317891364,1.8752231818103057e-07
194,5658.248017207874,1.8366344804270735e-07
195,5857.7857026172,1.7988395594900433e-07
196,6064.360069302953,1.7618221297148732e-07
197,6278.2192652916665,1.7255662311204222e-07
198,6499.620189540159,1.6900562270170637e-07
