,E (eV),I (erg/s/cm**2)
0,6.802851988,0.0004513801057525361
1,7.042754045265218,0.0004677597779956064
2,7.2911162302986705,0.00048484353421609746
3,7.548236888881904,0.0005021407717279256
4,7.814424887910474,0.0012691142012616079
5,8.0899999864351,0.0005323511547177193
6,8.375293219832324,0.00054690926804645
7,8.670647297390389,0.0005603524483158777
8,8.976417013977027,0.0005704525605548598
9,9.292969676346978,0.0005796735503364441
10,9.620685544252527,0.0005853702311416186
11,9.95995828726861,0.0005859504794069848
12,10.311195457727088,0.0005560611105578473
13,10.674818980263586,0.0005394103220523698
14,11.051265658616357,0.0005129910553992575
15,11.440987700425495,0.00047458031387298956
16,11.844453260345427,0.0004215966984631548
17,12.26214700251832,0.0003411413805812791
18,12.694570682694135,0.00024814888833612673
19,13.142243751017716,0.0001303664141956529
20,13.605703976,1.762362882018412e-06
21,14.085508090503225,1.6141195037922478e-06
22,14.582232460651763,1.5346421547061476e-06
23,15.096473777791019,1.480713398024111e-06
24,15.62884977584816,1.4486534069346506e-06
25,16.17999997284299,1.4351479946769797e-06
26,16.750586439610224,1.4372614677473362e-06
27,17.341294594780777,1.4524366692655105e-06
28,17.95283402792684,1.4784843778952159e-06
29,18.585939352639535,1.5135641052583113e-06
30,19.241371088450634,1.5561581111947322e-06
31,19.91991657459164,1.6050402682837421e-06
32,20.622390915454176,1.6592413442809394e-06
33,21.349637960472748,1.7180123474437444e-06
34,22.102531317205504,1.7807877258315289e-06
35,22.8819754008782,1.847150307916187e-06
36,23.688906520663643,1.9167997836684955e-06
37,24.52429400500943,2.0314687848670617e-06
38,25.389141365333845,2.065188988283571e-06
39,26.284487502035432,2.143702274374641e-06
40,27.211407952,2.225024221873173e-06
41,28.17101618100645,2.309150193027466e-06
42,29.16446492116747,2.3961070994314975e-06
43,30.192947555582037,2.4859475945519396e-06
44,31.25769955156026,2.578743092657956e-06
45,32.35999994582204,2.6745755455731087e-06
46,33.50117287935651,2.7735288272313466e-06
47,34.682589189561554,2.8756812190459714e-06
48,35.90566805598974,2.9811006148958983e-06
49,37.171878705415125,3.089843597456828e-06
50,38.48274217703732,3.2019584131961536e-06
51,39.83983314904722,3.3174896855672874e-06
52,41.24478183090835,3.4364099171590013e-06
53,42.69927592108156,3.5584594818595696e-06
54,44.20506263441101,3.681944710831579e-06
55,45.76395080162035,3.7994381616671645e-06
56,47.377813041327286,3.883776362134806e-06
57,49.04858801001886,3.8027184146306378e-06
58,50.778282730803745,3.3268670013915942e-06
59,52.568975004070865,1.8119640713549726e-06
60,54.422815904,1.6959830480866804e-43
61,56.342032362148956,1.3507185337020892e-42
62,58.328929842471,1.3850995912800898e-40
63,60.38589511102802,1.1454336870462977e-38
64,62.51539910325658,7.585838186389146e-37
65,64.71999989150801,4.0266133857703985e-35
66,67.00234575871302,1.7201264961582333e-33
67,69.36517837912311,5.94699904293767e-32
68,71.81133611184343,1.674705004092252e-30
69,74.34375741083025,3.8680673267121494e-29
70,76.96548435393859,7.381374292941382e-28
71,79.67966629809445,1.1726143735119578e-26
72,82.4895636618167,1.562838639157249e-25
73,85.39855184202706,1.7612764980099714e-24
74,88.41012526895807,1.691718800631448e-23
75,91.52790160337675,1.3958628184197816e-22
76,94.75562608279063,9.971697092419003e-22
77,98.09717602017378,6.215208662310077e-21
78,101.55656546147144,3.405520550139281e-20
79,105.13795000814173,1.6525302185365299e-19
80,108.845631808,7.152410539932862e-19
81,112.68406472416184,2.7802377673930087e-18
82,116.65785968480594,9.770313059536042e-18
83,120.77179022205604,3.1237577776660695e-17
84,125.03079820651315,9.141234769182136e-17
85,129.43999978301602,2.462506090419176e-16
86,134.00469151742604,6.139775092870929e-16
87,138.73035675879046,1.424174693203586e-15
88,143.62267222395897,3.0883285386038433e-15
89,148.68751482111628,6.289771241921975e-15
90,153.9309687081493,1.2083561765846062e-14
91,159.3593325967331,2.1989010998680448e-14
92,164.97912732390552,3.805230186285325e-14
93,170.79710368350987,6.28569429320672e-14
94,176.82025053791614,9.946696159437653e-14
95,183.0558032072977,1.513005299718779e-13
96,189.511252165037,2.2194650004675053e-13
97,196.19435204061966,3.149485622029541e-13
98,203.11313092321498,4.3358787136127526e-13
99,210.27590001628346,5.80693752688252e-13
100,217.691263616,7.585047136302422e-13
101,225.3681294488679,9.68591239711627e-13
102,233.315719369884,1.2118408239186547e-12
103,241.54358044438416,1.4884967363408658e-12
104,250.06159641357056,1.798236379680997e-12
105,258.8799995654878,2.140272815461014e-12
106,268.0093830345799,2.513463591688935e-12
107,277.4607135162203,2.9164134531192057e-12
108,287.24534444791794,3.347560970133354e-12
109,297.3750296435931,3.805242844307956e-12
110,307.8619374162986,4.287733130586641e-12
111,318.7186651921057,4.793257561616592e-12
112,329.95825464781103,5.319985450835019e-12
113,341.5942073683803,5.866003290392802e-12
114,353.6405010758323,6.4292752279524806e-12
115,366.1116064132348,7.0075962076687805e-12
116,379.02250433143456,7.598543799782207e-12
117,392.3887040798788,8.1994346861003e-12
118,406.22626184642996,8.807291444872752e-12
119,420.5518000325669,9.418824672294753e-12
120,435.382527232,1.0030434557136255e-11
121,450.7362588963753,1.0638234753982733e-11
122,466.631438739768,1.1238099786840306e-11
123,483.0871608887683,1.1825735319651935e-11
124,500.1231928257805,1.2396768595475874e-11
125,517.7599991323361,1.2946854376584374e-11
126,536.0187660691598,1.3471790066204309e-11
127,554.9214270324406,1.3967632596685792e-11
128,574.4906888944753,1.4430809309456977e-11
129,594.7500592858256,1.4858215508164927e-11
130,615.7238748312366,1.5247292576826655e-11
131,637.437330385572,1.5596082356025315e-11
132,659.9165092942615,1.5903255596010392e-11
133,683.1884147367606,1.616811447589942e-11
134,707.2810021516646,1.6390571122028267e-11
135,732.2232128264696,1.6571105586410417e-11
136,758.0450086628691,1.6710707740013173e-11
137,784.7774081611182,1.681080798738489e-11
138,812.4525236928599,1.6873201665873865e-11
139,841.1036000651338,1.6899971564503093e-11
140,870.765054464,1.6893412309441664e-11
