,E (eV),I (erg/s/cm**2)
0,6.802851988,0.00017767531297189723
1,7.042754045265218,0.00017540723823819166
2,7.2911162302986705,0.00017361998195146395
3,7.548236888881904,0.00017129583601545412
4,7.814424887910474,0.00016840516007512183
5,8.0899999864351,0.00016491581468091687
6,8.375293219832324,0.00016079383571266097
7,8.670647297390389,0.00015600352234709572
8,8.976417013977027,0.00015050771471513297
9,9.292969676346978,0.0001442191189609845
10,9.620685544252527,0.00013700696520584568
11,9.95995828726861,0.0001273154347362532
12,10.311195457727088,0.00011469660358890912
13,10.674818980263586,0.00010497726860805969
14,11.051265658616357,9.433730506774445e-05
15,11.440987700425495,8.273484037938675e-05
16,11.844453260345427,7.01270092038814e-05
17,12.26214700251832,5.648875492163134e-05
18,12.694570682694135,4.1788433016351895e-05
19,13.142243751017716,2.597948624128933e-05
20,13.605703976,7.502529127927111e-06
21,14.085508090503225,7.225777060536103e-06
22,14.582232460651763,7.04518389887455e-06
23,15.096473777791019,6.919132841694118e-06
24,15.62884977584816,6.8364274717906745e-06
25,16.17999997284299,6.787729721124105e-06
26,16.750586439610224,6.765360075677038e-06
27,17.341294594780777,6.763095898186583e-06
28,17.95283402792684,6.775986315297033e-06
29,18.585939352639535,6.800216924295208e-06
30,19.241371088450634,6.833113061044765e-06
31,19.91991657459164,6.872438862174408e-06
32,20.622390915454176,6.916904665207461e-06
33,21.349637960472748,6.965816993528266e-06
34,22.102531317205504,7.019001915266655e-06
35,22.8819754008782,7.076771215068713e-06
36,23.688906520663643,7.139776083868139e-06
37,24.52429400500943,7.233670938819506e-06
38,25.389141365333845,7.284805172542451e-06
39,26.284487502035432,7.367977306745812e-06
40,27.211407952,7.4626038785930605e-06
41,28.17101618100645,7.558100526876998e-06
42,29.16446492116747,7.65857622915431e-06
43,30.192947555582037,7.75959727426322e-06
44,31.25769955156026,7.856382123826734e-06
45,32.35999994582204,7.942816304629115e-06
46,33.50117287935651,8.011619850198934e-06
47,34.682589189561554,8.054578866988932e-06
48,35.90566805598974,8.062971132997354e-06
49,37.171878705415125,8.027789137174656e-06
50,38.48274217703732,7.911128096256451e-06
51,39.83983314904722,7.755122617385859e-06
52,41.24478183090835,5.721617228487679e-06
53,42.69927592108156,5.346168755526397e-06
54,44.20506263441101,4.918682969536776e-06
55,45.76395080162035,4.438459066661811e-06
56,47.377813041327286,3.9057384687529716e-06
57,49.04858801001886,3.3217167467097707e-06
58,50.778282730803745,2.688501946820336e-06
59,52.568975004070865,2.00903619324155e-06
60,54.422815904,1.2248831450897028e-06
61,56.342032362148956,9.924574933223192e-07
62,58.328929842471,9.210696087131538e-07
63,60.38589511102802,9.020305436878059e-07
64,62.51539910325658,8.99685802949513e-07
65,64.71999989150801,9.022721205067856e-07
66,67.00234575871302,9.060751742340921e-07
67,69.36517837912311,9.099828871223376e-07
68,71.81133611184343,9.136936152615966e-07
69,74.34375741083025,9.171519586747806e-07
70,76.96548435393859,9.203779346171563e-07
71,79.67966629809445,9.234164143799374e-07
72,82.4895636618167,9.26321966900321e-07
73,85.39855184202706,9.29154199915534e-07
74,88.41012526895807,9.319766655677552e-07
75,91.52790160337675,9.348573485491872e-07
76,94.75562608279063,9.378699146170649e-07
77,98.09717602017378,9.410950788347778e-07
78,101.55656546147144,9.446214760532343e-07
79,105.13795000814173,9.485454996521659e-07
80,108.845631808,9.529697500660544e-07
81,112.68406472416184,9.579999709337444e-07
82,116.65785968480594,9.637405969553948e-07
83,120.77179022205604,9.70289245471477e-07
84,125.03079820651315,9.777306213626277e-07
85,129.43999978301602,9.86130361790579e-07
86,134.00469151742604,9.955293322610961e-07
87,138.73035675879046,1.005938818921552e-06
88,143.62267222395897,1.0173369670648115e-06
89,148.68751482111628,1.0296667107033366e-06
90,153.9309687081493,1.0428353337109016e-06
91,159.3593325967331,1.0567157035103116e-06
92,164.97912732390552,1.071149123938042e-06
