,E (eV),I (erg/s/cm**2)
0,6.802851988,0.00040147262998096507
1,7.042754045265218,0.0004160230128375969
2,7.2911162302986705,0.00043119942628521714
3,7.548236888881904,0.00044705353626347714
4,7.814424887910474,0.0004636363622959893
5,8.0899999864351,0.03197339482751393
6,8.375293219832324,0.0004905412952096433
7,8.670647297390389,0.0005032683564714916
8,8.976417013977027,0.0005146677506621488
9,9.292969676346978,0.0005229452584337038
10,9.620685544252527,0.0005293721981716819
11,9.95995828726861,0.0005307804114656653
12,10.311195457727088,0.0005044325657344841
13,10.674818980263586,0.0004905296833964516
14,11.051265658616357,0.00046770596176394557
15,11.440987700425495,0.0004338143214154499
16,11.844453260345427,0.0003863320480765006
17,12.26214700251832,0.00032231976041857165
18,12.694570682694135,0.00023115487607495262
19,13.142243751017716,0.00012209667788429503
20,13.605703976,1.4661843239299154e-06
21,14.085508090503225,1.3269243617077076e-06
22,14.582232460651763,1.2639116329923314e-06
23,15.096473777791019,1.2215796137953243e-06
24,15.62884977584816,1.1970149866650662e-06
25,16.17999997284299,1.187579951377388e-06
26,16.750586439610224,1.190926903153159e-06
27,17.341294594780777,1.2050023181985609e-06
28,17.95283402792684,1.2280415555144463e-06
29,18.585939352639535,1.2585562025212485e-06
30,19.241371088450634,1.2953154226010763e-06
31,19.91991657459164,1.3373226208011996e-06
32,20.622390915454176,1.3837887079402148e-06
33,21.349637960472748,1.4341033267917555e-06
34,22.102531317205504,1.4878055509554875e-06
35,22.8819754008782,1.544555674063763e-06
36,23.688906520663643,1.6041096583804081e-06
37,24.52429400500943,1.7224793906214795e-06
38,25.389141365333845,1.7310064251015607e-06
39,26.284487502035432,1.7981684269040806e-06
40,27.211407952,1.867752291559416e-06
41,28.17101618100645,1.9397579600168293e-06
42,29.16446492116747,2.0142121965666743e-06
43,30.192947555582037,2.0911639942899318e-06
44,31.25769955156026,2.170678873746161e-06
45,32.35999994582204,2.252831980924119e-06
46,33.50117287935651,2.337700694211405e-06
47,34.682589189561554,2.4253580340790325e-06
48,35.90566805598974,2.5158683187331684e-06
49,37.171878705415125,2.609286123567214e-06
50,38.48274217703732,2.7056586770039884e-06
51,39.83983314904722,2.805029717431803e-06
52,41.24478183090835,2.9074133401583816e-06
53,42.69927592108156,3.0126582158913532e-06
54,44.20506263441101,3.1195453996658763e-06
55,45.76395080162035,3.221841318314301e-06
56,47.377813041327286,3.2936971866319044e-06
57,49.04858801001886,3.2447699321624626e-06
58,50.778282730803745,2.6449523409136635e-06
59,52.568975004070865,8.086867808041666e-07
60,54.422815904,1.1550749194316065e-45
61,56.342032362148956,2.1833812233839524e-45
62,58.328929842471,3.296491031964001e-43
63,60.38589511102802,3.914910231290422e-41
64,62.51539910325658,3.636706079151102e-39
65,64.71999989150801,2.647884560753996e-37
66,67.00234575871302,1.519066322703853e-35
67,69.36517837912311,6.9128954103556456e-34
68,71.81133611184343,2.514251484540708e-32
69,74.34375741083025,7.3671142434588434e-31
70,76.96548435393859,1.7536695591838267e-29
71,79.67966629809445,3.4204462296878027e-28
72,82.4895636618167,5.514289105608165e-27
73,85.39855184202706,7.412880180564297e-26
74,88.41012526895807,8.382951813248371e-25
75,91.52790160337675,8.044856402911995e-24
76,94.75562608279063,6.608505578964657e-23
77,98.09717602017378,4.686369967378043e-22
78,101.55656546147144,2.8927872991210273e-21
79,105.13795000814173,1.5668894718377838e-20
80,108.845631808,7.505514051028883e-20
81,112.68406472416184,3.2032634901154324e-19
82,116.65785968480594,1.226840587921972e-18
83,120.77179022205604,4.2455865921992735e-18
84,125.03079820651315,1.3361876314593713e-17
85,129.43999978301602,3.8482114923381576e-17
86,134.00469151742604,1.0201214994112826e-16
87,138.73035675879046,2.502932000674297e-16
88,143.62267222395897,5.713766755672709e-16
89,148.68751482111628,1.219611688003231e-15
90,153.9309687081493,2.4455769680519486e-15
91,159.3593325967331,4.627341039546916e-15
92,164.97912732390552,8.296693151635704e-15
93,170.79710368350987,1.4152904846855546e-14
94,176.82025053791614,2.3057573294037597e-14
95,183.0558032072977,3.600726777956488e-14
96,189.511252165037,5.40852702803641e-14
97,196.19435204061966,7.839827565853963e-14
98,203.11313092321498,1.1000707920546328e-13
99,210.27590001628346,1.498611735288944e-13
100,217.691263616,1.9874578292564126e-13
101,225.3681294488679,2.572468675960737e-13
102,233.315719369884,3.2573603747681725e-13
103,241.54358044438416,4.043740456674861e-13
104,250.06159641357056,4.931291701479638e-13
105,258.8799995654878,5.918055416122837e-13
106,268.0093830345799,7.000762396372872e-13
107,277.4607135162203,8.175165019802039e-13
108,287.24534444791794,9.436333733348136e-13
109,297.3750296435931,1.077889292793205e-12
110,307.8619374162986,1.2197182838492802e-12
111,318.7186651921057,1.3685344391346282e-12
112,329.95825464781103,1.523733220046924e-12
113,341.5942073683803,1.6846867027308767e-12
114,353.6405010758323,1.850734311643494e-12
115,366.1116064132348,2.0211708197321003e-12
116,379.02250433143456,2.1952334937186377e-12
117,392.3887040798788,2.372090248076268e-12
118,406.22626184642996,2.550830558583679e-12
119,420.5518000325669,2.730460677306787e-12
120,435.382527232,2.9099043854600135e-12
121,450.7362588963753,3.0880101145755003e-12
122,466.631438739768,3.263564770184307e-12
123,483.0871608887683,3.4353140262927405e-12
124,500.1231928257805,3.6019882682364894e-12
125,517.7599991323361,3.762332803631644e-12
126,536.0187660691598,3.9151405047186055e-12
127,554.9214270324406,4.0592847560736495e-12
128,574.4906888944753,4.193750502619087e-12
129,594.7500592858256,4.317661343784287e-12
130,615.7238748312366,4.4303009802816706e-12
131,637.437330385572,4.531127838458684e-12
132,659.9165092942615,4.6197823032290155e-12
133,683.1884147367606,4.696086601654722e-12
