,E (eV),I (erg/s/cm**2)
0,6.802851988,0.000616953612395988
1,7.042754045265218,0.0006278929786146781
2,7.2911162302986705,0.0006378294245959245
3,7.548236888881904,0.0006457473810886716
4,7.814424887910474,0.0006512545395433905
5,8.0899999864351,0.0006539356093825898
6,8.375293219832324,0.000653359136613245
7,8.670647297390389,0.0006490772357367029
8,8.976417013977027,0.0006405643166864982
9,9.292969676346978,0.0006252876252253698
10,9.620685544252527,0.0006067753135149522
11,9.95995828726861,0.0005771878271882802
12,10.311195457727088,0.0005302463166240613
13,10.674818980263586,0.0004917833369086186
14,11.051265658616357,0.00044645283859585987
15,11.440987700425495,0.00039389291093692774
16,11.844453260345427,0.00033375712040860535
17,12.26214700251832,0.0002657300269893824
18,12.694570682694135,0.00018705678585964093
19,13.142243751017716,0.00010196626412875362
20,13.605703976,6.031331625700017e-06
21,14.085508090503225,5.564934387006596e-06
22,14.582232460651763,5.314227886731074e-06
23,15.096473777791019,5.142848445408348e-06
24,15.62884977584816,5.037279227783964e-06
25,16.17999997284299,4.98579064796969e-06
26,16.750586439610224,4.978351444074863e-06
27,17.341294594780777,5.006511346369178e-06
28,17.95283402792684,5.06326306739268e-06
29,18.585939352639535,5.142890508431472e-06
30,19.241371088450634,5.240809372800296e-06
31,19.91991657459164,5.353405959168401e-06
32,20.622390915454176,5.477879712254125e-06
33,21.349637960472748,5.612094910513114e-06
34,22.102531317205504,5.754446375299609e-06
35,22.8819754008782,5.9037430644855416e-06
36,23.688906520663643,6.0591117971691555e-06
37,24.52429400500943,6.350447259069276e-06
38,25.389141365333845,6.385724711447618e-06
39,26.284487502035432,6.5562163964373305e-06
40,27.211407952,6.7312001039630435e-06
41,28.17101618100645,6.910559418349586e-06
42,29.16446492116747,7.094235603839169e-06
43,30.192947555582037,7.282217833326059e-06
44,31.25769955156026,7.474621234850148e-06
45,32.35999994582204,7.6720763304844e-06
46,33.50117287935651,7.87767542406461e-06
47,34.682589189561554,8.10654161745918e-06
48,35.90566805598974,8.394306534716446e-06
49,37.171878705415125,8.82115510071223e-06
50,38.48274217703732,9.355896902064915e-06
51,39.83983314904722,1.00629842601229e-05
52,41.24478183090835,8.612694541114979e-06
53,42.69927592108156,8.477527664804426e-06
54,44.20506263441101,8.169214759677492e-06
55,45.76395080162035,7.643262857654159e-06
56,47.377813041327286,6.868386057756906e-06
57,49.04858801001886,5.78450192958874e-06
58,50.778282730803745,4.0571041639092226e-06
59,52.568975004070865,2.0520560768206865e-06
60,54.422815904,1.379618197626728e-07
61,56.342032362148956,9.091427860553025e-08
62,58.328929842471,7.701536125866794e-08
63,60.38589511102802,7.342855828329365e-08
64,62.51539910325658,7.333698265916306e-08
65,64.71999989150801,7.437479026726561e-08
66,67.00234575871302,7.575692616031432e-08
67,69.36517837912311,7.723545438869684e-08
68,71.81133611184343,7.87369045769232e-08
69,74.34375741083025,8.024203178131689e-08
70,76.96548435393859,8.174786602462782e-08
71,79.67966629809445,8.325637800888445e-08
72,82.4895636618167,8.47713431209929e-08
73,85.39855184202706,8.629760782930325e-08
74,88.41012526895807,8.784102152972482e-08
75,91.52790160337675,8.940853675818766e-08
76,94.75562608279063,9.100834131811833e-08
77,98.09717602017378,9.26499850315279e-08
78,101.55656546147144,9.434448707340298e-08
79,105.13795000814173,9.610441099219192e-08
80,108.845631808,9.794389017487428e-08
81,112.68406472416184,9.987858357548694e-08
82,116.65785968480594,1.019255432987216e-07
83,120.77179022205604,1.0410298293349956e-07
84,125.03079820651315,1.0642994679417455e-07
85,129.43999978301602,1.0892589238399353e-07
86,134.00469151742604,1.1161020813342101e-07
87,138.73035675879046,1.1450169358043115e-07
88,143.62267222395897,1.1761802906676974e-07
89,148.68751482111628,1.2097525774482195e-07
90,153.9309687081493,1.2458729614012015e-07
91,159.3593325967331,1.284654826574687e-07
92,164.97912732390552,1.3261816779277615e-07
93,170.79710368350987,1.3705034605389261e-07
94,176.82025053791614,1.4176332799059872e-07
95,183.0558032072977,1.467544510762297e-07
96,189.511252165037,1.5201683019402258e-07
97,196.19435204061966,1.575391517632644e-07
98,203.11313092321498,1.6330551962727146e-07
99,210.27590001628346,1.6929536515035159e-07
100,217.691263616,1.7548343743896064e-07
