,E (eV),I (erg/s/cm**2)
0,6.802851988,1.7360186893528458e-05
1,7.042754045265218,1.695996933626085e-05
2,7.2911162302986705,1.6644223909633492e-05
3,7.548236888881904,1.6287519846842824e-05
4,7.814424887910474,1.5887923466673826e-05
5,8.0899999864351,1.544336907723637e-05
6,8.375293219832324,1.4943369921706513e-05
7,8.670647297390389,1.4400241303057586e-05
8,8.976417013977027,1.3806617015579905e-05
9,9.292969676346978,1.315512411549086e-05
10,9.620685544252527,1.2448729108930866e-05
11,9.95995828726861,1.1498599065985025e-05
12,10.311195457727088,1.0508868309680353e-05
13,10.674818980263586,9.603240967456662e-06
14,11.051265658616357,8.624850281653357e-06
15,11.440987700425495,7.569424796928242e-06
16,11.844453260345427,6.4250113479575446e-06
17,12.26214700251832,5.200178397382507e-06
18,12.694570682694135,3.8859355388331605e-06
19,13.142243751017716,2.4750689570937824e-06
20,13.605703976,8.381434366566519e-07
21,14.085508090503225,8.276640304769965e-07
22,14.582232460651763,8.258704978542117e-07
23,15.096473777791019,8.272359072103477e-07
24,15.62884977584816,8.307986752991452e-07
25,16.17999997284299,8.357615485266583e-07
26,16.750586439610224,8.414637752801666e-07
27,17.341294594780777,8.468166248222696e-07
28,17.95283402792684,8.520203069195081e-07
29,18.585939352639535,8.563138561138495e-07
30,19.241371088450634,8.590270030776269e-07
31,19.91991657459164,8.612443899612041e-07
32,20.622390915454176,8.625599893503801e-07
33,21.349637960472748,8.617430909874838e-07
34,22.102531317205504,8.587887021833458e-07
35,22.8819754008782,8.535853676690647e-07
36,23.688906520663643,8.459869148791312e-07
37,24.52429400500943,8.348947025923136e-07
38,25.389141365333845,8.221295405426549e-07
39,26.284487502035432,8.076284748544386e-07
40,27.211407952,7.899258991400513e-07
41,28.17101618100645,7.712635401278782e-07
42,29.16446492116747,7.499089408581315e-07
43,30.192947555582037,7.264210343563679e-07
44,31.25769955156026,7.009352590454676e-07
45,32.35999994582204,6.735873848927935e-07
46,33.50117287935651,6.424773399154219e-07
47,34.682589189561554,6.113881417137353e-07
48,35.90566805598974,5.791792583339809e-07
49,37.171878705415125,5.445870896812866e-07
50,38.48274217703732,5.097746601378455e-07
51,39.83983314904722,4.725158342720697e-07
52,41.24478183090835,3.872808005300235e-07
53,42.69927592108156,3.497448821188436e-07
54,44.20506263441101,3.110731268903065e-07
55,45.76395080162035,2.7126527904318914e-07
56,47.377813041327286,2.2869658841811416e-07
57,49.04858801001886,1.8629534203502514e-07
58,50.778282730803745,1.430419994268439e-07
59,52.568975004070865,9.85449850177395e-08
60,54.422815904,5.047614428230387e-08
61,56.342032362148956,4.351284109788269e-08
62,58.328929842471,4.2020336441239284e-08
63,60.38589511102802,4.22250643324327e-08
64,62.51539910325658,4.2996041637669484e-08
65,64.71999989150801,4.3967836318904584e-08
66,67.00234575871302,4.503055218625436e-08
67,69.36517837912311,4.615652299546363e-08
68,71.81133611184343,4.734392447445707e-08
69,74.34375741083025,4.8599169398410194e-08
70,76.96548435393859,4.993154157740493e-08
71,79.67966629809445,5.1351461579949654e-08
72,82.4895636618167,5.2869724694882246e-08
73,85.39855184202706,5.449693284878912e-08
74,88.41012526895807,5.62429125945646e-08
75,91.52790160337675,5.811608095511797e-08
76,94.75562608279063,6.012277431685324e-08
77,98.09717602017378,6.226657613646264e-08
78,101.55656546147144,6.454768928258323e-08
79,105.13795000814173,6.696240325161682e-08
80,108.845631808,6.95027057692555e-08
81,112.68406472416184,7.215608216254752e-08
82,116.65785968480594,7.490553450358423e-08
83,120.77179022205604,7.772983670253157e-08
84,125.03079820651315,8.060402299396104e-08
85,129.43999978301602,8.350008770799246e-08
86,134.00469151742604,8.638785619290614e-08
87,138.73035675879046,8.923597249284884e-08
88,143.62267222395897,9.201294054600349e-08
89,148.68751482111628,9.468815324465519e-08
90,153.9309687081493,9.723284757380088e-08
91,159.3593325967331,9.962093350027732e-08
92,164.97912732390552,1.0182965770700671e-07
93,170.79710368350987,1.0384007891161998e-07
94,176.82025053791614,1.0563734742736409e-07
95,183.0558032072977,1.0721079617559481e-07
96,189.511252165037,1.0855386222609821e-07
97,196.19435204061966,1.0966386632049028e-07
98,203.11313092321498,1.1054168247569068e-07
99,210.27590001628346,1.1119133094385644e-07
100,217.691263616,1.1161952602423153e-07
101,225.3681294488679,1.1183520647595562e-07
102,233.315719369884,1.118490712935688e-07
103,241.54358044438416,1.1167313832330875e-07
104,250.06159641357056,1.1132033812232871e-07
105,258.8799995654878,1.1080415103021721e-07
106,268.0093830345799,1.101382917800089e-07
107,277.4607135162203,1.0933644301590049e-07
108,287.24534444791794,1.084120368904671e-07
109,297.3750296435931,1.07378082132883e-07
110,307.8619374162986,1.0624703278586625e-07
111,318.7186651921057,1.0503069392258543e-07
112,329.95825464781103,1.0374015923538323e-07
113,341.5942073683803,1.0238577527499936e-07
114,353.6405010758323,1.0097712732001726e-07
115,366.1116064132348,9.952304227534876e-08
116,379.02250433143456,9.803160454387436e-08
117,392.3887040798788,9.651018144627199e-08
118,406.22626184642996,9.496545536906524e-08
119,420.5518000325669,9.340346037768038e-08
120,435.382527232,9.182962153640072e-08
121,450.7362588963753,9.024879556606722e-08
122,466.631438739768,8.86653118108778e-08
123,483.0871608887683,8.708301273681013e-08
124,500.1231928257805,8.550529339367724e-08
125,517.7599991323361,8.393513941677279e-08
126,536.0187660691598,8.237516327683617e-08
127,554.9214270324406,8.082763857881806e-08
128,574.4906888944753,7.92945322800265e-08
129,594.7500592858256,7.777753476785558e-08
130,615.7238748312366,7.627808777728184e-08
131,637.437330385572,7.479741017026504e-08
132,659.9165092942615,7.333652163043406e-08
133,683.1884147367606,7.189626434607528e-08
134,707.2810021516646,7.047732277320223e-08
135,732.2232128264696,6.90802415835637e-08
136,758.0450086628691,6.770544190970417e-08
137,784.7774081611182,6.63532360016541e-08
138,812.4525236928599,6.502384041344204e-08
139,841.1036000651338,6.371738783575782e-08
140,870.765054464,6.243393768452478e-08
141,901.4725177927506,6.117348555936321e-08
142,933.2628774781754,5.993597166996342e-08
143,966.1743217761763,5.872128833049243e-08
144,1000.246385651561,5.7529286611319875e-08
145,1035.5199982646723,5.635978223196177e-08
146,1072.0375321396803,5.521256077480283e-08
147,1109.8428540648813,5.4087382287287466e-08
148,1148.9813777903112,5.2983985339797377e-08
149,1189.5001185730118,5.1902090597745367e-08
150,1231.4477496638337,5.0841403959490466e-08
151,1274.8746607697833,4.9801619309573025e-08
152,1319.8330185898835,4.8782420931920274e-08
153,1366.3768294762424,4.778348561811827e-08
154,1414.5620043087713,4.680448450743119e-08
155,1464.446425647497,4.584508469182964e-08
156,1516.0900173257382,4.4904950610095645e-08
