,E (eV),I (erg/s/cm**2)
0,6.802851988,0.00029238311022708094
1,7.042754045265218,0.0002903430191613751
2,7.2911162302986705,0.00028890122578963237
3,7.548236888881904,0.00028643127484993466
4,7.814424887910474,0.0002828828779911482
5,8.0899999864351,0.0002782055451931764
6,8.375293219832324,0.0002722404405406531
7,8.670647297390389,0.00026512775773640643
8,8.976417013977027,0.000256713801348202
9,9.292969676346978,0.00024688636127365897
10,9.620685544252527,0.0002356458002515934
11,9.95995828726861,0.00021957032401732216
12,10.311195457727088,0.00019761622069705098
13,10.674818980263586,0.0001810450242653112
14,11.051265658616357,0.00016272759264928554
15,11.440987700425495,0.00014257677710697073
16,11.844453260345427,0.0001202514846959913
17,12.26214700251832,9.61580184375002e-05
18,12.694570682694135,7.002171353349702e-05
19,13.142243751017716,4.173513054749528e-05
20,13.605703976,8.621319515143326e-06
21,14.085508090503225,8.249291605332387e-06
22,14.582232460651763,7.987160399583401e-06
23,15.096473777791019,7.802423634511777e-06
24,15.62884977584816,7.68003136815723e-06
25,16.17999997284299,7.6072648754458914e-06
26,16.750586439610224,7.573528271824268e-06
27,17.341294594780777,7.5701227841045275e-06
28,17.95283402792684,7.590013457472183e-06
29,18.585939352639535,7.627596877871035e-06
30,19.241371088450634,7.678477732203743e-06
31,19.91991657459164,7.739260001527942e-06
32,20.622390915454176,7.807360115273234e-06
33,21.349637960472748,7.880864897610881e-06
34,22.102531317205504,7.958487740826493e-06
35,22.8819754008782,8.039709721458527e-06
36,23.688906520663643,8.12484963799414e-06
37,24.52429400500943,8.227962218172893e-06
38,25.389141365333845,8.309377123361422e-06
39,26.284487502035432,8.411862565603307e-06
40,27.211407952,8.52908469439656e-06
41,28.17101618100645,8.655604291871582e-06
42,29.16446492116747,8.800564288773293e-06
43,30.192947555582037,8.966633696708045e-06
44,31.25769955156026,9.155506595527737e-06
45,32.35999994582204,9.368459913709407e-06
46,33.50117287935651,9.601287243916392e-06
47,34.682589189561554,9.853441024606383e-06
48,35.90566805598974,1.0115278771832953e-05
49,37.171878705415125,1.0405059294789362e-05
50,38.48274217703732,1.0645302587100074e-05
51,39.83983314904722,1.0825908462238208e-05
52,41.24478183090835,7.730445639262661e-06
53,42.69927592108156,7.330475552145339e-06
54,44.20506263441101,6.837690351348216e-06
55,45.76395080162035,6.243110279163904e-06
56,47.377813041327286,5.457725751744045e-06
57,49.04858801001886,4.619738493708574e-06
58,50.778282730803745,3.6599068287419806e-06
59,52.568975004070865,2.57386067357658e-06
60,54.422815904,1.3065469930269166e-06
61,56.342032362148956,9.940377051226254e-07
62,58.328929842471,8.946194343375834e-07
63,60.38589511102802,8.667475691742162e-07
64,62.51539910325658,8.620675486835154e-07
65,64.71999989150801,8.644578360438941e-07
66,67.00234575871302,8.687582234224474e-07
67,69.36517837912311,8.733802486941326e-07
68,71.81133611184343,8.778539759016654e-07
69,74.34375741083025,8.820512405133141e-07
70,76.96548435393859,8.859513634539474e-07
71,79.67966629809445,8.895733781526675e-07
72,82.4895636618167,8.929563466073127e-07
73,85.39855184202706,8.961526303862716e-07
74,88.41012526895807,8.992245675265044e-07
75,91.52790160337675,9.022423728127941e-07
76,94.75562608279063,9.052829304783108e-07
77,98.09717602017378,9.084293972420788e-07
78,101.55656546147144,9.117713701161333e-07
