,E (eV),I (erg/s/cm**2)
0,6.802851988,0.0002804879717365985
1,7.042754045265218,0.0002786798664839222
2,7.2911162302986705,0.00027713401390312307
3,7.548236888881904,0.0002746165882773918
4,7.814424887910474,0.0002710806037260053
5,8.0899999864351,0.00026606460448798977
6,8.375293219832324,0.0002603039686672678
7,8.670647297390389,0.0002534054762691378
8,8.976417013977027,0.0002452708306340121
9,9.292969676346978,0.0002357965736193943
10,9.620685544252527,0.00022497934643756818
11,9.95995828726861,0.00020985023645877715
12,10.311195457727088,0.0001888101678833317
13,10.674818980263586,0.00017294385342866622
14,11.051265658616357,0.00015542089146287674
15,11.440987700425495,0.00013577563770579914
16,11.844453260345427,0.00011456835358885683
17,12.26214700251832,9.159039056387431e-05
18,12.694570682694135,6.666541488844566e-05
19,13.142243751017716,3.970387967994281e-05
20,13.605703976,8.705738867710249e-06
21,14.085508090503225,8.241407560674287e-06
22,14.582232460651763,7.983919799256884e-06
23,15.096473777791019,7.802424263772408e-06
24,15.62884977584816,7.682074322644412e-06
25,16.17999997284299,7.610336730280641e-06
26,16.750586439610224,7.576781165406599e-06
27,17.341294594780777,7.572853461319339e-06
28,17.95283402792684,7.591642227814298e-06
29,18.585939352639535,7.627647337414785e-06
30,19.241371088450634,7.676558206535115e-06
31,19.91991657459164,7.73504699882109e-06
32,20.622390915454176,7.800589544098364e-06
33,21.349637960472748,7.871336829889457e-06
34,22.102531317205504,7.946151355085066e-06
35,22.8819754008782,8.024695361042707e-06
36,23.688906520663643,8.107086319430401e-06
37,24.52429400500943,8.29603574620268e-06
38,25.389141365333845,8.286041642755149e-06
39,26.284487502035432,8.385736112212362e-06
40,27.211407952,8.500246875470298e-06
41,28.17101618100645,8.624829655651298e-06
42,29.16446492116747,8.766401655954582e-06
43,30.192947555582037,8.927618960731438e-06
44,31.25769955156026,9.110473093391672e-06
45,32.35999994582204,9.305927041139347e-06
46,33.50117287935651,9.526212261633429e-06
47,34.682589189561554,9.75944857138653e-06
48,35.90566805598974,9.996647862105985e-06
49,37.171878705415125,1.0252462656301319e-05
50,38.48274217703732,1.0454893162894505e-05
51,39.83983314904722,1.0599966359043231e-05
52,41.24478183090835,7.564949979426725e-06
53,42.69927592108156,7.158605505143194e-06
54,44.20506263441101,6.663024761624343e-06
55,45.76395080162035,6.016097817376716e-06
56,47.377813041327286,5.28839640293073e-06
57,49.04858801001886,4.467931465703968e-06
