,E (eV),I (erg/s/cm**2)
0,6.802851988,0.0006656558104398411
1,7.042754045265218,0.0006794126306941122
2,7.2911162302986705,0.0006929066613888491
3,7.548236888881904,0.0007046279150311561
4,7.814424887910474,0.0007140519128066421
5,8.0899999864351,0.0007206894765624845
6,8.375293219832324,0.0007239956245806278
7,8.670647297390389,0.0007233894131135632
8,8.976417013977027,0.0007182613492713156
9,9.292969676346978,0.0007079747105517741
10,9.620685544252527,0.0006918212153377794
11,9.95995828726861,0.0006610204766669716
12,10.311195457727088,0.0006111195599173497
13,10.674818980263586,0.00057061606723744
14,11.051265658616357,0.0005215105061996396
15,11.440987700425495,0.0004632075604243333
16,11.844453260345427,0.00039515218171058236
17,12.26214700251832,0.0003168265058084843
18,12.694570682694135,0.00022773723156136957
19,13.142243751017716,0.00012740852353549084
20,13.605703976,5.434532301009452e-06
21,14.085508090503225,5.078465955730341e-06
22,14.582232460651763,4.837866097158249e-06
23,15.096473777791019,4.673492356631352e-06
24,15.62884977584816,4.572646545574666e-06
25,16.17999997284299,4.524260822091084e-06
26,16.750586439610224,4.518828253150893e-06
27,17.341294594780777,4.548305241953039e-06
28,17.95283402792684,4.6059929782486e-06
29,18.585939352639535,4.686404271111994e-06
30,19.241371088450634,4.7851214091661084e-06
31,19.91991657459164,4.898650275271675e-06
32,20.622390915454176,5.024275819438813e-06
33,21.349637960472748,5.159923975210627e-06
34,22.102531317205504,5.3040348854965915e-06
35,22.8819754008782,5.4554515994054425e-06
36,23.688906520663643,5.613327059653951e-06
37,24.52429400500943,5.8042703620103435e-06
38,25.389141365333845,5.946190649108559e-06
39,26.284487502035432,6.120456759772828e-06
40,27.211407952,6.299666261558219e-06
41,28.17101618100645,6.483721117701602e-06
42,29.16446492116747,6.672586132380523e-06
43,30.192947555582037,6.866267871890748e-06
44,31.25769955156026,7.064800924981824e-06
45,32.35999994582204,7.268266755404821e-06
46,33.50117287935651,7.476962159723205e-06
47,34.682589189561554,7.692005783800403e-06
48,35.90566805598974,7.91806921973406e-06
49,37.171878705415125,8.190205908745154e-06
50,38.48274217703732,8.573661188760038e-06
51,39.83983314904722,9.179487368002228e-06
52,41.24478183090835,8.576464844490708e-06
53,42.69927592108156,8.602531776560725e-06
54,44.20506263441101,8.491762873189841e-06
55,45.76395080162035,8.179299974692961e-06
56,47.377813041327286,7.5837651313480255e-06
57,49.04858801001886,6.606855135471064e-06
58,50.778282730803745,5.137140896852562e-06
59,52.568975004070865,3.067286568363291e-06
60,54.422815904,2.7364966228324864e-08
61,56.342032362148956,1.994974128028338e-08
62,58.328929842471,1.789625155205109e-08
63,60.38589511102802,1.770682519028459e-08
64,62.51539910325658,1.8177920248729124e-08
65,64.71999989150801,1.887790746031696e-08
66,67.00234575871302,1.9658934654698856e-08
67,69.36517837912311,2.0472911883922865e-08
68,71.81133611184343,2.130532575449514e-08
69,74.34375741083025,2.215256391180051e-08
70,76.96548435393859,2.301453473321284e-08
71,79.67966629809445,2.3892398680574434e-08
72,82.4895636618167,2.478792062720673e-08
73,85.39855184202706,2.5703308230592416e-08
74,88.41012526895807,2.664118720709964e-08
75,91.52790160337675,2.7604612648292545e-08
76,94.75562608279063,2.8597089618879603e-08
77,98.09717602017378,2.9622596595333325e-08
78,101.55656546147144,3.068560946250987e-08
79,105.13795000814173,3.179112308154678e-08
80,108.845631808,3.294466552902774e-08
81,112.68406472416184,3.4152298581047836e-08
82,116.65785968480594,3.54205977680517e-08
83,120.77179022205604,3.6756606700551585e-08
84,125.03079820651315,3.8167763107972225e-08
85,129.43999978301602,3.966179744084278e-08
86,134.00469151742604,4.1246608050051805e-08
87,138.73035675879046,4.293011917382131e-08
88,143.62267222395897,4.4720128794707024e-08
89,148.68751482111628,4.66241529998869e-08
90,153.9309687081493,4.8649272032699973e-08
91,159.3593325967331,5.0801981350062496e-08
92,164.97912732390552,5.3088048961104576e-08
93,170.79710368350987,5.55123785218045e-08
94,176.82025053791614,5.807887611188257e-08
95,183.0558032072977,6.079031756269443e-08
96,189.511252165037,6.364821264246236e-08
97,196.19435204061966,6.665266262207907e-08
98,203.11313092321498,6.980220884494606e-08
99,210.27590001628346,7.309367214669821e-08
100,217.691263616,7.652198611179471e-08
101,225.3681294488679,8.008003106949441e-08
102,233.315719369884,8.375847954711686e-08
103,241.54358044438416,8.754566690790116e-08
104,250.06159641357056,9.142750223401318e-08
105,258.8799995654878,9.53874338628157e-08
106,268.0093830345799,9.940648156326768e-08
107,277.4607135162203,1.034633437915737e-07
108,287.24534444791794,1.0753458461494449e-07
109,297.3750296435931,1.1159490122956612e-07
110,307.8619374162986,1.156174697701328e-07
111,318.7186651921057,1.1957436400416923e-07
112,329.95825464781103,1.2343703836384274e-07
113,341.5942073683803,1.27176863192708e-07
114,353.6405010758323,1.30765696372578e-07
115,366.1116064132348,1.3417647178871688e-07
116,379.02250433143456,1.3738378212378935e-07
117,392.3887040798788,1.4036443165903195e-07
118,406.22626184642996,1.4309793471475253e-07
119,420.5518000325669,1.455669371090361e-07
120,435.382527232,1.4775754176295476e-07
121,450.7362588963753,1.4965952479534244e-07
122,466.631438739768,1.5126643479459177e-07
123,483.0871608887683,1.525755747658691e-07
124,500.1231928257805,1.5358787288777637e-07
125,517.7599991323361,1.543076540826375e-07
126,536.0187660691598,1.5474232899656856e-07
127,554.9214270324406,1.549020201132375e-07
128,574.4906888944753,1.5479914604713316e-07
129,594.7500592858256,1.544479849156294e-07
130,615.7238748312366,1.5386423607860388e-07
131,637.437330385572,1.5306459692738026e-07
132,659.9165092942615,1.5206636813106455e-07
133,683.1884147367606,1.5088709720126887e-07
134,707.2810021516646,1.4954426671895825e-07
135,732.2232128264696,1.4805503039280927e-07
136,758.0450086628691,1.4643599737375675e-07
137,784.7774081611182,1.4470306308723932e-07
138,812.4525236928599,1.4287128326292395e-07
139,841.1036000651338,1.4095478676847268e-07
140,870.765054464,1.3896672228746729e-07
141,901.4725177927506,1.3691923367634507e-07
142,933.2628774781754,1.3482345893242142e-07
143,966.1743217761763,1.3268954801578717e-07
144,1000.246385651561,1.3052669520350143e-07
145,1035.5199982646723,1.2834318217582e-07
146,1072.0375321396803,1.2614642856830793e-07
147,1109.8428540648813,1.2394304726713931e-07
148,1148.9813777903112,1.2173890221124863e-07
149,1189.5001185730118,1.195391669268675e-07
150,1231.4477496638337,1.1734838242186835e-07
151,1274.8746607697833,1.1517051340242635e-07
152,1319.8330185898835,1.1300900206574793e-07
153,1366.3768294762424,1.1086681896306558e-07
154,1414.5620043087713,1.0874651062082951e-07
155,1464.446425647497,1.0665024374345555e-07
156,1516.0900173257382,1.0457984596841176e-07
157,1569.554816319515,1.0253684318927275e-07
158,1624.905047388441,1.0052249358199967e-07
159,1682.2072001248252,9.853781845293366e-08
160,1741.530108928,9.658363011965696e-08
161,1802.9450355909432,9.466055699108889e-08
162,1866.5257549617932,9.27690660790773e-08
163,1932.3486435577945,9.090948313224982e-08
164,2000.4927713085644,8.908201060344714e-08
165,2071.0399965239026,8.728674364100597e-08
166,2144.0750642766393,8.552368429786009e-08
167,2219.685708132484,8.379275412202659e-08
168,2297.9627555806223,8.20938053052242e-08
169,2379.000237151466,8.042663052590369e-08
170,2462.8954993303887,7.879097163236288e-08
171,2549.7493215395666,7.718652729109703e-08
172,2639.6660371743246,7.561295970878969e-08
173,2732.753658952485,7.406990053725511e-08
174,2829.124008603937,7.25569560469232e-08
175,2928.8928513086,7.107371166152727e-08
176,3032.1800346514765,6.961973591623455e-08
177,3139.10963263903,6.819458391619972e-08
178,3249.8100947632765,6.679780034990219e-08
179,3364.4144002632565,6.542892210891098e-08
180,3483.060217856,6.408748056372346e-08
181,3605.890071168281,6.277300353673635e-08
182,3733.0515099099807,6.148501700685136e-08
183,3864.6972871019834,6.022304657969076e-08
184,4000.9855426035233,5.8986618753453027e-08
185,4142.079993061411,5.7775262003068433e-08
186,4288.150128553279,5.6588507706583446e-08
187,4439.371416264968,5.542589093452716e-08
188,4595.925511161245,5.4286951115786065e-08
189,4758.000474289327,5.317123259996452e-08
190,4925.790998660777,5.207828512709314e-08
191,5099.498643079133,5.10076642151447e-08
192,5279.332074362255,4.9958931480322664e-08
193,5465.507317891364,4.893165489295474e-08
194,5658.248017207874,4.7925408983353905e-08
195,5857.7857026172,4.693977500002329e-08
196,6064.360069302953,4.5974341027401004e-08
197,6278.2192652916665,4.502870207035194e-08
198,6499.620189540159,4.410246010848376e-08
199,6728.828800526513,4.319522412387499e-08
200,6966.120435712,4.2306610107523895e-08
201,7211.780142350168,4.143624104652695e-08
202,7466.103019833567,4.05837468943871e-08
203,7729.394574217573,3.97487645288619e-08
204,8001.971085207047,3.893093769641628e-08
205,8284.159986109216,3.812991694823155e-08
206,8576.300257120163,3.734535956641364e-08
207,8878.74283251633,3.657692948400013e-08
208,9191.85102232249,3.5824297200313745e-08
209,9516.000948578654,3.5087139688731744e-08
210,9851.581997307949,3.436514030415553e-08
211,10198.997286158266,3.365798868439444e-08
212,10558.664148710905,3.2965380650962e-08
213,10931.014635782729,3.228701810856284e-08
214,11316.496034429352,3.162260894100923e-08
215,11715.5714052344,3.0971866909371195e-08
216,12128.720138592302,3.033451154751781e-08
217,12556.438530569727,2.971026805864893e-08
218,12999.240379080318,2.9098867211597428e-08
219,13457.657601039418,2.8500045237895895e-08
