,E (eV),I (erg/s/cm**2)
0,6.802851988,0.0005996504384867783
1,7.042754045265218,0.0006150882159418434
2,7.2911162302986705,0.0006342640120402751
3,7.548236888881904,0.0006531425983820641
4,7.814424887910474,0.0006713703287421806
5,8.0899999864351,0.0006886063551749639
6,8.375293219832324,0.0007043488270037051
7,8.670647297390389,0.0007179840798379206
8,8.976417013977027,0.0007287688251824506
9,9.292969676346978,0.0007360109771096838
10,9.620685544252527,0.0007382494381973707
11,9.95995828726861,0.0007286858038704567
12,10.311195457727088,0.0006888646333656632
13,10.674818980263586,0.0006625495833474555
14,11.051265658616357,0.0006248685047486721
15,11.440987700425495,0.0005733638753129252
16,11.844453260345427,0.0005056413060546955
17,12.26214700251832,0.00041908459173460735
18,12.694570682694135,0.0003108762235299845
19,13.142243751017716,0.00017801904657123463
20,13.605703976,2.8859723830288917e-06
21,14.085508090503225,2.682071270794945e-06
22,14.582232460651763,2.542426197203214e-06
23,15.096473777791019,2.446357216526853e-06
24,15.62884977584816,2.3872414333560774e-06
25,16.17999997284299,2.359190377008717e-06
26,16.750586439610224,2.3570484611941158e-06
27,17.341294594780777,2.37637219897131e-06
28,17.95283402792684,2.4133939909443944e-06
29,18.585939352639535,2.4649739752111016e-06
30,19.241371088450634,2.5285429827295345e-06
31,19.91991657459164,2.6020392939946746e-06
32,20.622390915454176,2.683841766394263e-06
33,21.349637960472748,2.772701991023119e-06
34,22.102531317205504,2.8676783127747706e-06
35,22.8819754008782,2.968074605530479e-06
36,23.688906520663643,3.073386429364025e-06
37,24.52429400500943,3.1976366790392484e-06
38,25.389141365333845,3.297440182434682e-06
39,26.284487502035432,3.415780676333056e-06
40,27.211407952,3.538191648780372e-06
41,28.17101618100645,3.6646449910733656e-06
42,29.16446492116747,3.795160544962746e-06
43,30.192947555582037,3.929795503967853e-06
44,31.25769955156026,4.068632265716047e-06
45,32.35999994582204,4.211764984228811e-06
46,33.50117287935651,4.3592864008984645e-06
47,34.682589189561554,4.511277305695001e-06
48,35.90566805598974,4.6678008847150125e-06
49,37.171878705415125,4.828906216285537e-06
50,38.48274217703732,4.9946344983767645e-06
51,39.83983314904722,5.164973483926048e-06
52,41.24478183090835,5.338177133905699e-06
53,42.69927592108156,5.5123800898537195e-06
54,44.20506263441101,5.678009479042006e-06
55,45.76395080162035,5.810229443591945e-06
56,47.377813041327286,5.849511117962832e-06
57,49.04858801001886,5.668266408484882e-06
58,50.778282730803745,5.020046552519637e-06
59,52.568975004070865,3.4728745684216707e-06
60,54.422815904,5.579947790545261e-34
61,56.342032362148956,1.0311170480086226e-32
62,58.328929842471,2.6807321173351795e-31
63,60.38589511102802,6.092336815605899e-30
64,62.51539910325658,1.1975336437043016e-28
65,64.71999989150801,2.031347684061652e-27
66,67.00234575871302,2.976973092367641e-26
67,69.36517837912311,3.779263206463159e-25
68,71.81133611184343,4.1702602633062866e-24
69,74.34375741083025,4.015483556703382e-23
70,76.96548435393859,3.388297911154266e-22
71,79.67966629809445,2.5168941075701553e-21
72,82.4895636618167,1.6536792774082978e-20
73,85.39855184202706,9.657682239598834e-20
74,88.41012526895807,5.038596020626907e-19
75,91.52790160337675,2.360308227434674e-18
76,94.75562608279063,9.978565189225043e-18
77,98.09717602017378,3.826655291528787e-17
78,101.55656546147144,1.3378690959351804e-16
79,105.13795000814173,4.2855694015671566e-16
80,108.845631808,1.2639107550713412e-15
81,112.68406472416184,3.448213080507293e-15
82,116.65785968480594,8.742473246149577e-15
83,120.77179022205604,2.068992236146789e-14
84,125.03079820651315,4.590012502880999e-14
85,129.43999978301602,9.584450907360494e-14
86,134.00469151742604,1.891073026967615e-13
87,138.73035675879046,3.538746642475694e-13
88,143.62267222395897,6.302740812977203e-13
89,148.68751482111628,1.0720557222159335e-12
90,153.9309687081493,1.7470973184770463e-12
91,159.3593325967331,2.7363470197981552e-12
92,164.97912732390552,4.1310794566794955e-12
93,170.79710368350987,6.02866532358786e-12
94,176.82025053791614,8.527353613406054e-12
95,183.0558032072977,1.1720755301215307e-11
96,189.511252165037,1.5692752844966726e-11
97,196.19435204061966,2.05134462998333e-11
98,203.11313092321498,2.6236529781667365e-11
99,210.27590001628346,3.289823552538877e-11
100,217.691263616,4.05177462860189e-11
101,225.3681294488679,4.909880029339027e-11
102,233.315719369884,5.86321127062753e-11
103,241.54358044438416,6.909821009013354e-11
104,250.06159641357056,8.047030418222607e-11
105,258.8799995654878,9.27168978136928e-11
106,268.0093830345799,1.0580389998144061e-10
107,277.4607135162203,1.1969611343348856e-10
108,287.24534444791794,1.3435803678043226e-10
109,297.3750296435931,1.4975398862255353e-10
110,307.8619374162986,1.658476119955396e-10
111,318.7186651921057,1.8260085434223035e-10
112,329.95825464781103,1.9997254347449826e-10
113,341.5942073683803,2.1791669621386712e-10
114,353.6405010758323,2.363807061339523e-10
115,366.1116064132348,2.553035617247002e-10
116,379.02250433143456,2.746142472970326e-10
117,392.3887040798788,2.942304755978921e-10
118,406.22626184642996,3.140578922108202e-10
119,420.5518000325669,3.339898752648572e-10
120,435.382527232,3.5390802786708303e-10
121,450.7362588963753,3.7368342318645867e-10
122,466.631438739768,3.9317861368771597e-10
123,483.0871608887683,4.1225035818982623e-10
124,500.1231928257805,4.307529584223698e-10
125,517.7599991323361,4.48542036932868e-10
126,536.0187660691598,4.654785391634788e-10
127,554.9214270324406,4.814327119656884e-10
128,574.4906888944753,4.962878044860042e-10
129,594.7500592858256,5.099432576444739e-10
130,615.7238748312366,5.223171928457081e-10
131,637.437330385572,5.333480731095426e-10
132,659.9165092942615,5.429954816537921e-10
133,683.1884147367606,5.512400343634029e-10
134,707.2810021516646,5.580825050507181e-10
135,732.2232128264696,5.635422897847791e-10
136,758.0450086628691,5.676553658137129e-10
137,784.7774081611182,5.704719115376081e-10
138,812.4525236928599,5.720537492534409e-10
139,841.1036000651338,5.724717553026638e-10
140,870.765054464,5.718033576425977e-10
141,901.4725177927506,5.701302124285997e-10
142,933.2628774781754,5.675361227026749e-10
143,966.1743217761763,5.6410523610361e-10
144,1000.246385651561,5.599205361184295e-10
145,1035.5199982646723,5.550626237803567e-10
146,1072.0375321396803,5.496087736431186e-10
147,1109.8428540648813,5.436322391944457e-10
148,1148.9813777903112,5.372017778276997e-10
149,1189.5001185730118,5.303813634401039e-10
150,1231.4477496638337,5.232300549548245e-10
151,1274.8746607697833,5.158019906150035e-10
152,1319.8330185898835,5.081464807882553e-10
153,1366.3768294762424,5.003081750452941e-10
154,1414.5620043087713,4.923272828522356e-10
155,1464.446425647497,4.84239830460567e-10
156,1516.0900173257382,4.760779398435909e-10
157,1569.554816319515,4.678701182018178e-10
158,1624.905047388441,4.596415493477566e-10
159,1682.2072001248252,4.5141438008304585e-10
160,1741.530108928,4.432079968048475e-10
161,1802.9450355909432,4.350392887672615e-10
162,1866.5257549617932,4.269228958571194e-10
163,1932.3486435577945,4.1887143951040087e-10
164,2000.4927713085644,4.108957362088146e-10
165,2071.0399965239026,4.030049935166075e-10
166,2144.0750642766393,3.952069890570058e-10
167,2219.685708132484,3.8750823304531967e-10
168,2297.9627555806223,3.7991411528159954e-10
169,2379.000237151466,3.7242903755427326e-10
170,2462.8954993303887,3.650565324907643e-10
171,2549.7493215395666,3.5779936994299607e-10
172,2639.6660371743246,3.5065965192953206e-10
173,2732.753658952485,3.436388971890613e-10
174,2829.124008603937,3.3673811628739955e-10
175,2928.8928513086,3.2995787823849043e-10
176,3032.1800346514765,3.232983694453614e-10
177,3139.10963263903,3.1675944580350464e-10
178,3249.8100947632765,3.1034067865183484e-10
179,3364.4144002632565,3.0404139526315746e-10
180,3483.060217856,2.9786071445332463e-10
181,3605.890071168281,2.917975778765294e-10
182,3733.0515099099807,2.858507774743918e-10
183,3864.6972871019834,2.8001897953074353e-10
184,4000.9855426035233,2.743007457208486e-10
185,4142.079993061411,2.686945515093014e-10
186,4288.150128553279,2.6319880220393264e-10
187,4439.371416264968,2.578118469571832e-10
188,4595.925511161245,2.5253199093813803e-10
189,4758.000474289327,2.4735750591356253e-10
190,4925.790998660777,2.422866394380573e-10
191,5099.498643079133,2.3731762278703505e-10
192,5279.332074362255,2.3244867783165353e-10
193,5465.507317891364,2.2767802295460093e-10
194,5658.248017207874,2.2300387814339787e-10
195,5857.7857026172,2.1842446934400288e-10
196,6064.360069302953,2.139380321929562e-10
197,6278.2192652916665,2.095428151873838e-10
198,6499.620189540159,2.0523708236689815e-10
199,6728.828800526513,2.0101911558496138e-10
200,6966.120435712,1.9688721638661993e-10
201,7211.780142350168,1.9283970759225144e-10
202,7466.103019833567,1.8887493458195595e-10
203,7729.394574217573,1.849912663444733e-10
204,8001.971085207047,1.8118709631229757e-10
205,8284.159986109216,1.7746084301605387e-10
206,8576.300257120163,1.7381095057437838e-10
207,8878.74283251633,1.7023588905235885e-10
208,9191.85102232249,1.6673415469919694e-10
209,9516.000948578654,1.6330427007984905e-10
210,9851.581997307949,1.5994478412680972e-10
211,10198.997286158266,1.5665427210738286e-10
212,10558.664148710905,1.5343133553271086e-10
213,10931.014635782729,1.5027460200989145e-10
214,11316.496034429352,1.4718272504701735e-10
215,11715.5714052344,1.4415438381790843e-10
216,12128.720138592302,1.4118828289699056e-10
217,12556.438530569727,1.3828315196270346e-10
218,12999.240379080318,1.3543774548002393e-10
219,13457.657601039418,1.3265084236424848e-10
220,13932.240871424,1.299212456287043e-10
221,14423.560284645913,1.2724778202028498e-10
222,14932.206039694345,1.246293016498933e-10
223,15458.789148462356,1.220646776052756e-10
224,16003.942170468516,1.1955280557197112e-10
225,16568.31997219122,1.1709260344198255e-10
226,17152.60051429475,1.1468301092656449e-10
227,17757.485664978238,1.1232298915767122e-10
228,18383.702044617767,1.1001152030915719e-10
229,19032.00189721173,1.0774760719719677e-10
230,19703.163994615898,1.055302729000983e-10
