,E (eV),I (erg/s/cm**2)
0,6.802851988,0.00025076694095655945
1,7.042754045265218,0.00025983719802011383
2,7.2911162302986705,0.00026930196648884827
3,7.548236888881904,0.0002791938309881873
4,7.814424887910474,0.00028954753867633154
5,8.0899999864351,0.00030040546675778206
6,8.375293219832324,0.0003112204155676608
7,8.670647297390389,0.0007851809010766803
8,8.976417013977027,0.0003271155083000017
9,9.292969676346978,0.00033419495142222085
10,9.620685544252527,0.0003395763160569046
11,9.95995828726861,0.0003407100798809147
12,10.311195457727088,0.0003245592856059537
13,10.674818980263586,0.00031674425401604614
14,11.051265658616357,0.00030315953838340183
15,11.440987700425495,0.0002823141581914845
16,11.844453260345427,0.00025243270379472044
17,12.26214700251832,0.00021141984532069782
18,12.694570682694135,0.0001568235769949474
19,13.142243751017716,8.579891575379901e-05
20,13.605703976,8.099137022343812e-07
21,14.085508090503225,7.45595609349716e-07
22,14.582232460651763,7.122241099540119e-07
23,15.096473777791019,6.902067031238678e-07
24,15.62884977584816,6.779962811496303e-07
25,16.17999997284299,6.741809457088575e-07
26,16.750586439610224,6.774953749901585e-07
27,17.341294594780777,6.868259441876594e-07
28,17.95283402792684,7.01210495075748e-07
29,18.585939352639535,7.198336264805759e-07
30,19.241371088450634,7.420182984144707e-07
31,19.91991657459164,7.672144770479703e-07
32,20.622390915454176,7.949855395607503e-07
33,21.349637960472748,8.249932177886069e-07
34,22.102531317205504,8.569819551171255e-07
35,22.8819754008782,8.907636245611479e-07
36,23.688906520663643,9.262035399246121e-07
37,24.52429400500943,9.825515990476526e-07
38,25.389141365333845,1.0017176035581597e-06
39,26.284487502035432,1.0416951127127727e-06
40,27.211407952,1.083126312287103e-06
41,28.17101618100645,1.126014341118315e-06
42,29.16446492116747,1.170377906768644e-06
43,30.192947555582037,1.2162488112665225e-06
44,31.25769955156026,1.2636688049053742e-06
45,32.35999994582204,1.3126856878952886e-06
46,33.50117287935651,1.3633490482481027e-06
47,34.682589189561554,1.4157063781251198e-06
48,35.90566805598974,1.4698004216012732e-06
49,37.171878705415125,1.5256684124138262e-06
50,38.48274217703732,1.58334339762603e-06
51,39.83983314904722,1.642857232487409e-06
52,41.24478183090835,1.7042413503964955e-06
53,42.69927592108156,1.7675137446804647e-06
54,44.20506263441101,1.8325357086834545e-06
55,45.76395080162035,1.898143176763117e-06
56,47.377813041327286,1.957878317348919e-06
57,49.04858801001886,1.9829153593648895e-06
58,50.778282730803745,1.8656933118433744e-06
59,52.568975004070865,1.2648079549752608e-06
60,54.422815904,2.7325930134740674e-50
61,56.342032362148956,4.432859803738932e-49
62,58.328929842471,1.0964565649995519e-46
63,60.38589511102802,2.0642526372076051e-44
64,62.51539910325658,2.9471893514270905e-42
65,64.71999989150801,3.2030523537487943e-40
66,67.00234575871302,2.668198320393876e-38
67,69.36517837912311,1.7177773839365886e-36
68,71.81133611184343,8.624340966227914e-35
69,74.34375741083025,3.408816063046853e-33
70,76.96548435393859,1.0711073699480928e-31
71,79.67966629809445,2.7022499073315226e-30
72,82.4895636618167,5.528822066449172e-29
73,85.39855184202706,9.266444968643045e-28
74,88.41012526895807,1.2850018559764131e-26
75,91.52790160337675,1.4889915096917927e-25
76,94.75562608279063,1.455772297477473e-24
77,98.09717602017378,1.2123495133263103e-23
78,101.55656546147144,8.679649629555664e-23
79,105.13795000814173,5.390056266515615e-22
80,108.845631808,2.9284276673601124e-21
81,112.68406472416184,1.4034775608178302e-20
82,116.65785968480594,5.980332556204824e-20
83,120.77179022205604,2.2827013411179886e-19
84,125.03079820651315,7.860807717085602e-19
85,129.43999978301602,2.4587118937402533e-18
86,134.00469151742604,7.029762897204929e-18
87,138.73035675879046,1.8483523566171007e-17
88,143.62267222395897,4.4948397802345925e-17
89,148.68751482111628,1.0164069055470162e-16
90,153.9309687081493,2.1481116042092018e-16
91,159.3593325967331,4.2635998261667775e-16
92,164.97912732390552,7.983854341185749e-16
93,170.79710368350987,1.4166141643541529e-15
94,176.82025053791614,2.391589224527881e-15
95,183.0558032072977,3.856763500904723e-15
96,189.511252165037,5.963228614997711e-15
97,196.19435204061966,8.871537770494212e-15
98,203.11313092321498,1.274172431757292e-14
99,210.27590001628346,1.772297918966646e-14
100,217.691263616,2.3944445534116837e-14
101,225.3681294488679,3.1508263535630414e-14
102,233.315719369884,4.0485487219172316e-14
103,241.54358044438416,5.0914954683785654e-14
104,250.06159641357056,6.280474703815008e-14
105,258.8799995654878,7.6135583832808e-14
106,268.0093830345799,9.086538297963143e-14
107,277.4607135162203,1.069342330412426e-13
108,287.24534444791794,1.242691412818989e-13
109,297.3750296435931,1.4278808727913353e-13
110,307.8619374162986,1.6240309257813358e-13
111,318.7186651921057,1.8302218605857428e-13
112,329.95825464781103,2.0455028732410945e-13
113,341.5942073683803,2.268891399990234e-13
114,353.6405010758323,2.4993650304243254e-13
115,366.1116064132348,2.735848542501277e-13
116,379.02250433143456,2.9771988084697796e-13
117,392.3887040798788,3.2221903189348463e-13
118,406.22626184642996,3.4695038970508496e-13
119,420.5518000325669,3.7177208457543144e-13
120,435.382527232,3.9653243004045825e-13
121,450.7362588963753,4.210708956939113e-13
122,466.631438739768,4.452199631511605e-13
123,483.0871608887683,4.688078318604317e-13
124,500.1231928257805,4.916618609984366e-13
125,517.7599991323361,5.136125594689169e-13
126,536.0187660691598,5.344978767566434e-13
127,554.9214270324406,5.541675110478388e-13
128,574.4906888944753,5.724869431953935e-13
129,594.7500592858256,5.893409273214642e-13
130,615.7238748312366,6.046362183573301e-13
131,637.437330385572,6.183033865993706e-13
132,659.9165092942615,6.302976497433927e-13
133,683.1884147367606,6.405987334481539e-13
134,707.2810021516646,6.492098424518098e-13
135,732.2232128264696,6.561558793488934e-13
136,758.0450086628691,6.614810828741078e-13
137,784.7774081611182,6.652462722571066e-13
138,812.4525236928599,6.675258807376235e-13
139,841.1036000651338,6.68404943833472e-13
140,870.765054464,6.679761811382364e-13
141,901.4725177927506,6.66337278911721e-13
142,933.2628774781754,6.635884484483123e-13
143,966.1743217761763,6.598303052036248e-13
144,1000.246385651561,6.551620877562049e-13
145,1035.5199982646723,6.496802148390306e-13
146,1072.0375321396803,6.434771632311724e-13
147,1109.8428540648813,6.366406386811349e-13
148,1148.9813777903112,6.29253005826618e-13
149,1189.5001185730118,6.213909402755453e-13
150,1231.4477496638337,6.131252659308153e-13
151,1274.8746607697833,6.045209423462156e-13
152,1319.8330185898835,5.956371699604833e-13
153,1366.3768294762424,5.865275846193942e-13
154,1414.5620043087713,5.772405168476859e-13
155,1464.446425647497,5.678192951151142e-13
156,1516.0900173257382,5.583025762043165e-13
157,1569.554816319515,5.487246888930833e-13
158,1624.905047388441,5.391159805386564e-13
159,1682.2072001248252,5.295031581673437e-13
160,1741.530108928,5.19909618378503e-13
