,E (eV),I (erg/s/cm**2)
0,1.360543186192048,3.075071229204202e-09
1,2.0408011735840956,3.6018686864423357e-09
2,2.7210727666801198,4.029532907486147e-09
3,3.401344359776144,4.395922691469536e-09
4,4.081615952872168,4.71988070217885e-09
5,4.761873940264215,5.01232514573065e-09
6,5.4421455333602395,5.280273342053259e-09
7,6.122417126456264,5.528484930242145e-09
8,6.802688719552288,5.760388099502863e-09
9,7.482946706944335,5.978527894942023e-09
10,8.16321830004036,6.184890230085021e-09
11,8.843489893136384,6.38100940366712e-09
12,9.523761486232408,1.8592991163399743e-07
13,10.204019473624456,6.747249292962098e-09
14,10.884291066720479,6.919235358872462e-09
15,11.564562659816504,7.084782421501482e-09
16,12.244834252912527,7.715405483704554e-09
17,12.92510584600855,6.646948553704708e-09
18,13.7414208731606,2.348395820825076e-09
19,14.421692466256623,1.5760457735760204e-09
20,15.101964059352648,1.2124606239553687e-09
21,15.782222046744696,1.0510349002635862e-09
22,16.46249363984072,9.886194996968438e-10
23,17.142765232936743,9.740441561683195e-10
24,17.823036826032766,9.820747578371723e-10
25,18.503294813424816,1.0003339230436672e-09
26,19.18356640652084,1.022784881562814e-09
27,19.863837999616862,1.0464968327584755e-09
28,20.544109592712886,1.0686211776514722e-09
29,21.224367580104932,1.076090634695895e-09
30,21.90463917320096,1.081110630415267e-09
31,22.584910766296982,1.085054073227625e-09
32,23.26518235939301,1.08792536093455e-09
33,23.945440346785055,1.0897672521343824e-09
34,24.62571193988108,1.0906421080071279e-09
35,25.305983532977105,1.0906176427575926e-09
36,25.986255126073125,1.0897641879851185e-09
37,26.66652671916915,1.0881513490053023e-09
38,27.210741272505174,1.0863596316785171e-09
39,27.3467847065612,1.085846033121363e-09
40,27.4828417463212,1.0853078903458436e-09
41,27.618898786081196,1.0847451609778978e-09
42,27.7549558258412,1.0841583401632937e-09
43,27.89099925989722,1.0835473887877577e-09
44,28.02705629965722,1.0829138503808455e-09
45,28.16311333941722,1.0822576720292115e-09
46,28.299170379177223,1.0815793263159229e-09
47,28.435213813233247,1.0808787624233711e-09
48,28.571270852993244,1.0801574784021613e-09
49,28.70732789275325,1.0794154096539273e-09
50,28.843384932513246,1.078653005107662e-09
51,28.97942836656927,1.0778702021584612e-09
52,29.115485406329267,1.077068452884565e-09
53,29.25154244608927,1.0762476807279606e-09
54,29.387599485849268,1.0754083107401881e-09
55,29.523642919905292,1.074550268061928e-09
56,29.659699959665296,1.0736749599047353e-09
57,29.795756999425294,1.0727822960996788e-09
58,29.931814039185298,1.0718726791854927e-09
59,30.067857473241315,1.0709460214367804e-09
60,30.20391451300132,1.070003685404766e-09
61,30.339971552761316,1.0690455684780295e-09
62,30.47602859252132,1.0680720503979498e-09
63,30.612072026577344,1.06708303054663e-09
64,30.74812906633734,1.0659158123081781e-09
65,30.884186106097346,1.0643807703025201e-09
66,31.020243145857343,1.0626176209081663e-09
67,31.156286579913367,1.0607124483967605e-09
68,31.292343619673364,1.0587129216232842e-09
69,31.42840065943337,1.056663138143917e-09
70,31.564457699193365,1.0545814626029897e-09
71,31.70050113324939,1.0524789619998109e-09
72,31.836558173009394,1.0503638016009145e-09
73,31.97261521276939,1.0482401048119492e-09
74,32.108672252529395,1.0464611213690076e-09
75,32.244715686585415,1.0443331768337166e-09
76,32.38077272634541,1.0422039817370536e-09
77,32.51682976610541,1.04007376595456e-09
78,32.652886805865414,1.0379429622696554e-09
79,32.78893023992144,1.0358114161952915e-09
80,32.92498727968144,1.0336819926429275e-09
81,33.06104431944144,1.0315546162800436e-09
82,33.19710135920144,1.0294293951668561e-09
83,33.33314479325746,1.0273060154045134e-09
84,33.46920183301746,1.025185422679428e-09
85,33.60525887277746,1.023067296303034e-09
86,33.74131591253746,1.0209517366371505e-09
87,33.87735934659349,1.0191391617889545e-09
88,34.01341638635349,1.0170345005013274e-09
89,34.14947342611349,1.0149327191490777e-09
90,34.285530465873485,1.0128339082484314e-09
91,34.421573899929506,1.0107377579118404e-09
92,34.55763093968951,1.0086451566913243e-09
93,34.69368797944951,1.0065557875778764e-09
