,E (eV),I (erg/s/cm**2)
0,1.360543186192048,8.861277296603016e-05
1,2.0408011735840956,0.0001122358805206479
2,2.7210727666801198,0.00012590339452265615
3,3.401344359776144,8.32203690780129e-05
4,4.081615952872168,9.394115411706179e-05
5,4.761873940264215,0.00010693656203099566
6,5.4421455333602395,0.00012526582660797302
7,6.122417126456264,0.0001390136217072923
8,6.802688719552288,0.00015714013817855636
9,7.482946706944335,0.0001667898190590364
10,8.16321830004036,0.00018408835857088127
11,8.843489893136384,0.0001980882919545984
12,9.523761486232408,0.0007064642056533384
13,10.204019473624456,0.0001843647802503242
14,10.884291066720479,0.00020133639806071228
15,11.564562659816504,0.00018521103586568606
16,12.244834252912527,0.00015949599284537276
17,12.92510584600855,8.858885673392581e-05
18,13.7414208731606,3.6715829306977597e-06
19,14.421692466256623,3.1521680842461917e-06
20,15.101964059352648,2.885001064878741e-06
21,15.782222046744696,2.231920183511653e-06
22,16.46249363984072,2.5632868014028586e-06
23,17.142765232936743,2.557726156610398e-06
24,17.823036826032766,2.5129539989677547e-06
25,18.503294813424816,2.474107079141781e-06
26,19.18356640652084,2.5238730277317096e-06
27,19.863837999616862,2.4202171399159113e-06
28,20.544109592712886,2.7336816129263745e-06
29,21.224367580104932,2.723584240252013e-06
30,21.90463917320096,2.6584347726232894e-06
31,22.584910766296982,2.5324576632739408e-06
32,23.26518235939301,3.1694812807666205e-06
33,23.945440346785055,3.2274417326215324e-06
34,24.62571193988108,3.1394508811458233e-06
35,25.305983532977105,2.8333376452349213e-06
36,25.986255126073125,3.086342848772393e-06
37,26.66652671916915,2.8120723410869857e-06
38,27.210741272505174,2.6968410102078547e-06
39,27.3467847065612,2.7812837955506863e-06
40,27.4828417463212,2.6446867732060904e-06
41,27.618898786081196,2.533173803219303e-06
42,27.7549558258412,2.7795952207383743e-06
43,27.89099925989722,2.5728033471666378e-06
44,28.02705629965722,2.538663665496101e-06
45,28.16311333941722,2.55171033944245e-06
46,28.299170379177223,2.835827328405386e-06
47,28.435213813233247,2.75139569435808e-06
48,28.571270852993244,2.902126799635104e-06
49,28.70732789275325,2.8224725087262065e-06
50,28.843384932513246,2.8018643758393036e-06
51,28.97942836656927,2.8607965914714346e-06
52,29.115485406329267,2.8797835506095463e-06
53,29.25154244608927,2.917587101890769e-06
54,29.387599485849268,2.6635985345121557e-06
55,29.523642919905292,2.3958552727891156e-06
56,29.659699959665296,2.732763280742299e-06
57,29.795756999425294,2.7463474958164333e-06
58,29.931814039185298,2.739501679931791e-06
59,30.067857473241315,2.6620982692539564e-06
60,30.20391451300132,2.5156127871127714e-06
61,30.339971552761316,2.6666739569691126e-06
62,30.47602859252132,2.79929897405082e-06
63,30.612072026577344,2.448032756664904e-06
64,30.74812906633734,2.413407563687024e-06
65,30.884186106097346,2.573615647175215e-06
66,31.020243145857343,2.4761131155150724e-06
67,31.156286579913367,2.3239452513271053e-06
68,31.292343619673364,2.209410654509639e-06
69,31.42840065943337,2.1580673541201843e-06
70,31.564457699193365,2.3318847564561313e-06
71,31.70050113324939,2.2425434422029164e-06
72,31.836558173009394,2.0049301633199505e-06
73,31.97261521276939,2.1450420075649657e-06
74,32.108672252529395,2.0179753398790444e-06
75,32.244715686585415,1.9865458767253125e-06
76,32.38077272634541,2.0304484030854173e-06
77,32.51682976610541,1.8505892412845033e-06
78,32.652886805865414,2.0448203247734774e-06
79,32.78893023992144,2.0619706482050596e-06
80,32.92498727968144,2.073223707872303e-06
81,33.06104431944144,2.2211693991229994e-06
82,33.19710135920144,2.233674651376629e-06
83,33.33314479325746,2.2365732645266697e-06
84,33.46920183301746,2.3133698264740506e-06
85,33.60525887277746,2.1328863339594815e-06
86,33.74131591253746,2.16112341856111e-06
87,33.87735934659349,1.97553153969752e-06
88,34.01341638635349,1.8834087853145608e-06
89,34.14947342611349,1.9821841313525563e-06
90,34.285530465873485,1.986475288159452e-06
91,34.421573899929506,2.1006147155639422e-06
92,34.55763093968951,1.834584122103215e-06
93,34.69368797944951,1.9563988484848735e-06
94,34.82974501920951,1.851916678188281e-06
95,34.96578845326554,1.944492153202327e-06
96,35.101845493025536,2.1106884119165205e-06
97,35.23790253278553,2.111435721404677e-06
98,35.37395957254554,2.0744890565981013e-06
99,35.51000300660156,2.1761473589366895e-06
100,35.646060046361555,2.230135757616756e-06
101,35.78211708612156,2.1904646733422967e-06
102,35.918174125881556,2.2488998886153218e-06
103,36.054217559937584,2.082236421423436e-06
104,36.19027459969758,2.321404366087618e-06
105,36.326331639457585,2.3079416757477772e-06
106,36.46238867921758,2.1705904267010966e-06
107,36.59844571897758,2.163462274048086e-06
108,36.73448915303361,2.222967059932622e-06
