,E (eV),I (erg/s/cm**2)
0,1.360543186192048,1.784303196809194e-09
1,2.0408011735840956,2.0899762420687705e-09
2,2.7210727666801198,2.3381274489488996e-09
3,3.401344359776144,2.5507243008953095e-09
4,4.081615952872168,2.7387002113883383e-09
5,4.761873940264215,2.9083904450853323e-09
6,5.4421455333602395,3.0638667861655402e-09
7,6.122417126456264,3.2078910045590536e-09
8,6.802688719552288,3.3424522993779615e-09
9,7.482946706944335,3.4690274273479637e-09
10,8.16321830004036,3.5887687103464555e-09
11,8.843489893136384,3.7025664217798513e-09
12,9.523761486232408,1.0445621004169305e-07
13,10.204019473624456,3.915076297668869e-09
14,10.884291066720479,4.014870827400759e-09
15,11.564562659816504,4.110929138946615e-09
16,12.244834252912527,4.643918109066133e-09
17,12.92510584600855,4.005527152122537e-09
18,13.7414208731606,1.3441468188247909e-09
19,14.421692466256623,8.9900550100211e-10
20,15.101964059352648,6.891552962208155e-10
21,15.782222046744696,5.958695320503685e-10
22,16.46249363984072,5.597890186801694e-10
23,17.142765232936743,5.5142187712118e-10
24,17.823036826032766,5.562002040576531e-10
25,18.503294813424816,5.669649060881266e-10
26,19.18356640652084,5.802162788335616e-10
27,19.863837999616862,5.942510489159925e-10
28,20.544109592712886,6.075533077416909e-10
29,21.224367580104932,6.124600602034237e-10
30,21.90463917320096,6.159396084690243e-10
31,22.584910766296982,6.188026188395504e-10
32,23.26518235939301,6.210474540194631e-10
33,23.945440346785055,6.226952885582161e-10
34,24.62571193988108,6.237791407639719e-10
35,25.305983532977105,6.243355908688539e-10
36,25.986255126073125,6.244031300320569e-10
37,26.66652671916915,6.240201920276182e-10
38,27.210741272505174,6.234146888482959e-10
39,27.3467847065612,6.232239797335162e-10
40,27.4828417463212,6.23018512843043e-10
41,27.618898786081196,6.227982579647358e-10
42,27.7549558258412,6.225634933260087e-10
43,27.89099925989722,6.22314191150447e-10
44,28.02705629965722,6.220512328315537e-10
45,28.16311333941722,6.217745832291782e-10
46,28.299170379177223,6.214845090667942e-10
47,28.435213813233247,6.211809773728486e-10
48,28.571270852993244,6.208648447866523e-10
49,28.70732789275325,6.205360706506875e-10
50,28.843384932513246,6.201949098977101e-10
51,28.97942836656927,6.19841323236081e-10
52,29.115485406329267,6.194761430127024e-10
53,29.25154244608927,6.190993225341932e-10
54,29.387599485849268,6.187111041544394e-10
55,29.523642919905292,6.18311442491887e-10
56,29.659699959665296,6.179011454124647e-10
57,29.795756999425294,6.174801597342019e-10
58,29.931814039185298,6.170487157901389e-10
