,E (eV),I (erg/s/cm**2)
0,1.360543186192048,1.2320916155296027e-10
1,2.0408011735840956,1.4431640368710067e-10
2,2.7210727666801198,1.6145166533586714e-10
3,3.401344359776144,1.7613183848354604e-10
4,4.081615952872168,1.8911189382824406e-10
5,4.761873940264215,2.0082929226849566e-10
6,5.4421455333602395,2.1156519727615953e-10
7,6.122417126456264,2.2151031379184936e-10
8,6.802688719552288,2.3080199938752964e-10
9,7.482946706944335,2.3954222661938743e-10
10,8.16321830004036,2.478105652671591e-10
11,8.843489893136384,2.55668490219279e-10
12,9.523761486232408,2.631657558231403e-10
13,10.204019473624456,2.7034265746045386e-10
14,10.884291066720479,2.77233638967966e-10
15,11.564562659816504,2.838666283392916e-10
16,12.244834252912527,2.9026565404937943e-10
17,12.92510584600855,2.9645131396810104e-10
18,13.7414208731606,1.9874813797394915e-10
19,14.421692466256623,1.3350570370981006e-10
20,15.101964059352648,1.0275282664508152e-10
21,15.782222046744696,8.903194624390797e-11
22,16.46249363984072,8.375401249091765e-11
23,17.142765232936743,8.254877410219216e-11
24,17.823036826032766,8.32324056534812e-11
25,18.503294813424816,8.470300330357667e-11
26,19.18356640652084,8.6384374340915e-11
27,19.863837999616862,8.879421392458355e-11
28,20.544109592712886,9.031799867946254e-11
29,21.224367580104932,9.141296375862732e-11
30,21.90463917320096,9.109132632731112e-11
31,22.584910766296982,9.187323264789563e-11
32,23.26518235939301,9.090453382908596e-11
33,23.945440346785055,9.151706515801987e-11
34,24.62571193988108,9.204249460105836e-11
35,25.305983532977105,9.017238155233705e-11
36,25.986255126073125,9.055873042200377e-11
37,26.66652671916915,9.087251679669237e-11
38,27.210741272505174,9.107428107372904e-11
39,27.3467847065612,9.111814317093732e-11
40,27.4828417463212,9.115950330571983e-11
41,27.618898786081196,9.119835104417783e-11
42,27.7549558258412,9.123472133240944e-11
43,27.89099925989722,9.126860438935232e-11
44,28.02705629965722,8.807739623584801e-11
45,28.16311333941722,8.811285837857367e-11
46,28.299170379177223,8.814604394150935e-11
47,28.435213813233247,8.81769428764221e-11
48,28.571270852993244,8.820567175316797e-11
49,28.70732789275325,8.823221996648457e-11
50,28.843384932513246,8.825661918135185e-11
51,28.97942836656927,8.82788593009216e-11
