,E (eV),I (erg/s/cm**2)
0,1.360543186192048,3.2234727787600094e-10
1,2.0408011735840956,3.775693243508909e-10
2,2.7210727666801198,4.2239963468295717e-10
3,3.401344359776144,4.6080679364141346e-10
4,4.081615952872168,4.947660013359221e-10
5,4.761873940264215,5.254217694898191e-10
6,5.4421455333602395,5.535096950234105e-10
7,6.122417126456264,5.795287117636088e-10
8,6.802688719552288,6.038381829173408e-10
9,7.482946706944335,6.26704895268078e-10
10,8.16321830004036,6.483370240973979e-10
11,8.843489893136384,6.688954037352655e-10
12,9.523761486232408,6.885102045216494e-10
13,10.204019473624456,7.072868498398855e-10
14,10.884291066720479,7.253154534222341e-10
15,11.564562659816504,7.426690821662411e-10
16,12.244834252912527,7.594106013377905e-10
17,12.92510584600855,7.755938996411836e-10
18,13.7414208731606,3.163223163713059e-10
19,14.421692466256623,2.1051341129016797e-10
20,15.101964059352648,1.6051248766000252e-10
21,15.782222046744696,1.3826026618931733e-10
22,16.46249363984072,1.296856169422542e-10
23,17.142765232936743,1.277746482958855e-10
24,17.823036826032766,1.290503573755971e-10
25,18.503294813424816,1.3179710721403347e-10
26,19.18356640652084,1.351720801676568e-10
27,19.863837999616862,1.3876239824017866e-10
28,20.544109592712886,1.422658044864286e-10
29,21.224367580104932,1.437779009385211e-10
30,21.90463917320096,1.4493871850546072e-10
31,22.584910766296982,1.4595475942150876e-10
32,23.26518235939301,1.4668350069778535e-10
33,23.945440346785055,1.4741243269917397e-10
34,24.62571193988108,1.4781478867157223e-10
35,25.305983532977105,1.482810189477912e-10
36,25.986255126073125,1.483684179865515e-10
37,26.66652671916915,1.482443447446541e-10
38,27.210741272505174,1.4836470820488273e-10
39,27.3467847065612,1.48384563881223e-10
40,27.4828417463212,1.4840054698733624e-10
41,27.618898786081196,1.484126454131473e-10
42,27.7549558258412,1.484209207534616e-10
43,27.89099925989722,1.4842536178173774e-10
44,28.02705629965722,1.484261743789672e-10
45,28.16311333941722,1.484233460468004e-10
46,28.299170379177223,1.4792480597912508e-10
47,28.435213813233247,1.479174215114299e-10
48,28.571270852993244,1.4790663901263437e-10
49,28.70732789275325,1.4789244539091178e-10
50,28.843384932513246,1.478748980597241e-10
51,28.97942836656927,1.4785398460187017e-10
52,29.115485406329267,1.478299006320184e-10
53,29.25154244608927,1.478026322160006e-10
54,29.387599485849268,1.4777223474883821e-10
55,29.523642919905292,1.477386949092799e-10
56,29.659699959665296,1.477022034582202e-10
57,29.795756999425294,1.4766274567481427e-10
58,29.931814039185298,1.4762037461264804e-10
59,30.067857473241315,1.4690030817355358e-10
60,30.20391451300132,1.468556353467219e-10
61,30.339971552761316,1.4680819591441307e-10
62,30.47602859252132,1.467580404715162e-10
63,30.612072026577344,1.467051537346844e-10
64,30.74812906633734,1.4664971587236055e-10
65,30.884186106097346,1.4659171017026727e-10
66,31.020243145857343,1.4653118492344417e-10
67,31.156286579913367,1.4646812382019574e-10
68,31.292343619673364,1.464027022287315e-10
69,31.42840065943337,1.4633490243892263e-10
70,31.564457699193365,1.4626477039692447e-10
71,31.70050113324939,1.4619228875759463e-10
72,31.836558173009394,1.4611762816444302e-10
73,31.97261521276939,1.4604076981027577e-10
74,32.108672252529395,1.459617574217727e-10
75,32.244715686585415,1.4588057252396646e-10
76,32.38077272634541,1.4487882115053618e-10
77,32.51682976610541,1.4479787314325007e-10
78,32.652886805865414,1.4471492655309349e-10
79,32.78893023992144,1.4462996196283722e-10
80,32.92498727968144,1.4454313977980962e-10
81,33.06104431944144,1.4445443926650354e-10
82,33.19710135920144,1.443638994850983e-10
83,33.33314479325746,1.442714999782383e-10
84,33.46920183301746,1.4417739679837183e-10
85,33.60525887277746,1.440815681482549e-10
86,33.74131591253746,1.43984051001764e-10
87,33.87735934659349,1.4388482385306547e-10
88,34.01341638635349,1.4378403846714248e-10
89,34.14947342611349,1.4368167214718968e-10
90,34.285530465873485,1.435777596336461e-10
91,34.421573899929506,1.4347227863416355e-10
92,34.55763093968951,1.4336537659909979e-10
93,34.69368797944951,1.4325702989813135e-10
94,34.82974501920951,1.4314727136123536e-10
95,34.96578845326554,1.430360776793515e-10
96,35.101845493025536,1.429235922624111e-10
97,35.23790253278553,1.4156211618619883e-10
98,35.37395957254554,1.4145236082049105e-10
99,35.51000300660156,1.4134127755505172e-10
100,35.646060046361555,1.4122900466450027e-10
101,35.78211708612156,1.41115517158836e-10
102,35.918174125881556,1.4100084386448871e-10
103,36.054217559937584,1.4088496011482844e-10
104,36.19027459969758,1.4076800049531475e-10
105,36.326331639457585,1.4064993912001302e-10
106,36.46238867921758,1.405308031918782e-10
107,36.59844571897758,1.404106193673333e-10
108,36.73448915303361,1.4028936205700675e-10
109,36.870546192793604,1.4015905220977872e-10
110,37.00660323255361,1.399822433638825e-10
111,37.142660272313606,1.3977355941037944e-10
112,37.27870370636963,1.3954231689704763e-10
113,37.41476074612963,1.3929461256434988e-10
114,37.55081778588963,1.3903421965003388e-10
115,37.686874825649625,1.3876356051278163e-10
116,37.82291825970565,1.3848409712483854e-10
117,37.958975299465656,1.3819684467056974e-10
118,38.095032339225654,1.3790827871417926e-10
119,38.23108937898566,1.3762026366124329e-10
120,38.36713281304168,1.3733275900254937e-10
121,38.503189852801675,1.3704587036627469e-10
122,38.63924689256167,1.3675955652626006e-10
123,38.77530393232168,1.3647382506474573e-10
124,38.911347366377704,1.3618863565411932e-10
125,39.0474044061377,1.3590409096121077e-10
126,39.183461445897706,1.3562015010400115e-10
127,39.3195184856577,1.3590555985863938e-10
128,39.45556191971372,1.8899703498049544e-10
129,39.59161895947372,3.0847509431009877e-10
130,39.727675999233725,4.964896604857704e-10
131,39.86373303899372,5.896066815470965e-10
132,39.99977647304975,8.734498106811962e-10
133,40.135833512809754,1.27572730915313e-09
134,40.27189055256975,1.8483017658801632e-09
135,40.407947592329755,2.0531984804070897e-09
136,40.54399102638577,2.9254581512885747e-09
137,40.68004806614577,4.157910465687366e-09
138,40.81610510590577,4.5396086853070635e-09
139,40.952162145665774,1.3198655162138917e-10
140,41.0882055797218,1.3171164644167018e-10
141,41.2242626194818,1.3143747128819193e-10
142,41.3603196592418,1.31163986472997e-10
143,41.4963766990018,1.3089119596037708e-10
144,41.63242013305782,1.3061906092274831e-10
145,41.76847717281782,1.3034767071834782e-10
146,41.90453421257782,1.300769859672928e-10
147,42.04059125233782,1.2980701010832202e-10
148,42.17663468639385,1.2953770460773672e-10
149,42.31269172615385,1.2926915645165032e-10
150,42.44874876591385,1.2900132661093497e-10
151,42.584805805673845,1.28734218007593e-10
152,42.720849239729866,1.2846779244431426e-10
153,42.85690627948987,1.2820213462664697e-10
154,42.99296331924987,1.279372059164242e-10
155,43.12902035900987,1.2767300869640094e-10
156,43.2650637930659,1.2740950520458068e-10
157,43.401120832825896,1.2714677786499248e-10
158,43.53717787258589,1.2688478849788924e-10
159,43.67323491234589,1.2662353898169985e-10
160,43.80927834640192,1.26362991881065e-10
161,43.945335386161915,1.261032276559217e-10
162,44.08139242592192,1.2584420835881123e-10
163,44.217449465681916,1.2558593557077795e-10
164,44.353492899737944,1.2532837221996274e-10
165,44.48954993949794,1.25071596647987e-10
166,44.62560697925794,1.2481557143699254e-10
167,44.761664019017935,1.2456029769680386e-10
168,44.89770745307396,1.2430573875474926e-10
169,45.03376449283397,1.2405197105396775e-10
170,45.169821532593964,1.237989575946538e-10
171,45.30587857235397,1.235466990446398e-10
172,45.44192200640999,1.232951592207544e-10
173,45.577979046169986,1.2304441268148946e-10
174,45.71403608592998,1.2279442279243595e-10
175,45.85009312568999,1.225451900045297e-10
176,45.986136559746015,1.2229667842873742e-10
177,46.12219359950601,1.2204896089203587e-10
178,46.258250639266016,1.218020011852259e-10
179,46.394307679026014,1.2155579945221977e-10
180,46.53035111308204,1.213103202149565e-10
181,46.66640815284203,1.1874887014836385e-10
182,46.802465192602035,1.1851124489783203e-10
183,46.93852223236203,1.1504619639296033e-10
184,47.07456566641806,1.103860865932362e-10
185,47.210622706178064,1.10339547176044e-10
186,47.34667974593806,1.0412974915803285e-10
187,47.482736785698066,9.565843518963157e-11
188,47.618780219754086,9.57571757920097e-11
189,47.75483725951408,8.422749917768035e-11
190,47.89089429927408,8.437682145459867e-11
191,48.026951339034085,6.860503635909198e-11
192,48.16299477309011,4.681193196025821e-11
193,48.29905181285011,4.7087454023900446e-11
194,48.43506041766452,1.1795334500619504e-10
195,48.43515728755569,1.1795358091232574e-10
196,48.57116589237011,1.1771935019154872e-10
197,48.707222932130115,1.174859874947553e-10
198,48.84326636618613,1.172533412914717e-10
199,48.97932340594613,1.170214760726042e-10
200,49.11538044570613,1.1679035798756932e-10
201,49.251437485466134,1.1422196361661365e-10
202,49.38748091952216,1.1099559288408458e-10
203,49.52353795928216,1.1104269126180753e-10
204,49.65959499904216,1.0723326189286416e-10
205,49.79565203880216,1.0746421572380906e-10
206,49.93169547285818,1.0264359250785361e-10
207,50.06775251261818,1.028678995836206e-10
208,50.20380955237818,9.660857138108016e-11
209,50.33986659213818,8.819191364240626e-11
210,50.47591002619421,8.783311141990958e-11
211,50.61196706595421,7.574123359598811e-11
212,50.74802410571421,7.618568931273627e-11
213,50.884081145474205,5.999268530727337e-11
214,51.02007355950089,6.005907088245306e-11
215,51.02017559955957,6.005919100049073e-11
216,51.15618161929023,1.0296607380473421e-10
217,51.29223865905023,9.738098488375421e-11
218,51.42829569881023,9.780125823931606e-11
219,51.56433913286626,9.069003509713031e-11
220,51.700396172626256,8.95871863242975e-11
221,51.83645321238625,8.170552823941148e-11
222,51.97251025214625,8.018164259107358e-11
223,52.10855368620228,6.954209907202952e-11
224,52.24455848141958,6.73389483991392e-11
225,52.244662970504976,6.733908307699531e-11
226,52.38066776572228,9.743550230003696e-11
227,52.516724805482276,1.4716297655652334e-10
228,52.652768239538304,1.3984438750516841e-10
229,52.7888252792983,1.9525007176944932e-10
230,52.92482939423041,4.2321936871070517e-10
231,52.924935243886196,4.2322021514941853e-10
232,53.060939358818295,3.783911405647715e-10
233,53.19698279287432,5.54134463263544e-10
234,53.33303983263433,4.886686436238164e-10
235,53.469096872394324,7.14349662977193e-10
236,53.60515391215433,6.250197773366421e-10
237,53.74119734621035,8.999865965145914e-10
238,53.877254385970346,7.829992640433318e-10
239,54.01331142573034,1.1172209575132971e-09
240,54.14936846549035,9.677672516878693e-10
241,54.285411899546375,1.3736648358555336e-09
242,54.55752597906638,1.678389819785806e-09
243,61.36021469861866,5.19658728982275e-11
244,68.16288981246697,5.352483578966152e-11
245,74.96557853201926,5.500863802349081e-11
246,81.76825364586757,5.555359921050871e-11
247,88.57094236541987,5.51602609401495e-11
248,95.37363108497215,5.365424310793563e-11
249,102.17630619882047,5.2623376714117307e-11
250,108.97899491837275,5.140799498462747e-11
251,115.78168363792504,5.003918005306401e-11
252,122.58435875177334,4.865548542703353e-11
253,129.38704747132562,4.727503402424891e-11
254,136.05367915111793,4.593781686289265e-11
255,136.1897361908779,4.591075479596286e-11
256,204.0805119238249,3.423237288980837e-11
257,272.10735830223587,3.006075188317696e-11
258,340.1341910749428,3.2467833736432283e-11
259,408.1610238476498,3.423383834735671e-11
260,476.18787022606074,3.563120190968749e-11
261,544.2147029987677,3.676849466419037e-11
262,612.2415493771787,3.801044170448286e-11
263,680.2683821498856,4.120810816198192e-11
264,748.2952149225927,4.4320854138679186e-11
265,816.3220613010035,4.734804000640665e-11
266,884.3488940737104,5.0300438324387114e-11
267,952.3757404521215,5.3186363456918705e-11
268,1020.4025732248285,5.601240840739235e-11
269,1088.4294196032395,5.87839319145653e-11
270,1156.4562523759464,6.150537275541179e-11
271,1224.4830851486533,6.418047488920575e-11
272,1292.5099315270643,6.681244011379434e-11
273,1360.5367642997712,6.940403815387307e-11
274,1496.590443450889,7.447554716335441e-11
275,1632.644122602007,7.941125993290007e-11
276,1768.697801753125,8.422419604944367e-11
277,1904.7514672985392,8.892502869940586e-11
278,2040.805146449657,9.35226750639923e-11
279,2176.8588256007747,9.80246968683641e-11
280,2312.912504751893,1.0243759075109459e-10
281,2448.966183903011,1.0676699873953528e-10
282,2585.0198630541286,1.1101786662218673e-10
283,2721.0735285995424,1.151945647941866e-10
284,2857.1272077506605,1.1930098516598313e-10
285,2993.180886901778,1.2334061270055627e-10
286,3129.2345660528963,1.2731658773976337e-10
287,3265.288245204014,1.312317543382013e-10
288,3401.3419107494283,1.3508869968314091e-10
289,3537.3955899005464,1.3888978952211113e-10
290,3673.4492690516645,1.4263719238420031e-10
291,3809.502948202782,1.4633290531729973e-10
292,3945.5566273539002,1.4997877293546512e-10
293,4081.610306505018,1.53576504389163e-10
294,4217.663972050432,1.571276872395639e-10
295,4353.717651201549,1.6063380205206895e-10
296,4489.771330352668,1.6409623014549457e-10
297,4625.825009503786,1.6751626506282645e-10
298,4761.878688654903,1.7089512041852359e-10
299,4897.932354200318,1.7423393667699796e-10
300,5033.986033351435,1.7753378942265627e-10
301,5170.039712502553,1.8079569219666706e-10
302,5306.0933916536715,1.8402060355622216e-10
303,5442.147070804789,1.872094310367488e-10
304,5578.200749955907,1.9036303518360993e-10
305,5714.254415501321,1.9348223281652997e-10
306,5850.308094652439,1.965678019962411e-10
