,E (eV),I (erg/s/cm**2)
0,1.360543186192048,0.0003128151525187395
1,2.0408011735840956,0.00033046667733553897
2,2.7210727666801198,0.00033138107443600223
3,3.401344359776144,0.00034677727098641223
4,4.081615952872168,0.0004048385166574692
5,4.761873940264215,0.00045512687056470906
6,5.4421455333602395,0.0004987919393167646
7,6.122417126456264,0.0005208075312483787
8,6.802688719552288,0.0005250108140552634
9,7.482946706944335,0.0005081931069344985
10,8.16321830004036,0.00047924739415946345
11,8.843489893136384,0.00043578302551987823
12,9.523761486232408,0.0003859099120261826
13,10.204019473624456,0.00019240352985256247
14,10.884291066720479,0.00015072535792463534
15,11.564562659816504,0.00010146507025389201
16,12.244834252912527,7.597823735281362e-05
17,12.92510584600855,4.8302060751590213e-05
18,13.7414208731606,1.0345567047837506e-05
19,14.421692466256623,9.921421576857362e-06
20,15.101964059352648,9.611153122851064e-06
21,15.782222046744696,9.287080416063514e-06
22,16.46249363984072,9.019473668189882e-06
23,17.142765232936743,8.75864114347486e-06
24,17.823036826032766,8.514790931714593e-06
25,18.503294813424816,8.299742223934352e-06
26,19.18356640652084,8.047490031943916e-06
27,19.863837999616862,7.779271345138012e-06
28,20.544109592712886,7.618618407227397e-06
29,21.224367580104932,7.420320257239423e-06
30,21.90463917320096,7.209353310658231e-06
31,22.584910766296982,7.1094745125714145e-06
32,23.26518235939301,6.983840675775707e-06
33,23.945440346785055,6.803398497580805e-06
34,24.62571193988108,6.7009730796471435e-06
35,25.305983532977105,6.623897981764991e-06
36,25.986255126073125,6.542656391630794e-06
37,26.66652671916915,6.413780646090151e-06
38,27.210741272505174,6.355721779210005e-06
39,27.3467847065612,6.365065930244688e-06
40,27.4828417463212,6.3182716489051705e-06
41,27.618898786081196,6.3391293278505e-06
42,27.7549558258412,6.347717251344337e-06
43,27.89099925989722,6.265823798120313e-06
44,28.02705629965722,6.259320384110575e-06
45,28.16311333941722,6.259404260787611e-06
46,28.299170379177223,6.268210969594245e-06
47,28.435213813233247,6.224604066474567e-06
48,28.571270852993244,6.224045641251949e-06
49,28.70732789275325,6.195962762890514e-06
50,28.843384932513246,6.182508382202466e-06
51,28.97942836656927,6.168370076320305e-06
52,29.115485406329267,6.1627149092218516e-06
53,29.25154244608927,6.120685150678004e-06
54,29.387599485849268,6.126877302279477e-06
55,29.523642919905292,6.0543521896939784e-06
56,29.659699959665296,6.095978300106523e-06
57,29.795756999425294,6.0773572271283776e-06
58,29.931814039185298,6.031204417387462e-06
59,30.067857473241315,6.000761325598654e-06
60,30.20391451300132,6.008087301435481e-06
61,30.339971552761316,6.023541988963291e-06
62,30.47602859252132,5.943628105561437e-06
63,30.612072026577344,5.939797944360644e-06
64,30.74812906633734,5.954928034536282e-06
65,30.884186106097346,5.9256328948890294e-06
66,31.020243145857343,5.892418951485064e-06
67,31.156286579913367,5.864338042347685e-06
68,31.292343619673364,5.8355004849815764e-06
69,31.42840065943337,5.828331319389407e-06
70,31.564457699193365,5.794847814922664e-06
71,31.70050113324939,5.76743355031143e-06
72,31.836558173009394,5.772022120074252e-06
73,31.97261521276939,5.747536383271251e-06
74,32.108672252529395,5.7446652720213466e-06
75,32.244715686585415,5.745536471152696e-06
76,32.38077272634541,5.718373499016777e-06
77,32.51682976610541,5.698984923920717e-06
78,32.652886805865414,5.712640830549684e-06
79,32.78893023992144,5.703349282186688e-06
80,32.92498727968144,5.699584543752152e-06
81,33.06104431944144,5.654150733174167e-06
82,33.19710135920144,5.625034929260916e-06
83,33.33314479325746,5.6763865082339075e-06
84,33.46920183301746,5.65916057370664e-06
85,33.60525887277746,5.633972049489301e-06
86,33.74131591253746,5.591984417022072e-06
87,33.87735934659349,5.5661095802625035e-06
88,34.01341638635349,5.598356970078623e-06
89,34.14947342611349,5.599709874119599e-06
90,34.285530465873485,5.555036617865773e-06
91,34.421573899929506,5.547056675052582e-06
92,34.55763093968951,5.504845066249986e-06
93,34.69368797944951,5.528350221435017e-06
94,34.82974501920951,5.499318493596169e-06
95,34.96578845326554,5.509516714401665e-06
96,35.101845493025536,5.481159718351838e-06
97,35.23790253278553,5.4405310233174165e-06
98,35.37395957254554,5.425261343322776e-06
99,35.51000300660156,5.425957319635756e-06
100,35.646060046361555,5.415876129984767e-06
101,35.78211708612156,5.423461358373746e-06
102,35.918174125881556,5.379466156847809e-06
103,36.054217559937584,5.343526243467514e-06
104,36.19027459969758,5.311054906250642e-06
105,36.326331639457585,5.3439949334181295e-06
106,36.46238867921758,5.329011402960366e-06
107,36.59844571897758,5.300558103089339e-06
108,36.73448915303361,5.2790100432728605e-06
109,36.870546192793604,5.229423235556115e-06
110,37.00660323255361,5.214114635447317e-06
111,37.142660272313606,5.2421168964361225e-06
112,37.27870370636963,5.214251951237486e-06
113,37.41476074612963,5.193170036410056e-06
114,37.55081778588963,5.1682709109940625e-06
115,37.686874825649625,5.125918541415525e-06
116,37.82291825970565,5.10003337647049e-06
117,37.958975299465656,5.123479313925327e-06
118,38.095032339225654,5.097594935058873e-06
119,38.23108937898566,5.0747658802027306e-06
120,38.36713281304168,5.026929766901754e-06
121,38.503189852801675,4.995369884381097e-06
122,38.63924689256167,4.975575545430467e-06
123,38.77530393232168,4.950587203891989e-06
124,38.911347366377704,4.985232499758062e-06
125,39.0474044061377,4.9307596140547544e-06
126,39.183461445897706,4.90583303684044e-06
127,39.3195184856577,4.8734807297932894e-06
128,39.45556191971372,4.844533345318628e-06
129,39.59161895947372,4.836677055783676e-06
130,39.727675999233725,4.818631601005531e-06
131,39.86373303899372,4.802674662043871e-06
132,39.99977647304975,4.762743145145774e-06
133,40.135833512809754,4.744604056797104e-06
134,40.27189055256975,4.71969354304242e-06
135,40.407947592329755,4.708230607260091e-06
136,40.54399102638577,4.67694788058831e-06
137,40.68004806614577,4.640918589319596e-06
138,40.81610510590577,4.590991136925134e-06
139,40.952162145665774,2.707362820152846e-06
140,41.0882055797218,2.7060488988376187e-06
141,41.2242626194818,2.693900417942409e-06
142,41.3603196592418,2.681076761807718e-06
