,E (eV),I (erg/s/cm**2)
0,1.360543186192048,0.0006156543139733239
1,2.0408011735840956,0.0006978097853931038
2,2.7210727666801198,0.0006687217418043863
3,3.401344359776144,0.000623604538896973
4,4.081615952872168,0.000731764165253156
5,4.761873940264215,0.0008485932397839133
6,5.4421455333602395,0.000955189395510965
7,6.122417126456264,0.0010539876665306776
8,6.802688719552288,0.0011318031814878692
9,7.482946706944335,0.0011759637146906874
10,8.16321830004036,0.0012135083411608184
11,8.843489893136384,0.0012221086810237265
12,9.523761486232408,0.0011326439133237008
13,10.204019473624456,0.0005736967438911682
14,10.884291066720479,0.00047666045075883613
15,11.564562659816504,0.00034486417527832637
16,12.244834252912527,0.0002517259041183594
17,12.92510584600855,0.0001128815476721397
18,13.7414208731606,1.7577592568997497e-05
19,14.421692466256623,1.6813346194244177e-05
20,15.101964059352648,1.6343640125404197e-05
21,15.782222046744696,1.570088353705381e-05
22,16.46249363984072,1.5497422950011654e-05
23,17.142765232936743,1.5094892222845993e-05
24,17.823036826032766,1.4702963390329076e-05
25,18.503294813424816,1.4222110841207468e-05
26,19.18356640652084,1.4069827776060095e-05
27,19.863837999616862,1.3802361187812919e-05
28,20.544109592712886,1.3404177023930783e-05
29,21.224367580104932,1.2990719223970449e-05
30,21.90463917320096,1.260937326927041e-05
31,22.584910766296982,1.2028747050529636e-05
32,23.26518235939301,1.1920168923444337e-05
33,23.945440346785055,1.157626594686018e-05
34,24.62571193988108,1.131901868958077e-05
35,25.305983532977105,1.1108057079211742e-05
36,25.986255126073125,1.1082028008278583e-05
37,26.66652671916915,1.0640879179984063e-05
38,27.210741272505174,1.0527332336872538e-05
39,27.3467847065612,1.0682911809815305e-05
40,27.4828417463212,1.0605635862036023e-05
41,27.618898786081196,1.0516600160594144e-05
42,27.7549558258412,1.0657865910879358e-05
43,27.89099925989722,1.0536782265377431e-05
44,28.02705629965722,1.0470620320399524e-05
45,28.16311333941722,1.0539725892004027e-05
46,28.299170379177223,1.051296909746215e-05
47,28.435213813233247,1.045787475660958e-05
48,28.571270852993244,1.055783340578466e-05
49,28.70732789275325,1.0477999749498905e-05
50,28.843384932513246,1.040066238111741e-05
51,28.97942836656927,1.0640629445504794e-05
52,29.115485406329267,1.0548164949975887e-05
53,29.25154244608927,1.0423015777713867e-05
54,29.387599485849268,1.0451493379144469e-05
55,29.523642919905292,1.0541525528775825e-05
56,29.659699959665296,1.0437353030173112e-05
