,E (eV),I (erg/s/cm**2)
0,1.360543186192048,5.186865998967427e-05
1,2.0408011735840956,5.867982628188909e-05
2,2.7210727666801198,6.445777168680335e-05
3,3.401344359776144,6.801648785190344e-05
4,4.081615952872168,7.06997131470132e-05
5,4.761873940264215,6.904524577703744e-05
6,5.4421455333602395,6.343118007342588e-05
7,6.122417126456264,5.846005088120854e-05
8,6.802688719552288,5.251459642752707e-05
9,7.482946706944335,4.459637347624932e-05
10,8.16321830004036,3.8432440327366936e-05
11,8.843489893136384,3.3039400750700955e-05
12,9.523761486232408,2.8670582235672725e-05
13,10.204019473624456,1.5333185189458695e-05
14,10.884291066720479,1.440081877312309e-05
15,11.564562659816504,8.38333521997147e-06
16,12.244834252912527,6.666456687002955e-06
17,12.92510584600855,4.289393995647784e-06
18,13.7414208731606,8.357525336052196e-07
19,14.421692466256623,8.062543438291017e-07
20,15.101964059352648,7.847796044610663e-07
21,15.782222046744696,7.619951430938863e-07
22,16.46249363984072,7.391167019300904e-07
23,17.142765232936743,7.150443928847626e-07
24,17.823036826032766,6.953011212935416e-07
25,18.503294813424816,6.731425111324741e-07
26,19.18356640652084,6.571734158384893e-07
27,19.863837999616862,6.392668303559987e-07
28,20.544109592712886,6.153949262062723e-07
29,21.224367580104932,5.9762026135255e-07
30,21.90463917320096,5.704299520714145e-07
31,22.584910766296982,5.50176584026687e-07
32,23.26518235939301,5.241631808432845e-07
33,23.945440346785055,5.043328520660893e-07
34,24.62571193988108,4.763087187968396e-07
35,25.305983532977105,4.556740911307765e-07
36,25.986255126073125,4.3596294429171887e-07
37,26.66652671916915,4.149235888131702e-07
38,27.210741272505174,3.9713571958247026e-07
39,27.3467847065612,3.8915320457044915e-07
40,27.4828417463212,3.8601381575089256e-07
41,27.618898786081196,3.818329585488037e-07
42,27.7549558258412,3.793839799198678e-07
43,27.89099925989722,3.770188710000193e-07
44,28.02705629965722,3.693714373829789e-07
45,28.16311333941722,3.664522808707268e-07
46,28.299170379177223,3.6264369624684185e-07
47,28.435213813233247,3.6044408857624416e-07
48,28.571270852993244,3.576820547256863e-07
49,28.70732789275325,3.4855435503668384e-07
50,28.843384932513246,3.471756224715004e-07
51,28.97942836656927,3.4475630194472946e-07
52,29.115485406329267,3.423913889698194e-07
53,29.25154244608927,3.401195563196875e-07
54,29.387599485849268,3.375217211232298e-07
55,29.523642919905292,3.285435871016914e-07
56,29.659699959665296,3.252513353494137e-07
57,29.795756999425294,3.224827914244081e-07
58,29.931814039185298,3.1913474315868005e-07
59,30.067857473241315,3.1531060538778037e-07
60,30.20391451300132,3.1197110408576954e-07
61,30.339971552761316,3.0825172326323066e-07
62,30.47602859252132,3.052690726451923e-07
63,30.612072026577344,3.026698725822487e-07
64,30.74812906633734,2.9950479110946807e-07
65,30.884186106097346,2.9712851186484765e-07
66,31.020243145857343,2.935964182988161e-07
67,31.156286579913367,2.9022319524375317e-07
68,31.292343619673364,2.8731507956872825e-07
69,31.42840065943337,2.8494950144510894e-07
70,31.564457699193365,2.820434941305181e-07
71,31.70050113324939,2.7870085803955275e-07
72,31.836558173009394,2.7557214269295936e-07
73,31.97261521276939,2.7343330978993675e-07
74,32.108672252529395,2.7133403675171184e-07
75,32.244715686585415,2.6839477677303154e-07
76,32.38077272634541,2.6534055766281014e-07
77,32.51682976610541,2.6221467313500564e-07
78,32.652886805865414,2.606008643505882e-07
79,32.78893023992144,2.576709677591881e-07
80,32.92498727968144,2.545060188984014e-07
81,33.06104431944144,2.518300222209283e-07
82,33.19710135920144,2.5069230736436513e-07
83,33.33314479325746,2.479076744828462e-07
84,33.46920183301746,2.4494150628217053e-07
85,33.60525887277746,2.4236850382125693e-07
86,33.74131591253746,2.4059565334143007e-07
87,33.87735934659349,2.3793908291500396e-07
88,34.01341638635349,2.3527112674896845e-07
89,34.14947342611349,2.3370608847419982e-07
90,34.285530465873485,2.3111176409514025e-07
91,34.421573899929506,2.284290380840356e-07
92,34.55763093968951,2.276495301886544e-07
93,34.69368797944951,2.2495112291625286e-07
94,34.82974501920951,2.2249456578339279e-07
95,34.96578845326554,2.2093923805332388e-07
96,35.101845493025536,2.184831108268706e-07
97,35.23790253278553,2.1598020532331484e-07
98,35.37395957254554,2.147922560344507e-07
99,35.51000300660156,2.120371779621998e-07
100,35.646060046361555,2.1000759602818584e-07
101,35.78211708612156,2.0840553724558466e-07
102,35.918174125881556,2.0683503247264345e-07
103,36.054217559937584,2.0522976614095363e-07
104,36.19027459969758,2.0320222013392676e-07
105,36.326331639457585,2.0082470492405814e-07
106,36.46238867921758,1.9971483283018336e-07
107,36.59844571897758,1.9737959748073872e-07
108,36.73448915303361,1.962369260456311e-07
109,36.870546192793604,1.939793296748949e-07
110,37.00660323255361,1.919760151454979e-07
111,37.142660272313606,1.9069148892956841e-07
112,37.27870370636963,1.8870358219284017e-07
113,37.41476074612963,1.878326686098016e-07
114,37.55081778588963,1.85942145288355e-07
115,37.686874825649625,1.8393366545316685e-07
116,37.82291825970565,1.8273375274821184e-07
117,37.958975299465656,1.8092848517815125e-07
118,38.095032339225654,1.7956280995840224e-07
119,38.23108937898566,1.7794164001267922e-07
120,38.36713281304168,1.765651577937606e-07
121,38.503189852801675,1.7491871686886343e-07
122,38.63924689256167,1.7369811599593543e-07
123,38.77530393232168,1.7192326499573845e-07
124,38.911347366377704,1.7094081593925155e-07
125,39.0474044061377,1.6946027115333466e-07
126,39.183461445897706,1.685691388996042e-07
127,39.3195184856577,1.666563901801108e-07
128,39.45556191971372,1.6528340118559308e-07
129,39.59161895947372,1.6407808634384968e-07
130,39.727675999233725,1.626532666026549e-07
131,39.86373303899372,1.6154260769962956e-07
132,39.99977647304975,1.6009084230457538e-07
133,40.135833512809754,1.5894037258694954e-07
134,40.27189055256975,1.57676200127276e-07
135,40.407947592329755,1.5649217800795685e-07
136,40.54399102638577,1.5522111758206e-07
137,40.68004806614577,1.5416189719198806e-07
138,40.81610510590577,1.5313451060938845e-07
139,40.952162145665774,1.241643593104821e-07
140,41.0882055797218,1.2355768134041307e-07
141,41.2242626194818,1.225592138567923e-07
142,41.3603196592418,1.219873707136574e-07
143,41.4963766990018,1.2104088926228322e-07
144,41.63242013305782,1.203360064755044e-07
145,41.76847717281782,1.1966567137665316e-07
146,41.90453421257782,1.1876078286109489e-07
147,42.04059125233782,1.1821092248857901e-07
148,42.17663468639385,1.1741072168931257e-07
149,42.31269172615385,1.1677301814014522e-07
150,42.44874876591385,1.1611277441473126e-07
151,42.584805805673845,1.1534310235630413e-07
152,42.720849239729866,1.148058522283641e-07
153,42.85690627948987,1.1408075750158785e-07
154,42.99296331924987,1.1349817667007326e-07
155,43.12902035900987,1.1283697115830162e-07
156,43.2650637930659,1.1231110625459026e-07
157,43.401120832825896,1.1157597223523169e-07
158,43.53717787258589,1.1094423773496258e-07
159,43.67323491234589,1.104241247932229e-07
160,43.80927834640192,1.0973264821264474e-07
161,43.945335386161915,1.093927685214957e-07
162,44.08139242592192,1.0860971843440248e-07
163,44.217449465681916,1.0841785661625145e-07
164,44.353492899737944,1.075855043758184e-07
165,44.48954993949794,1.0684399452929524e-07
166,44.62560697925794,1.0669298205658405e-07
167,44.761664019017935,1.0587530943298355e-07
168,44.89770745307396,1.0584498922458844e-07
169,45.03376449283397,1.050486055087328e-07
170,45.169821532593964,1.0423542449237446e-07
171,45.30587857235397,1.0424936036632223e-07
172,45.44192200640999,1.0341437562151823e-07
173,45.577979046169986,1.0349774371354606e-07
174,45.71403608592998,1.0269353432697782e-07
175,45.85009312568999,1.0189451533678537e-07
176,45.986136559746015,1.0202175293175462e-07
177,46.12219359950601,1.0124415453520537e-07
178,46.258250639266016,1.0047023806771708e-07
179,46.394307679026014,1.0062537326020948e-07
180,46.53035111308204,9.985188229389987e-08
181,46.66640815284203,1.0030202155284987e-07
182,46.802465192602035,9.931102588397004e-08
183,46.93852223236203,9.854206644938942e-08
184,47.07456566641806,9.907845794381051e-08
185,47.210622706178064,9.807675145840179e-08
186,47.34667974593806,9.72911981057848e-08
187,47.482736785698066,9.792289672790907e-08
188,47.618780219754086,9.690599804399378e-08
189,47.75483725951408,9.612134231837807e-08
190,47.89089429927408,9.681743519944288e-08
191,48.026951339034085,9.579910416632101e-08
192,48.16299477309011,9.500914683562732e-08
193,48.29905181285011,9.581766844752929e-08
194,48.43506041766452,9.58601493161003e-08
195,48.43515728755569,9.586034103594438e-08
196,48.57116589237011,9.50026213844822e-08
197,48.707222932130115,9.594296961622046e-08
198,48.84326636618613,9.494072267207999e-08
199,48.97932340594613,9.402122176668917e-08
200,49.11538044570613,9.505782674726993e-08
201,49.251437485466134,9.404909928816946e-08
202,49.38748091952216,9.310968432249499e-08
203,49.52353795928216,9.427587973660272e-08
204,49.65959499904216,9.326325260876318e-08
205,49.79565203880216,9.231059086964949e-08
206,49.93169547285818,9.360986354314988e-08
207,50.06775251261818,9.257592724303742e-08
208,50.20380955237818,9.158624640416725e-08
209,50.33986659213818,9.305288318025212e-08
210,50.47591002619421,9.199823606969834e-08
211,50.61196706595421,9.098077308003221e-08
212,50.74802410571421,9.26267093501739e-08
213,50.884081145474205,9.151358712536534e-08
214,51.02007355950089,9.049005582807959e-08
215,51.02017559955957,9.04902368080344e-08
216,51.15618161929023,9.292229200496863e-08
217,51.29223865905023,9.172874191159846e-08
218,51.42829569881023,9.063385255172482e-08
219,51.56433913286626,9.280113049128343e-08
220,51.700396172626256,9.15178685313356e-08
221,51.83645321238625,9.034570248833347e-08
222,51.97251025214625,8.926952181264117e-08
223,52.10855368620228,9.147115587334749e-08
224,52.24455848141958,9.022525370549557e-08
225,52.244662970504976,9.022543415594847e-08
226,52.38066776572228,8.941563972791289e-08
227,52.516724805482276,9.195490655603307e-08
228,52.652768239538304,9.06204624342466e-08
229,52.7888252792983,8.937701440746466e-08
230,52.92482939423041,8.848618064919459e-08
231,52.924935243886196,8.848635762155086e-08
232,53.060939358818295,9.108297938225047e-08
233,53.19698279287432,8.976572735847684e-08
234,53.33303983263433,8.853877142697936e-08
235,53.469096872394324,9.153098491025912e-08
236,53.60515391215433,9.010099403265063e-08
237,53.74119734621035,8.87826358058089e-08
238,53.877254385970346,8.757383164733897e-08
239,54.01331142573034,9.060374136235112e-08
240,54.14936846549035,8.919456927620947e-08
241,54.285411899546375,8.788140716785527e-08
242,54.55752597906638,8.978849690511477e-08
243,61.36021469861866,7.486341635721005e-08
244,68.16288981246697,7.496841536216857e-08
245,74.96557853201926,7.468218560090095e-08
246,81.76825364586757,7.408532015375276e-08
247,88.57094236541987,7.338551032491246e-08
248,95.37363108497215,7.271478653521683e-08
249,102.17630619882047,7.220032451334554e-08
250,108.97899491837275,7.191345832822075e-08
251,115.78168363792504,7.189879267817739e-08
252,122.58435875177334,7.216764305808154e-08
253,129.38704747132562,7.26878856379882e-08
254,136.05367915111793,7.341817210375146e-08
255,136.1897361908779,7.34339831041585e-08
256,204.0805119238249,8.580298147258995e-08
257,272.10735830223587,9.956390936976835e-08
258,340.1341910749428,1.1447408312062306e-07
259,408.1610238476498,1.3020378836255302e-07
260,476.18787022606074,1.4593902534768562e-07
261,544.2147029987677,1.6129664512699022e-07
262,612.2415493771787,1.7619188584564215e-07
263,680.2683821498856,1.9061838688738482e-07
264,748.2952149225927,2.0458616881474564e-07
265,816.3220613010035,2.1815002414672992e-07
266,884.3488940737104,2.313528696005435e-07
267,952.3757404521215,2.442287316538378e-07
268,1020.4025732248285,2.5680529409130026e-07
269,1088.4294196032395,2.6910558929730723e-07
270,1156.4562523759464,2.8114909190310095e-07
271,1224.4830851486533,2.929525255604375e-07
272,1292.5099315270643,3.045304167170045e-07
273,1360.5367642997712,3.158955030789652e-07
274,1496.590443450889,3.3803117895503304e-07
275,1632.644122602007,3.594362860400475e-07
276,1768.697801753125,3.801733334969638e-07
277,1904.7514672985392,4.00294294394176e-07
278,2040.805146449657,4.198431200522355e-07
279,2176.8588256007747,4.3885748402081523e-07
280,2312.912504751893,4.5737007243388185e-07
281,2448.966183903011,4.7540953100891633e-07
282,2585.0198630541286,4.930011888324367e-07
283,2721.0735285995424,5.101676143153674e-07
284,2857.1272077506605,5.269290658845474e-07
285,2993.180886901778,5.433038271072258e-07
286,3129.2345660528963,5.593085001485645e-07
287,3265.288245204014,5.749582341574795e-07
288,3401.3419107494283,5.902669135514637e-07
