,E (eV),I (erg/s/cm**2)
0,1.360543186192048,0.0006272623745542333
1,2.0408011735840956,0.000736405737230073
2,2.7210727666801198,0.0006880617125195336
3,3.401344359776144,0.0006396420487468419
4,4.081615952872168,0.0007514388133755422
5,4.761873940264215,0.000882485210044158
6,5.4421455333602395,0.000995292999413162
7,6.122417126456264,0.0010922378851478517
8,6.802688719552288,0.001190348731015111
9,7.482946706944335,0.0012295326463392649
10,8.16321830004036,0.0012643005461422064
11,8.843489893136384,0.0012833110773299635
12,9.523761486232408,0.0012258625124688769
13,10.204019473624456,0.0006277031596930738
14,10.884291066720479,0.0005260766237838322
15,11.564562659816504,0.0003889182983597661
16,12.244834252912527,0.00026613284764367897
17,12.92510584600855,0.00015015694206169837
18,13.7414208731606,1.7626715731569874e-05
19,14.421692466256623,1.6942750267605968e-05
20,15.101964059352648,1.6361601941987023e-05
21,15.782222046744696,1.5555965266663416e-05
22,16.46249363984072,1.5442819776878903e-05
23,17.142765232936743,1.5016041757208924e-05
24,17.823036826032766,1.4876041935441776e-05
25,18.503294813424816,1.4372744913846316e-05
26,19.18356640652084,1.4007433937900346e-05
27,19.863837999616862,1.3799320442314528e-05
28,20.544109592712886,1.3594432647111095e-05
29,21.224367580104932,1.3206010578165046e-05
30,21.90463917320096,1.2728425372997973e-05
31,22.584910766296982,1.2276400149072542e-05
32,23.26518235939301,1.2216678674684027e-05
33,23.945440346785055,1.1853234692809679e-05
34,24.62571193988108,1.1465543179030783e-05
35,25.305983532977105,1.1207718146929436e-05
36,25.986255126073125,1.0926203411361485e-05
37,26.66652671916915,1.0802152831626783e-05
38,27.210741272505174,1.0517432253993395e-05
39,27.3467847065612,1.0848675002803447e-05
40,27.4828417463212,1.0548214551763239e-05
41,27.618898786081196,1.0477355642766918e-05
42,27.7549558258412,1.0681650998830243e-05
43,27.89099925989722,1.056521048956545e-05
44,28.02705629965722,1.0487656067281578e-05
45,28.16311333941722,1.045435064682713e-05
