,E (eV),I (erg/s/cm**2)
0,1.360543186192048,0.0007155771225974817
1,2.0408011735840956,0.0008271776008987539
2,2.7210727666801198,0.0007978629663801597
3,3.401344359776144,0.0006974538721293161
4,4.081615952872168,0.0008263094371977875
5,4.761873940264215,0.0009718768421403292
6,5.4421455333602395,0.0010935945461102309
7,6.122417126456264,0.0012414583889733346
8,6.802688719552288,0.0013586997174820118
9,7.482946706944335,0.0014320889173681356
10,8.16321830004036,0.0015275263332355435
11,8.843489893136384,0.001553078167214188
12,9.523761486232408,0.0015608494111817748
13,10.204019473624456,0.0008085652731092642
14,10.884291066720479,0.0006612219622122881
15,11.564562659816504,0.00047562118061372175
16,12.244834252912527,0.0003300305479632837
17,12.92510584600855,0.000170251846492933
18,13.7414208731606,1.6679003527854865e-05
19,14.421692466256623,1.581454440756631e-05
20,15.101964059352648,1.5181154858283212e-05
21,15.782222046744696,1.4557316523521457e-05
22,16.46249363984072,1.458713338624798e-05
23,17.142765232936743,1.4310462874440388e-05
24,17.823036826032766,1.4027494621673444e-05
25,18.503294813424816,1.360633818489877e-05
26,19.18356640652084,1.3543312811043731e-05
27,19.863837999616862,1.3260331129986298e-05
28,20.544109592712886,1.3151304590939134e-05
29,21.224367580104932,1.2517185440945584e-05
30,21.90463917320096,1.2257576419647338e-05
31,22.584910766296982,1.2024664415327837e-05
32,23.26518235939301,1.199645190539423e-05
33,23.945440346785055,1.1512431771715379e-05
34,24.62571193988108,1.1216986761551285e-05
35,25.305983532977105,1.0809164499793916e-05
36,25.986255126073125,1.0796699565605515e-05
37,26.66652671916915,1.020101537881916e-05
38,27.210741272505174,1.031749146710269e-05
39,27.3467847065612,1.0139960847428237e-05
40,27.4828417463212,1.0152971542320112e-05
41,27.618898786081196,1.022690873050824e-05
42,27.7549558258412,9.975863222741528e-06
43,27.89099925989722,1.0113749452660795e-05
44,28.02705629965722,1.0138711537037371e-05
45,28.16311333941722,9.923309685328938e-06
46,28.299170379177223,1.0198495296163586e-05
47,28.435213813233247,1.0067868432303256e-05
48,28.571270852993244,9.916298543170131e-06
49,28.70732789275325,1.0039515182432366e-05
50,28.843384932513246,1.0071544914929411e-05
51,28.97942836656927,9.792600868184371e-06
52,29.115485406329267,1.0047170245552453e-05
53,29.25154244608927,1.0006084058906925e-05
54,29.387599485849268,9.708361738071632e-06
55,29.523642919905292,9.92025139574015e-06
56,29.659699959665296,9.849436741717444e-06
57,29.795756999425294,9.714691386915496e-06
58,29.931814039185298,1.0065549362082102e-05
59,30.067857473241315,9.874699868817025e-06
60,30.20391451300132,9.811343732246228e-06
61,30.339971552761316,1.0019091216849065e-05
62,30.47602859252132,9.76769827333651e-06
63,30.612072026577344,9.830315284138905e-06
64,30.74812906633734,1.0175013644777499e-05
65,30.884186106097346,9.76418727149931e-06
66,31.020243145857343,9.781021470671871e-06
67,31.156286579913367,1.0171626589393941e-05
68,31.292343619673364,9.840885099528357e-06
69,31.42840065943337,9.915542479681506e-06
70,31.564457699193365,1.0153123205094268e-05
71,31.70050113324939,9.951855378666332e-06
