,E (eV),I (erg/s/cm**2)
0,1.360543186192048,0.0007119306082256099
1,2.0408011735840956,0.0008198649918337346
2,2.7210727666801198,0.0007835498052802471
3,3.401344359776144,0.000689954357338227
4,4.081615952872168,0.0008252013365602433
5,4.761873940264215,0.0009680606971013607
6,5.4421455333602395,0.0010929520026583745
7,6.122417126456264,0.0012382325853078095
8,6.802688719552288,0.001331990297334411
9,7.482946706944335,0.0014254942765864794
10,8.16321830004036,0.0014955477746365587
11,8.843489893136384,0.001522162533240051
12,9.523761486232408,0.0015057457189727905
13,10.204019473624456,0.0007337512837421345
14,10.884291066720479,0.0006488177940623259
15,11.564562659816504,0.0004655593327844754
16,12.244834252912527,0.0003347817016369447
17,12.92510584600855,0.00016503879760781782
18,13.7414208731606,1.6897568755354324e-05
19,14.421692466256623,1.6078811947861692e-05
20,15.101964059352648,1.5354021672756345e-05
21,15.782222046744696,1.4759242546099296e-05
22,16.46249363984072,1.4759218163052611e-05
23,17.142765232936743,1.4500311077309769e-05
24,17.823036826032766,1.431965687334311e-05
25,18.503294813424816,1.394135797888102e-05
26,19.18356640652084,1.3569723195603771e-05
27,19.863837999616862,1.346938611330037e-05
28,20.544109592712886,1.325566820173506e-05
29,21.224367580104932,1.2713154869132668e-05
30,21.90463917320096,1.238588062101976e-05
31,22.584910766296982,1.217769785747324e-05
32,23.26518235939301,1.1998930925685513e-05
33,23.945440346785055,1.155682899899014e-05
34,24.62571193988108,1.1230783064116844e-05
35,25.305983532977105,1.0911467029585206e-05
36,25.986255126073125,1.0752302681589899e-05
37,26.66652671916915,1.0344862160236576e-05
38,27.210741272505174,1.0368599911479149e-05
39,27.3467847065612,1.0208966849897564e-05
40,27.4828417463212,1.0410549886551607e-05
41,27.618898786081196,1.0215881358394488e-05
42,27.7549558258412,9.996733328406248e-06
43,27.89099925989722,1.0417719145537386e-05
44,28.02705629965722,1.0237925707851078e-05
45,28.16311333941722,9.778650174422385e-06
46,28.299170379177223,1.0333655431856768e-05
47,28.435213813233247,1.0173318764321592e-05
48,28.571270852993244,9.845239002171703e-06
49,28.70732789275325,1.0245017555489966e-05
50,28.843384932513246,1.0153096254435421e-05
51,28.97942836656927,9.965417789968974e-06
52,29.115485406329267,1.0191481800735641e-05
53,29.25154244608927,1.0100731975178635e-05
54,29.387599485849268,1.0048336422002672e-05
55,29.523642919905292,9.957686978601794e-06
56,29.659699959665296,9.916164003933997e-06
57,29.795756999425294,1.016620955516913e-05
58,29.931814039185298,9.995207086011184e-06
59,30.067857473241315,9.919067289735049e-06
60,30.20391451300132,1.0237489414823356e-05
61,30.339971552761316,9.964201891080578e-06
62,30.47602859252132,9.861794493498598e-06
63,30.612072026577344,1.0254185520938747e-05
64,30.74812906633734,1.0103518027189714e-05
65,30.884186106097346,9.948413968996337e-06
66,31.020243145857343,1.0123250395972218e-05
67,31.156286579913367,1.018406545639891e-05
68,31.292343619673364,1.015231820872323e-05
69,31.42840065943337,1.007810951497142e-05
70,31.564457699193365,1.0229664666329186e-05
71,31.70050113324939,1.0218689259667566e-05
72,31.836558173009394,1.0167116334134675e-05
73,31.97261521276939,1.036667301922996e-05
74,32.108672252529395,1.0249278616440596e-05
75,32.244715686585415,1.0407435479628148e-05
76,32.38077272634541,1.043024716388139e-05
77,32.51682976610541,1.0404334637777457e-05
78,32.652886805865414,1.0604158957453637e-05
79,32.78893023992144,1.0536646249721672e-05
80,32.92498727968144,1.0682081338447422e-05
81,33.06104431944144,1.0636626762859162e-05
82,33.19710135920144,1.0798954794828366e-05
83,33.33314479325746,1.089596384360158e-05
84,33.46920183301746,1.0892136922950027e-05
85,33.60525887277746,1.0967963567800396e-05
86,33.74131591253746,1.1141619503090546e-05
87,33.87735934659349,1.1107177955846716e-05
88,34.01341638635349,1.1043120712996854e-05
89,34.14947342611349,1.1407191321823375e-05
90,34.285530465873485,1.1337184975921546e-05
91,34.421573899929506,1.1367508914344307e-05
92,34.55763093968951,1.1603915739713231e-05
93,34.69368797944951,1.1696740244863824e-05
94,34.82974501920951,1.1564535057770156e-05
95,34.96578845326554,1.1713745219209676e-05
96,35.101845493025536,1.1901897801975974e-05
97,35.23790253278553,1.2022487223190327e-05
98,35.37395957254554,1.1854550799972542e-05
99,35.51000300660156,1.2013695121150266e-05
100,35.646060046361555,1.2337473318596011e-05
101,35.78211708612156,1.2265417224493627e-05
102,35.918174125881556,1.2367043168332221e-05
103,36.054217559937584,1.254107356709032e-05
104,36.19027459969758,1.2632017920771736e-05
105,36.326331639457585,1.2452673297980895e-05
106,36.46238867921758,1.2830905137905468e-05
107,36.59844571897758,1.2983796869707408e-05
108,36.73448915303361,1.294010424608395e-05
109,36.870546192793604,1.2793806655697782e-05
110,37.00660323255361,1.3249692790336181e-05
111,37.142660272313606,1.3368861570469641e-05
112,37.27870370636963,1.3319470862612795e-05
113,37.41476074612963,1.3566957781389916e-05
114,37.55081778588963,1.3579567071601048e-05
115,37.686874825649625,1.3845730419289605e-05
116,37.82291825970565,1.3715344653664237e-05
117,37.958975299465656,1.3997102395300623e-05
118,38.095032339225654,1.3975330177535231e-05
119,38.23108937898566,1.4318092337473226e-05
120,38.36713281304168,1.4071107490949782e-05
121,38.503189852801675,1.4344840169146967e-05
122,38.63924689256167,1.4386866733637434e-05
123,38.77530393232168,1.4705542375340047e-05
124,38.911347366377704,1.4527484261513022e-05
125,39.0474044061377,1.4805733274181282e-05
126,39.183461445897706,1.4807806794888824e-05
127,39.3195184856577,1.5164560865804857e-05
128,39.45556191971372,1.5075395279429055e-05
129,39.59161895947372,1.4934172481277378e-05
130,39.727675999233725,1.5300685343678902e-05
131,39.86373303899372,1.5544115198703376e-05
132,39.99977647304975,1.5596872970365488e-05
