,E (eV),I (erg/s/cm**2)
0,1.360543186192048,3.5482963719240786e-05
1,2.0408011735840956,4.533517126967395e-05
2,2.7210727666801198,5.168296266510699e-05
3,3.401344359776144,3.348729758629633e-05
4,4.081615952872168,3.788243903790969e-05
5,4.761873940264215,4.288561073834127e-05
6,5.4421455333602395,4.911007181191363e-05
7,6.122417126456264,5.563348001549018e-05
8,6.802688719552288,6.111483399011281e-05
9,7.482946706944335,6.578795306928004e-05
10,8.16321830004036,7.390730767972276e-05
11,8.843489893136384,7.956726053244901e-05
12,9.523761486232408,8.262212592597011e-05
13,10.204019473624456,6.602486959062408e-05
14,10.884291066720479,8.349289818703245e-05
15,11.564562659816504,8.061673046731111e-05
16,12.244834252912527,7.227873177286354e-05
17,12.92510584600855,5.419976169227174e-05
18,13.7414208731606,2.7696708183034294e-06
19,14.421692466256623,2.3622170899738826e-06
20,15.101964059352648,2.148598882387896e-06
21,15.782222046744696,1.6141250934747044e-06
22,16.46249363984072,1.8915827623139665e-06
23,17.142765232936743,1.879894118005075e-06
24,17.823036826032766,1.8424067732628316e-06
25,18.503294813424816,1.8153988509639348e-06
26,19.18356640652084,1.8125638996552268e-06
27,19.863837999616862,1.7433333551263111e-06
28,20.544109592712886,1.980004539536151e-06
29,21.224367580104932,1.940086996540963e-06
30,21.90463917320096,1.9435273467473613e-06
31,22.584910766296982,1.6962074365173093e-06
32,23.26518235939301,2.282803836908891e-06
33,23.945440346785055,2.304264312837802e-06
34,24.62571193988108,2.2245211483805563e-06
35,25.305983532977105,1.8993777461059868e-06
36,25.986255126073125,2.2334323206211547e-06
37,26.66652671916915,2.089320834839093e-06
38,27.210741272505174,1.9316016240498867e-06
39,27.3467847065612,2.031265050921393e-06
40,27.4828417463212,1.8841147079212154e-06
41,27.618898786081196,1.794247566698245e-06
42,27.7549558258412,1.9410480814691884e-06
43,27.89099925989722,1.7862665728800615e-06
44,28.02705629965722,1.7687494435563761e-06
45,28.16311333941722,1.8100732159408594e-06
46,28.299170379177223,2.0847583737432973e-06
47,28.435213813233247,1.982342195948784e-06
48,28.571270852993244,2.0295154700836867e-06
49,28.70732789275325,1.9552572374975407e-06
50,28.843384932513246,2.0062313388987773e-06
51,28.97942836656927,2.092387301498301e-06
52,29.115485406329267,2.0894483735041996e-06
53,29.25154244608927,2.0950854466656696e-06
54,29.387599485849268,1.8734253752147088e-06
55,29.523642919905292,1.7123939818079358e-06
56,29.659699959665296,1.976524929925218e-06
57,29.795756999425294,1.901933603439369e-06
58,29.931814039185298,1.8942776138134163e-06
59,30.067857473241315,1.9405998044069814e-06
60,30.20391451300132,1.9334806898515073e-06
61,30.339971552761316,1.9485501061474103e-06
62,30.47602859252132,1.965297730244793e-06
63,30.612072026577344,1.740751795595114e-06
64,30.74812906633734,1.768777743928125e-06
65,30.884186106097346,1.890333811590829e-06
66,31.020243145857343,1.8117123843131426e-06
67,31.156286579913367,1.6382514631747436e-06
68,31.292343619673364,1.578796611759858e-06
69,31.42840065943337,1.5532511815751977e-06
70,31.564457699193365,1.6709658179252505e-06
71,31.70050113324939,1.5598091631244412e-06
72,31.836558173009394,1.4054726631359502e-06
73,31.97261521276939,1.4404648287002306e-06
