,E (eV),I (erg/s/cm**2)
0,1.360543186192048,0.0005433822978317261
1,2.0408011735840956,0.0006683973492245983
2,2.7210727666801198,0.0006442633260295252
3,3.401344359776144,0.0005141515239964697
4,4.081615952872168,0.000590031836914428
5,4.761873940264215,0.0006815828920898869
6,5.4421455333602395,0.0007861303823168017
7,6.122417126456264,0.000935549215891996
8,6.802688719552288,0.0011418553093514416
9,7.482946706944335,0.00129935133760086
10,8.16321830004036,0.0014899299197376817
11,8.843489893136384,0.0016383635252468667
12,9.523761486232408,0.0018000696861753425
13,10.204019473624456,0.0008282674015239577
14,10.884291066720479,0.0006989263880911728
15,11.564562659816504,0.0005515739998992445
16,12.244834252912527,0.00038636898576384994
17,12.92510584600855,0.00018264587338728255
18,13.7414208731606,9.79243382214013e-06
19,14.421692466256623,8.824757537761662e-06
20,15.101964059352648,8.266258056637081e-06
21,15.782222046744696,6.967565573917034e-06
22,16.46249363984072,7.772682558730105e-06
23,17.142765232936743,7.691404076829856e-06
24,17.823036826032766,7.460833407478852e-06
25,18.503294813424816,7.401499588464487e-06
26,19.18356640652084,7.311063775178472e-06
27,19.863837999616862,7.265493853071378e-06
28,20.544109592712886,7.808332138156688e-06
29,21.224367580104932,7.4244463958722265e-06
30,21.90463917320096,7.445401256323685e-06
31,22.584910766296982,7.149668810314725e-06
32,23.26518235939301,8.116996609008586e-06
33,23.945440346785055,7.940802753962721e-06
34,24.62571193988108,7.4542436427886455e-06
35,25.305983532977105,6.950285734582284e-06
36,25.986255126073125,7.219254258969802e-06
37,26.66652671916915,6.746081076928861e-06
38,27.210741272505174,6.716604621929082e-06
39,27.3467847065612,6.447707229861554e-06
40,27.4828417463212,6.777196620514005e-06
41,27.618898786081196,6.194601058852473e-06
42,27.7549558258412,6.628915742029647e-06
43,27.89099925989722,6.34547408927098e-06
44,28.02705629965722,6.604486514456381e-06
45,28.16311333941722,6.40802349725468e-06
46,28.299170379177223,6.756271109475032e-06
47,28.435213813233247,6.646621459775631e-06
48,28.571270852993244,6.571769760695551e-06
49,28.70732789275325,6.444133595257908e-06
50,28.843384932513246,6.616879529998032e-06
51,28.97942836656927,6.222017149041351e-06
52,29.115485406329267,6.538956658461449e-06
53,29.25154244608927,5.934594277522844e-06
54,29.387599485849268,6.401946142957635e-06
55,29.523642919905292,5.489600485754351e-06
56,29.659699959665296,6.293398740409348e-06
57,29.795756999425294,5.661265600154302e-06
58,29.931814039185298,6.202564944566859e-06
59,30.067857473241315,5.638426844488994e-06
60,30.20391451300132,6.087137469870587e-06
61,30.339971552761316,5.379368374020208e-06
62,30.47602859252132,5.915052812527146e-06
63,30.612072026577344,5.409733361292154e-06
64,30.74812906633734,5.757119591876873e-06
65,30.884186106097346,5.290436785474033e-06
66,31.020243145857343,5.654135121162776e-06
67,31.156286579913367,5.18422098519334e-06
68,31.292343619673364,5.401007460619456e-06
69,31.42840065943337,5.195202822836797e-06
70,31.564457699193365,5.228715490410025e-06
71,31.70050113324939,5.340949455187524e-06
72,31.836558173009394,5.146430788535228e-06
73,31.97261521276939,5.19479715408644e-06
74,32.108672252529395,5.225670543948549e-06
75,32.244715686585415,5.121955249032391e-06
76,32.38077272634541,5.347601056950188e-06
77,32.51682976610541,5.062715918032354e-06
78,32.652886805865414,5.625529516619511e-06
79,32.78893023992144,5.233447218500768e-06
80,32.92498727968144,5.583964961193984e-06
81,33.06104431944144,5.5405419682640595e-06
82,33.19710135920144,5.522068126553812e-06
83,33.33314479325746,5.592119612128809e-06
84,33.46920183301746,5.4320141531894404e-06
85,33.60525887277746,5.597864357158695e-06
86,33.74131591253746,5.376230826330855e-06
87,33.87735934659349,5.54430489465623e-06
88,34.01341638635349,5.422212112114706e-06
89,34.14947342611349,5.582639935810513e-06
90,34.285530465873485,5.591590105074661e-06
91,34.421573899929506,5.750553856276032e-06
92,34.55763093968951,5.71595548050518e-06
93,34.69368797944951,5.740141534660134e-06
94,34.82974501920951,5.715866050953879e-06
95,34.96578845326554,6.004414458218287e-06
96,35.101845493025536,5.875843640994738e-06
97,35.23790253278553,6.105382482817627e-06
98,35.37395957254554,6.312071612902755e-06
99,35.51000300660156,6.3247207610467876e-06
100,35.646060046361555,6.4180209892218e-06
101,35.78211708612156,6.635706534274413e-06
102,35.918174125881556,6.456071019119695e-06
103,36.054217559937584,6.4933311136945414e-06
104,36.19027459969758,6.825719120597629e-06
105,36.326331639457585,6.905579859385826e-06
106,36.46238867921758,7.0596975977623585e-06
107,36.59844571897758,6.940197652622858e-06
108,36.73448915303361,7.310425795190597e-06
109,36.870546192793604,7.284804952705068e-06
110,37.00660323255361,7.4055584569781095e-06
111,37.142660272313606,7.749240460646698e-06
112,37.27870370636963,7.687562475432666e-06
113,37.41476074612963,7.852806061431414e-06
114,37.55081778588963,8.28924209853746e-06
115,37.686874825649625,8.123169974836845e-06
116,37.82291825970565,8.530892787877123e-06
117,37.958975299465656,8.447621967619918e-06
118,38.095032339225654,8.601500545307716e-06
119,38.23108937898566,8.876558971516988e-06
