,E (eV),I (erg/s/cm**2)
0,1.360543186192048,1.9995213365610987e-10
1,2.0408011735840956,2.34206389106577e-10
2,2.7210727666801198,2.6201464689725187e-10
3,3.401344359776144,2.8583862162246976e-10
4,4.081615952872168,3.069035305012722e-10
5,4.761873940264215,3.2591931455702074e-10
6,5.4421455333602395,3.433422649728849e-10
7,6.122417126456264,3.594818705951216e-10
8,6.802688719552288,3.74561044303263e-10
9,7.482946706944335,3.887452743738854e-10
10,8.16321830004036,4.021636916584881e-10
11,8.843489893136384,4.1491606201894064e-10
12,9.523761486232408,4.270831300749071e-10
13,10.204019473624456,4.38730289989396e-10
14,10.884291066720479,4.4991343934326597e-10
15,11.564562659816504,4.6067790166569454e-10
16,12.244834252912527,4.710626719857358e-10
17,12.92510584600855,4.811011778044671e-10
18,13.7414208731606,2.4831547559868213e-10
19,14.421692466256623,1.6560845440125891e-10
20,15.101964059352648,1.265436058521532e-10
21,15.782222046744696,1.0918865189664744e-10
22,16.46249363984072,1.0254040440548486e-10
23,17.142765232936743,1.0111170133558405e-10
24,17.823036826032766,1.0218100069344549e-10
25,18.503294813424816,1.044046367578194e-10
26,19.18356640652084,1.0712204985663812e-10
27,19.863837999616862,1.098794213286193e-10
28,20.544109592712886,1.1252653536395555e-10
29,21.224367580104932,1.1352815542517669e-10
30,21.90463917320096,1.1415635586102487e-10
31,22.584910766296982,1.1502448204454873e-10
32,23.26518235939301,1.1530055833328764e-10
33,23.945440346785055,1.1594748115918656e-10
34,24.62571193988108,1.1582976136818292e-10
35,25.305983532977105,1.162762823790812e-10
36,25.986255126073125,1.1571581781370648e-10
37,26.66652671916915,1.1599029230654292e-10
38,27.210741272505174,1.1614828128588329e-10
39,27.3467847065612,1.1617958395063983e-10
40,27.4828417463212,1.1620777929802809e-10
41,27.618898786081196,1.1623285645096243e-10
42,27.7549558258412,1.1499639453020942e-10
43,27.89099925989722,1.1501979761103407e-10
44,28.02705629965722,1.1504028986928783e-10
45,28.16311333941722,1.1505786015804577e-10
46,28.299170379177223,1.1507255333424822e-10
47,28.435213813233247,1.1508435892228476e-10
48,28.571270852993244,1.1509343152417971e-10
49,28.70732789275325,1.1509975977910214e-10
50,28.843384932513246,1.1510338726548936e-10
51,28.97942836656927,1.1510430313158142e-10
52,29.115485406329267,1.1510265861478581e-10
53,29.25154244608927,1.1509844195208154e-10
54,29.387599485849268,1.1509169522313536e-10
55,29.523642919905292,1.1508240720262137e-10
56,29.659699959665296,1.150707255856375e-10
57,29.795756999425294,1.150566380827041e-10
58,29.931814039185298,1.1504018530414989e-10
59,30.067857473241315,1.1502135539950573e-10
60,30.20391451300132,1.1327030700802274e-10
61,30.339971552761316,1.1325283343039961e-10
62,30.47602859252132,1.1323315839123814e-10
63,30.612072026577344,1.1321126934906996e-10
64,30.74812906633734,1.1318730456668645e-10
65,30.884186106097346,1.1316125050427031e-10
66,31.020243145857343,1.1313314376325453e-10
67,31.156286579913367,1.1310297116798913e-10
68,31.292343619673364,1.1307086753175972e-10
69,31.42840065943337,1.1303681864733243e-10
70,31.564457699193365,1.1300085953895093e-10
71,31.70050113324939,1.1296297635716647e-10
72,31.836558173009394,1.1292330048281323e-10
73,31.97261521276939,1.1288181703169941e-10
74,32.108672252529395,1.1283855943536879e-10
75,32.244715686585415,1.1279351311274536e-10
76,32.38077272634541,1.127468060888644e-10
77,32.51682976610541,1.1269842277429599e-10
78,32.652886805865414,1.1264839497360064e-10
79,32.78893023992144,1.1259670740119724e-10
80,32.92498727968144,1.1254348473165738e-10
81,33.06104431944144,1.1248871070047047e-10
82,33.19710135920144,1.1243241550921922e-10
83,33.33314479325746,1.1000140537768451e-10
84,33.46920183301746,1.0994961800310657e-10
85,33.60525887277746,1.0989639473857674e-10
86,33.74131591253746,1.0984176361680765e-10
87,33.87735934659349,1.0978570820272574e-10
88,34.01341638635349,1.0972834413489825e-10
89,34.14947342611349,1.0966965402711037e-10
90,34.285530465873485,1.0960966443588205e-10
91,34.421573899929506,1.0954835826806403e-10
92,34.55763093968951,1.094858481546131e-10
93,34.69368797944951,1.0942211608524151e-10
94,34.82974501920951,1.0935718719981306e-10
95,34.96578845326554,1.0929104376538065e-10
96,35.101845493025536,1.0922379547494254e-10
97,35.23790253278553,1.0915542368888674e-10
98,35.37395957254554,1.0908595219316688e-10
99,35.51000300660156,1.090153626116225e-10
100,35.646060046361555,1.0894376179685196e-10
101,35.78211708612156,1.0887113052810748e-10
102,35.918174125881556,1.0879749122756096e-10
103,36.054217559937584,1.0872282497568855e-10
104,36.19027459969758,1.0864723578402133e-10
105,36.326331639457585,1.0857070392632802e-10
106,36.46238867921758,1.0849325050380503e-10
107,36.59844571897758,1.0841489638412527e-10
108,36.73448915303361,1.0833562192742448e-10
109,36.870546192793604,1.0825552779128404e-10
110,37.00660323255361,1.0817459354652846e-10
111,37.142660272313606,1.0809283883923481e-10
112,37.27870370636963,1.080102435427345e-10
113,37.41476074612963,1.0792690566561872e-10
114,37.55081778588963,1.0784280435618045e-10
115,37.686874825649625,1.0772303806040755e-10
116,37.82291825970565,1.0756828007636754e-10
117,37.958975299465656,1.0738700497785312e-10
118,38.095032339225654,1.0718443603817435e-10
119,38.23108937898566,1.0369004466664186e-10
120,38.36713281304168,1.034354280828387e-10
121,38.503189852801675,1.0318160407275843e-10
122,38.63924689256167,1.0292853943171678e-10
123,38.77530393232168,1.026762376375806e-10
124,38.911347366377704,1.0242466621034137e-10
125,39.0474044061377,1.0217390013495051e-10
126,39.183461445897706,1.0192390641463261e-10
127,39.3195184856577,1.0167468785115264e-10
128,39.45556191971372,1.0142621216239885e-10
129,39.59161895947372,1.0117855204517351e-10
130,39.727675999233725,1.0135670252453454e-10
131,39.86373303899372,1.7234917457327058e-10
132,39.99977647304975,3.6225871564187573e-10
133,40.135833512809754,6.832426001228943e-10
134,40.27189055256975,1.1206727677429028e-09
135,40.407947592329755,1.357643490567863e-09
136,40.54399102638577,2.0602573511217347e-09
137,40.68004806614577,3.0547974008968568e-09
138,40.81610510590577,3.4193033742403535e-09
139,40.952162145665774,9.874526016998704e-11
140,41.0882055797218,9.850627852014917e-11
141,41.2242626194818,9.826812963039989e-11
142,41.3603196592418,9.803078154257762e-11
143,41.4963766990018,9.779423498835989e-11
144,41.63242013305782,9.755845865742853e-11
145,41.76847717281782,9.732351702324634e-11
146,41.90453421257782,9.70893784165814e-11
147,42.04059125233782,9.685604312483926e-11
148,42.17663468639385,9.662348018231866e-11
149,42.31269172615385,9.63917522253219e-11
150,42.44874876591385,9.616082790622385e-11
151,42.584805805673845,9.593070714547492e-11
152,42.720849239729866,9.57013593086438e-11
153,42.85690627948987,9.547284524902473e-11
154,42.99296331924987,9.524513399298181e-11
155,43.12902035900987,9.501822514559015e-11
156,43.2650637930659,9.4792088367629e-11
157,43.401120832825896,9.45667828673895e-11
158,43.53717787258589,9.43422780509804e-11
159,43.67323491234589,9.411857314830385e-11
160,43.80927834640192,9.389563825271378e-11
