,E (eV),I (erg/s/cm**2)
0,1.360543186192048,1.5201304095802934e-10
1,2.0408011735840956,1.7805474128783097e-10
2,2.7210727666801198,1.9919589019274145e-10
3,3.401344359776144,2.1730799917750925e-10
4,4.081615952872168,2.3332253629878e-10
5,4.761873940264215,2.4777923205053765e-10
6,5.4421455333602395,2.6102498055723477e-10
7,6.122417126456264,2.732950697711941e-10
8,6.802688719552288,2.847589687639477e-10
9,7.482946706944335,2.9554248927031676e-10
10,8.16321830004036,3.057438029200189e-10
11,8.843489893136384,3.154387562216716e-10
12,9.523761486232408,3.2468873511080725e-10
13,10.204019473624456,3.3354345531388666e-10
14,10.884291066720479,3.4204541280779764e-10
15,11.564562659816504,3.502290645960625e-10
16,12.244834252912527,3.581240567805608e-10
17,12.92510584600855,3.6575580228199205e-10
18,13.7414208731606,2.084674957234706e-10
19,14.421692466256623,1.397148535262357e-10
20,15.101964059352648,1.0728554697030121e-10
21,15.782222046744696,9.293013815246663e-11
22,16.46249363984072,8.736713162611809e-11
23,17.142765232936743,8.611572293706022e-11
24,17.823036826032766,8.688367147267993e-11
25,18.503294813424816,8.852211127795103e-11
26,19.18356640652084,9.044132008890625e-11
27,19.863837999616862,9.29420058506407e-11
28,20.544109592712886,9.477778738814251e-11
29,21.224367580104932,9.590042294259614e-11
30,21.90463917320096,9.591716634336834e-11
31,22.584910766296982,9.671195907865292e-11
32,23.26518235939301,9.620568394713357e-11
33,23.945440346785055,9.68203292923459e-11
34,24.62571193988108,9.565846944990374e-11
35,25.305983532977105,9.611309308571858e-11
36,25.986255126073125,9.648595090646354e-11
37,26.66652671916915,9.678185618187793e-11
38,27.210741272505174,9.463754891704195e-11
39,27.3467847065612,9.468220488754039e-11
40,27.4828417463212,9.472426366822922e-11
41,27.618898786081196,9.476371449764402e-11
42,27.7549558258412,9.480059378964213e-11
43,27.89099925989722,9.483489152495858e-11
44,28.02705629965722,9.48667365259595e-11
45,28.16311333941722,9.489611814242689e-11
46,28.299170379177223,9.492307212123104e-11
47,28.435213813233247,9.494758843743442e-11
48,28.571270852993244,9.496979343699542e-11
49,28.70732789275325,9.498967652194088e-11
50,28.843384932513246,9.500727246617474e-11
51,28.97942836656927,9.502257120579318e-11
52,29.115485406329267,9.503569644484134e-11
53,29.25154244608927,9.504663743390762e-11
54,29.387599485849268,9.50554279169033e-11
55,29.523642919905292,9.506205763501907e-11
56,29.659699959665296,9.506664762534693e-11
57,29.795756999425294,9.506918683540826e-11
58,29.931814039185298,9.182343367712356e-11
59,30.067857473241315,9.182927581063928e-11
60,30.20391451300132,9.183324607823098e-11
61,30.339971552761316,9.183533301366772e-11
62,30.47602859252132,9.183556661351437e-11
63,30.612072026577344,9.183393575881814e-11
64,30.74812906633734,9.183055176533189e-11
