,E (eV),I (erg/s/cm**2)
0,1.360543186192048,0.0003357699470383534
1,2.0408011735840956,0.0004151685676073877
2,2.7210727666801198,0.0004278957859330794
3,3.401344359776144,0.0003131566437207071
4,4.081615952872168,0.0003606484020892465
5,4.761873940264215,0.0004137638082101234
6,5.4421455333602395,0.00047547361765970265
7,6.122417126456264,0.0005307563932869933
8,6.802688719552288,0.0005873576699271351
9,7.482946706944335,0.0007791383319502209
10,8.16321830004036,0.0010669402066992336
11,8.843489893136384,0.0012703219282856333
12,9.523761486232408,0.001503117163236324
13,10.204019473624456,0.0006026796477717522
14,10.884291066720479,0.0005427883965320506
15,11.564562659816504,0.000425274876674501
16,12.244834252912527,0.00030360697014373216
17,12.92510584600855,0.0001383057699466035
18,13.7414208731606,6.955133048179732e-06
19,14.421692466256623,6.085041814098479e-06
20,15.101964059352648,5.737801185542051e-06
21,15.782222046744696,4.618451409418924e-06
22,16.46249363984072,5.293283800535982e-06
23,17.142765232936743,5.183800374406249e-06
24,17.823036826032766,5.122605188679032e-06
25,18.503294813424816,5.043497556182473e-06
26,19.18356640652084,4.906240031802814e-06
27,19.863837999616862,4.963254667542186e-06
28,20.544109592712886,5.3994176638090085e-06
29,21.224367580104932,5.141431734381283e-06
30,21.90463917320096,4.905566551175467e-06
31,22.584910766296982,4.98372664558127e-06
32,23.26518235939301,5.919346009055298e-06
33,23.945440346785055,5.806398808959994e-06
34,24.62571193988108,5.52133945230444e-06
35,25.305983532977105,5.069855599089797e-06
36,25.986255126073125,5.483046495320715e-06
37,26.66652671916915,4.973704591615761e-06
38,27.210741272505174,4.674681321713882e-06
39,27.3467847065612,4.887785033108155e-06
40,27.4828417463212,5.204365552241017e-06
41,27.618898786081196,4.468179954118992e-06
42,27.7549558258412,4.699413694030237e-06
43,27.89099925989722,5.088305848821282e-06
44,28.02705629965722,4.596546065174085e-06
45,28.16311333941722,4.53952402780798e-06
46,28.299170379177223,5.338310458532234e-06
47,28.435213813233247,4.68073477037977e-06
48,28.571270852993244,4.970815759977169e-06
49,28.70732789275325,5.098776725748409e-06
50,28.843384932513246,4.844267814699743e-06
51,28.97942836656927,4.997795508013696e-06
52,29.115485406329267,4.9440858165965814e-06
53,29.25154244608927,4.855290251830845e-06
54,29.387599485849268,4.738405556131914e-06
55,29.523642919905292,4.429535496976896e-06
56,29.659699959665296,4.571684672039799e-06
57,29.795756999425294,4.781046067459702e-06
58,29.931814039185298,4.590873671258952e-06
59,30.067857473241315,4.555233717941093e-06
60,30.20391451300132,4.595401603247988e-06
61,30.339971552761316,4.30011270085802e-06
62,30.47602859252132,4.556562412244259e-06
63,30.612072026577344,4.4793109549100185e-06
64,30.74812906633734,4.09940784787931e-06
65,30.884186106097346,4.257497380658206e-06
66,31.020243145857343,4.135239168283294e-06
67,31.156286579913367,4.014039741974282e-06
68,31.292343619673364,3.996577465402114e-06
69,31.42840065943337,3.875842773559381e-06
70,31.564457699193365,3.7785245975762133e-06
71,31.70050113324939,4.041782298198817e-06
72,31.836558173009394,3.599499189152143e-06
73,31.97261521276939,3.8328489199866545e-06
74,32.108672252529395,3.703488315192233e-06
75,32.244715686585415,3.7711883771425926e-06
76,32.38077272634541,3.6691108942267186e-06
77,32.51682976610541,3.5618405084766148e-06
78,32.652886805865414,3.813103941938715e-06
79,32.78893023992144,3.5038614988926956e-06
80,32.92498727968144,3.9966743351742634e-06
81,33.06104431944144,3.7388818705767998e-06
82,33.19710135920144,4.051717052054207e-06
83,33.33314479325746,3.896302831003621e-06
84,33.46920183301746,3.922322470254897e-06
85,33.60525887277746,4.032096282538684e-06
86,33.74131591253746,3.672616661185596e-06
87,33.87735934659349,3.938090351819913e-06
88,34.01341638635349,3.5352259925410837e-06
89,34.14947342611349,3.930208188988014e-06
90,34.285530465873485,3.7169191979945217e-06
91,34.421573899929506,4.007466906446314e-06
92,34.55763093968951,3.833086892979818e-06
93,34.69368797944951,3.792759406501015e-06
94,34.82974501920951,3.836191780036802e-06
95,34.96578845326554,4.018949033835804e-06
96,35.101845493025536,4.04396189474418e-06
97,35.23790253278553,4.180312485113805e-06
98,35.37395957254554,4.276250644701743e-06
99,35.51000300660156,4.214936215019044e-06
100,35.646060046361555,4.475757518311701e-06
101,35.78211708612156,4.503006604097949e-06
102,35.918174125881556,4.530859451316732e-06
103,36.054217559937584,4.4602271899034635e-06
104,36.19027459969758,4.821917146123943e-06
105,36.326331639457585,4.797501371004955e-06
106,36.46238867921758,4.8446702151877944e-06
