,E (eV),I (erg/s/cm**2)
0,0.010734900437064,2.6812300934744968e-05
1,0.011265522892127998,2.6785511703645993e-05
2,0.011809751051167999,2.6629770352971655e-05
3,0.012394796322136,2.6374714532269434e-05
4,0.013007053001056,2.6029443498823028e-05
5,0.013646521087927998,2.5642223332193602e-05
6,0.014313200582752,2.5198778855113923e-05
7,0.015007091485528,2.4683048922176437e-05
8,0.015755405204207998,2.4147318016810603e-05
9,0.016530930330839997,2.356280424798379e-05
10,0.017333666865423997,2.2963663895700845e-05
11,0.018190826215912,2.236917031223896e-05
12,0.019075196974352,2.174683742502097e-05
13,0.020013990548696,2.1114346954760974e-05
14,0.020993601234968,2.0451007525024282e-05
15,0.022027634737144,1.9791715419438223e-05
16,0.023116091055223997,1.9154189564893645e-05
17,0.024245364485232,1.8520735839396623e-05
18,0.025442666435119998,1.7904633107129988e-05
19,0.026694391200912,1.730115603311259e-05
20,0.028000538782607998,1.6692817213594195e-05
21,0.029374714884183997,1.6092874834633393e-05
22,0.03081691950564,1.5487773047327235e-05
23,0.032340758350952,1.4897508691863492e-05
24,0.033919020012168,1.432591411693836e-05
25,0.035592521601215996,1.3778198336445052e-05
26,0.037334051710144,1.3249888215093809e-05
27,0.039170821746904,1.2735344781644831e-05
28,0.04108922600752,1.2245391218294458e-05
29,0.043116475899943996,1.177657179440473e-05
30,0.045238965720199996,1.1323969779759977e-05
31,0.047443089764311996,1.0883890490619854e-05
32,0.049769665144208,1.0463387185877574e-05
33,0.052232297563863994,1.0065366992145702e-05
34,0.054790169911352,9.677589959565828e-06
35,0.05748409929859999,9.308028362183639e-06
36,0.060300480021632,8.956043893286031e-06
37,0.063252917784424,8.621921806188653e-06
38,0.066368623994928,8.304498342136924e-06
39,0.069647598653144,7.999488046967622e-06
40,0.07306263035112,7.705736673095528e-06
41,0.07662732479283199,7.4204454037202065e-06
42,0.08040971049816,7.149029137508401e-06
43,0.084341758947224,6.888682447107418e-06
44,0.088491498659904,6.641447597906305e-06
45,0.09287253534017599,6.405859449344285e-06
46,0.097389629060208,6.1788471624569444e-06
47,0.10221965397168799,5.9727995174499215e-06
48,0.10725376444280799,5.778106290786419e-06
49,0.112505566177544,5.599537452694361e-06
50,0.11796145347192,5.444551821921242e-06
51,0.12373027195774398,5.323576113233006e-06
52,0.129880050154896,5.236940231508301e-06
53,0.13626112531964,5.1712871814684295e-06
54,0.14295513167583201,5.12995900217807e-06
55,0.14997567492744798,5.113025147939678e-06
56,0.157336360778464,5.129713021361874e-06
57,0.165064400636832,5.181052434927378e-06
58,0.173159794502552,5.2720440471236125e-06
