,E (eV),I (erg/s/cm**2)
0,0.010734900437064,3.943561050611202e-05
1,0.011265522892127998,3.9365288771621924e-05
2,0.011809751051167999,3.911393300267277e-05
3,0.012394796322136,3.871655939556292e-05
4,0.013007053001056,3.821024289584163e-05
5,0.013646521087927998,3.7646465983082665e-05
6,0.014313200582752,3.7002280025584164e-05
7,0.015007091485528,3.626990044344429e-05
8,0.015755405204207998,3.5502876764090535e-05
9,0.016530930330839997,3.4678661382022055e-05
10,0.017333666865423997,3.382926907950201e-05
11,0.018190826215912,3.299272982301e-05
12,0.019075196974352,3.211599845019085e-05
13,0.020013990548696,3.1227583987758336e-05
14,0.020993601234968,3.0306530490065142e-05
15,0.022027634737144,2.939642006052986e-05
16,0.023116091055223997,2.8517055242026633e-05
17,0.024245364485232,2.7641130022387563e-05
18,0.025442666435119998,2.679510291282272e-05
19,0.026694391200912,2.5963900826380164e-05
20,0.028000538782607998,2.514132256330201e-05
21,0.029374714884183997,2.4322287257548347e-05
22,0.03081691950564,2.352193827054902e-05
23,0.032340758350952,2.2729510294390865e-05
24,0.033919020012168,2.196296617192121e-05
25,0.035592521601215996,2.1240487861690705e-05
26,0.037334051710144,2.0532789100785405e-05
27,0.039170821746904,1.9864757421361614e-05
28,0.04108922600752,1.9227062065126253e-05
29,0.043116475899943996,1.8616652041219747e-05
30,0.045238965720199996,1.804852187652766e-05
31,0.047443089764311996,1.7486303532483878e-05
32,0.049769665144208,1.696765489536727e-05
33,0.052232297563863994,1.6489934256788893e-05
34,0.054790169911352,1.603553182147363e-05
35,0.05748409929859999,1.562924334545855e-05
36,0.060300480021632,1.5269981548470038e-05
37,0.063252917784424,1.495286483749266e-05
38,0.066368623994928,1.466496161718898e-05
39,0.069647598653144,1.4392729684207636e-05
40,0.07306263035112,1.4128293917380146e-05
41,0.07662732479283199,1.3874626343134792e-05
42,0.08040971049816,1.3640816704812316e-05
43,0.084341758947224,1.341345384163977e-05
44,0.088491498659904,1.3202229838448114e-05
45,0.09287253534017599,1.300361248505773e-05
46,0.097389629060208,1.2801577024166622e-05
47,0.10221965397168799,1.2610278754169869e-05
48,0.10725376444280799,1.2432868302232731e-05
49,0.112505566177544,1.2306675721825813e-05
50,0.11796145347192,1.2258306274691152e-05
51,0.12373027195774398,1.232392831633753e-05
52,0.129880050154896,1.2494463278517051e-05
53,0.13626112531964,1.2739832389665277e-05
54,0.14295513167583201,1.30746626564398e-05
55,0.14997567492744798,1.3502578890145989e-05
56,0.157336360778464,1.4031414461401736e-05
