,E (eV),I (erg/s/cm**2)
0,0.010734900437064,6.487793985538329e-06
1,0.011265522892127998,6.418253603919153e-06
2,0.011809751051167999,6.333586399301384e-06
3,0.012394796322136,6.251895776719583e-06
4,0.013007053001056,6.161539995969429e-06
5,0.013646521087927998,6.074685831727982e-06
6,0.014313200582752,5.980034678270327e-06
7,0.015007091485528,5.882344930538959e-06
8,0.015755405204207998,5.797462750897917e-06
9,0.016530930330839997,5.70610650824067e-06
10,0.017333666865423997,5.6145104843070525e-06
11,0.018190826215912,5.532873605926033e-06
12,0.019075196974352,5.447721880608634e-06
13,0.020013990548696,5.370414688194237e-06
14,0.020993601234968,5.296466484038416e-06
15,0.022027634737144,5.228707502885303e-06
16,0.023116091055223997,5.168189469511749e-06
17,0.024245364485232,5.110514897884119e-06
18,0.025442666435119998,5.061383114611592e-06
19,0.026694391200912,5.018389703896877e-06
20,0.028000538782607998,4.979768560543304e-06
21,0.029374714884183997,4.9483581856372205e-06
22,0.03081691950564,4.923501250998017e-06
23,0.032340758350952,4.906547553132172e-06
24,0.033919020012168,4.8924542664059635e-06
25,0.035592521601215996,4.8872588915091064e-06
26,0.037334051710144,4.88476187095354e-06
27,0.039170821746904,4.890610440242091e-06
28,0.04108922600752,4.90040380618254e-06
29,0.043116475899943996,4.915529800277564e-06
30,0.045238965720199996,4.93619512971436e-06
31,0.047443089764311996,4.960459228998037e-06
32,0.049769665144208,4.990486734417091e-06
33,0.052232297563863994,5.0295093027698275e-06
34,0.054790169911352,5.074366797866464e-06
35,0.05748409929859999,5.126489631565402e-06
36,0.060300480021632,5.188935414641034e-06
37,0.063252917784424,5.262332123942675e-06
38,0.066368623994928,5.346096430892573e-06
39,0.069647598653144,5.445154165640634e-06
40,0.07306263035112,5.556744134578871e-06
41,0.07662732479283199,5.685826066651709e-06
42,0.08040971049816,5.841875825953626e-06
43,0.084341758947224,6.019908879617253e-06
44,0.088491498659904,6.232743129368232e-06
45,0.09287253534017599,6.482052491224376e-06
46,0.097389629060208,6.767731542769603e-06
47,0.10221965397168799,7.106482213456003e-06
48,0.10725376444280799,7.50208724287034e-06
49,0.112505566177544,7.954898445390681e-06
50,0.11796145347192,8.47328538883852e-06
51,0.12373027195774398,9.068125412919021e-06
52,0.129880050154896,9.74378706072683e-06
53,0.13626112531964,1.0495767017747654e-05
54,0.14295513167583201,1.1328478475302835e-05
55,0.14997567492744798,1.2258500578002953e-05
56,0.157336360778464,1.3285622074547738e-05
57,0.165064400636832,1.4429707508510673e-05
58,0.173159794502552,1.568985563776297e-05
59,0.18166335948755197,1.7078585471050507e-05
60,0.190602306999784,1.8613938391200048e-05
61,0.19993581992731999,2.0296975638825768e-05
62,0.209786349605944,2.214477576284292e-05
63,0.220058656107824,2.4151852340200013e-05
64,0.23088879647271998,2.6329685472717292e-05
65,0.24224955929268,2.8663102033884935e-05
66,0.254113733159752,3.1132421853878747e-05
67,0.266630980817672,3.3751581132465746e-05
68,0.279678850930656,3.646551806593878e-05
69,0.293447823354368,3.927724810043729e-05
70,0.307883475272904,4.215429343268463e-05
71,0.322958595278312,4.507207368597574e-05
72,0.33885005752228,4.805179453728659e-05
73,0.355462622076976,5.1023245029894645e-05
74,0.37289152887023197,5.400087565968556e-05
75,0.391245623533856,5.69798325206478e-05
76,0.410402454732064,5.9931888528356745e-05
77,0.43064774224835195,6.286217744563137e-05
