,E (eV),I (erg/s/cm**2)
0,0.010734900437064,3.356430373088011e-05
1,0.011265522892127998,3.350841841196176e-05
2,0.011809751051167999,3.328631583441991e-05
3,0.012394796322136,3.2950503705833494e-05
4,0.013007053001056,3.2503210347174165e-05
5,0.013646521087927998,3.200716718826099e-05
6,0.014313200582752,3.144410961533239e-05
7,0.015007091485528,3.0797951675075174e-05
8,0.015755405204207998,3.0126699497133077e-05
9,0.016530930330839997,2.9399508265598223e-05
10,0.017333666865423997,2.8646644017275113e-05
11,0.018190826215912,2.7913098608786604e-05
12,0.019075196974352,2.713717826088251e-05
13,0.020013990548696,2.6350364443743023e-05
14,0.020993601234968,2.553505400035128e-05
15,0.022027634737144,2.472458463411924e-05
16,0.023116091055223997,2.394449293312732e-05
17,0.024245364485232,2.3161970362026067e-05
18,0.025442666435119998,2.241171475717512e-05
19,0.026694391200912,2.1664973168039823e-05
20,0.028000538782607998,2.0929831982301692e-05
21,0.029374714884183997,2.0189729827345472e-05
22,0.03081691950564,1.946740034116426e-05
23,0.032340758350952,1.8749634951124918e-05
24,0.033919020012168,1.8056835631920947e-05
25,0.035592521601215996,1.7390379061487637e-05
26,0.037334051710144,1.6755209667886004e-05
27,0.039170821746904,1.6139371515969866e-05
28,0.04108922600752,1.5543956020351764e-05
29,0.043116475899943996,1.4987649499374292e-05
30,0.045238965720199996,1.4447065110843448e-05
31,0.047443089764311996,1.3921288804463974e-05
32,0.049769665144208,1.3424409315507507e-05
33,0.052232297563863994,1.295705709773822e-05
34,0.054790169911352,1.2509446231600414e-05
35,0.05748409929859999,1.2090480828545543e-05
36,0.060300480021632,1.1700756200208026e-05
37,0.063252917784424,1.1343420086904044e-05
38,0.066368623994928,1.100880438252197e-05
39,0.069647598653144,1.0689262996705757e-05
40,0.07306263035112,1.0378657143083345e-05
41,0.07662732479283199,1.007709058847466e-05
42,0.08040971049816,9.795098364603436e-06
43,0.084341758947224,9.523193441631047e-06
44,0.088491498659904,9.263071647920218e-06
45,0.09287253534017599,9.02182055531479e-06
46,0.097389629060208,8.785918212058684e-06
47,0.10221965397168799,8.572504769080919e-06
48,0.10725376444280799,8.372225077389666e-06
49,0.112505566177544,8.204450480379936e-06
50,0.11796145347192,8.082596680042938e-06
51,0.12373027195774398,8.026719633871164e-06
52,0.129880050154896,8.038920309498764e-06
53,0.13626112531964,8.098508989173359e-06
54,0.14295513167583201,8.205328158280055e-06
55,0.14997567492744798,8.375882552075685e-06
56,0.157336360778464,8.600516051946456e-06
57,0.165064400636832,8.897567299193864e-06
58,0.173159794502552,9.265538491369026e-06
59,0.18166335948755197,9.715032458155395e-06
60,0.190602306999784,1.0250986607776762e-05
61,0.19993581992731999,1.0880539768998646e-05
