,E (eV),I (erg/s/cm**2)
0,0.010734900437064,2.5380354450746316e-05
1,0.011265522892127998,2.536151517300938e-05
2,0.011809751051167999,2.5223104136786975e-05
3,0.012394796322136,2.4988752097781262e-05
4,0.013007053001056,2.466592117738944e-05
5,0.013646521087927998,2.430288987061788e-05
6,0.014313200582752,2.388534578413004e-05
7,0.015007091485528,2.340626087684666e-05
8,0.015755405204207998,2.2897823569020433e-05
9,0.016530930330839997,2.2347242826490223e-05
10,0.017333666865423997,2.1778612432191343e-05
11,0.018190826215912,2.1219482288998334e-05
12,0.019075196974352,2.062819680069738e-05
13,0.020013990548696,2.002579047259059e-05
14,0.020993601234968,1.9398475945063803e-05
15,0.022027634737144,1.8781046151932026e-05
16,0.023116091055223997,1.8170842833605483e-05
17,0.024245364485232,1.7570387821983955e-05
18,0.025442666435119998,1.6992393595235444e-05
19,0.026694391200912,1.6408925767146373e-05
20,0.028000538782607998,1.5833502974230522e-05
21,0.029374714884183997,1.5262793105457377e-05
22,0.03081691950564,1.4691847589427001e-05
23,0.032340758350952,1.4131014179678345e-05
24,0.033919020012168,1.3583852378385089e-05
25,0.035592521601215996,1.3064414121640883e-05
26,0.037334051710144,1.2557899190093968e-05
27,0.039170821746904,1.2080724253704569e-05
28,0.04108922600752,1.1607402340999077e-05
29,0.043116475899943996,1.1162130570963105e-05
30,0.045238965720199996,1.0731516397417717e-05
31,0.047443089764311996,1.0311585255188329e-05
32,0.049769665144208,9.911409106731243e-06
33,0.052232297563863994,9.53210251635753e-06
34,0.054790169911352,9.161496222393705e-06
35,0.05748409929859999,8.80847945943536e-06
36,0.060300480021632,8.470497323715203e-06
37,0.063252917784424,8.147197178568727e-06
38,0.066368623994928,7.840672548881335e-06
39,0.069647598653144,7.546606977605266e-06
40,0.07306263035112,7.261729949463086e-06
41,0.07662732479283199,6.9873726557713216e-06
42,0.08040971049816,6.7263421788713705e-06
43,0.084341758947224,6.473516316923298e-06
44,0.088491498659904,6.23543197439966e-06
45,0.09287253534017599,6.007962452085728e-06
46,0.097389629060208,5.7882303888669895e-06
47,0.10221965397168799,5.587657998813016e-06
48,0.10725376444280799,5.396809935976317e-06
49,0.112505566177544,5.223500138837681e-06
50,0.11796145347192,5.068200313515729e-06
51,0.12373027195774398,4.943857759703653e-06
52,0.129880050154896,4.85018805139217e-06
53,0.13626112531964,4.773814347438561e-06
54,0.14295513167583201,4.717303536955012e-06
55,0.14997567492744798,4.6846611878956104e-06
56,0.157336360778464,4.677456868015596e-06
57,0.165064400636832,4.701566846947878e-06
58,0.173159794502552,4.759045749512914e-06
59,0.18166335948755197,4.851444334259799e-06
60,0.190602306999784,4.983601116359287e-06
61,0.19993581992731999,5.157776808480095e-06
62,0.209786349605944,5.386394795031261e-06
63,0.220058656107824,5.6842440967410425e-06
64,0.23088879647271998,6.0720337801024476e-06
65,0.24224955929268,6.572491989521407e-06
66,0.254113733159752,7.211726689488261e-06
67,0.266630980817672,8.03119116159066e-06
68,0.279678850930656,9.025024512907836e-06
69,0.293447823354368,1.0057828798494622e-05
70,0.307883475272904,1.1123270059453692e-05
71,0.322958595278312,1.2315578592643658e-05
72,0.33885005752228,1.3642302927729228e-05
73,0.355462622076976,1.5131999639299402e-05
74,0.37289152887023197,1.6791711649516672e-05
75,0.391245623533856,1.859304361688267e-05
76,0.410402454732064,2.0525985958338364e-05
77,0.43064774224835195,2.2676967842949933e-05
78,0.45183182333898403,2.5083007617057237e-05
79,0.47394109229998393,2.790887847810224e-05
80,0.497329297434728,3.1386637200310434e-05
81,0.521601873327912,3.54543374067115e-05
82,0.5473982880664079,3.948647779618276e-05
83,0.574269553419008,4.320466863771601e-05
84,0.602446966353304,4.7118516799375584e-05
85,0.631930526869296,5.119101343230987e-05
86,0.6630195604544559,5.540172430871861e-05
87,0.695754884220712,5.951122770950134e-05
88,0.72974193275276,6.310567916346622e-05
89,0.765334454353976,6.618360321849795e-05
90,0.80300864866352,6.934394468689887e-05
91,0.8428597556092239,7.332311598081405e-05
92,0.8837040789451759,7.781610475512507e-05
93,0.9273375715962079,8.270089474751118e-05
94,0.9731887939953279,8.79727800480677e-05
95,1.020441403903976,9.348450545438214e-05
96,1.070673662983368,9.929008807060794e-05
97,1.123042017586992,0.00010527261729250549
98,1.178553289809072,0.00011133563573338556
99,1.236132629035504,0.00011763893129822964
100,1.297317479815576,0.0001252355799722739
101,1.360964963015304,0.00013303387841110724
102,1.4278914208732478,0.00014131139694861087
103,1.497933584941696,0.00015156573798370178
104,1.571608471971736,0.0001616946169663242
105,1.648725602107704,0.00017163268133864407
106,1.7296931464688798,0.00018284695829885812
107,1.8147560077268319,0.00019542323706481877
108,1.903941397289512,0.00020844049014384763
109,1.9971676809330638,0.00022246988838166116
