,E (eV),I (erg/s/cm**2)
0,0.010734900437064,5.447267951368304e-05
1,0.011265522892127998,5.4426790554127075e-05
2,0.011809751051167999,5.4149472394377704e-05
3,0.012394796322136,5.374370646928166e-05
4,0.013007053001056,5.3197131716432194e-05
5,0.013646521087927998,5.2536702722989004e-05
6,0.014313200582752,5.184146426091319e-05
7,0.015007091485528,5.102592230102342e-05
8,0.015755405204207998,5.0219144726548476e-05
9,0.016530930330839997,4.9305582288048104e-05
10,0.017333666865423997,4.8376434139091944e-05
11,0.018190826215912,4.7479904364857535e-05
12,0.019075196974352,4.653660919031914e-05
13,0.020013990548696,4.559166448866902e-05
14,0.020993601234968,4.4620959960805443e-05
15,0.022027634737144,4.367965331394653e-05
16,0.023116091055223997,4.278260676588538e-05
17,0.024245364485232,4.188898329593062e-05
18,0.025442666435119998,4.105077797631824e-05
19,0.026694391200912,4.02395851302807e-05
20,0.028000538782607998,3.9443374419752786e-05
21,0.029374714884183997,3.867466814006878e-05
22,0.03081691950564,3.7932870991222236e-05
23,0.032340758350952,3.72339448787635e-05
24,0.033919020012168,3.6556847029274743e-05
25,0.035592521601215996,3.595958356709762e-05
26,0.037334051710144,3.538219293211325e-05
27,0.039170821746904,3.487342075971143e-05
28,0.04108922600752,3.4396464932050725e-05
29,0.043116475899943996,3.3984233210861354e-05
30,0.045238965720199996,3.362276047897192e-05
31,0.047443089764311996,3.330038017943901e-05
32,0.049769665144208,3.3043071254498255e-05
33,0.052232297563863994,3.2868771744905805e-05
34,0.054790169911352,3.274697995476842e-05
35,0.05748409929859999,3.269774647319489e-05
36,0.060300480021632,3.272400653933703e-05
37,0.063252917784424,3.282711201104852e-05
38,0.066368623994928,3.2992130369278495e-05
39,0.069647598653144,3.314073619574762e-05
40,0.07306263035112,3.330050420645925e-05
41,0.07662732479283199,3.343507875413765e-05
42,0.08040971049816,3.359506173819166e-05
43,0.084341758947224,3.3700213605017544e-05
44,0.088491498659904,3.379878392737985e-05
45,0.09287253534017599,3.386357417730613e-05
46,0.097389629060208,3.3853453807674716e-05
47,0.10221965397168799,3.379306227835397e-05
48,0.10725376444280799,3.3762651534914514e-05
49,0.112505566177544,3.385703231847366e-05
50,0.11796145347192,3.411536816395791e-05
51,0.12373027195774398,3.4618283081197555e-05
52,0.129880050154896,3.537203865009471e-05
53,0.13626112531964,3.63149398439395e-05
54,0.14295513167583201,3.748214752944669e-05
55,0.14997567492744798,3.8899093282698584e-05
56,0.157336360778464,4.059309716951643e-05
57,0.165064400636832,4.257691589924268e-05
58,0.173159794502552,4.4870251136641535e-05
59,0.18166335948755197,4.751534056717582e-05
60,0.190602306999784,5.05541593745187e-05
61,0.19993581992731999,5.405034189993484e-05
62,0.209786349605944,5.8122068343865035e-05
63,0.220058656107824,6.28737174895144e-05
64,0.23088879647271998,6.845858536226148e-05
65,0.24224955929268,7.500693623785666e-05
66,0.254113733159752,8.269549555043457e-05
67,0.266630980817672,9.154893586695163e-05
68,0.279678850930656,0.00010163775254002425
69,0.293447823354368,0.00011225892250403683
70,0.307883475272904,0.0001232072890682936
71,0.322958595278312,0.00013483350586486177
72,0.33885005752228,0.00014723391084529478
