,E (eV),I (erg/s/cm**2)
0,0.010734900437064,1.9098056202479213e-05
1,0.011265522892127998,1.895695384253558e-05
2,0.011809751051167999,1.876033410578855e-05
3,0.012394796322136,1.854854620530086e-05
4,0.013007053001056,1.831467372906725e-05
5,0.013646521087927998,1.806234230948562e-05
6,0.014313200582752,1.7792234085088022e-05
7,0.015007091485528,1.7505676114259654e-05
8,0.015755405204207998,1.7229618864419712e-05
9,0.016530930330839997,1.6942515186326096e-05
10,0.017333666865423997,1.6648656321661475e-05
11,0.018190826215912,1.6377526967363865e-05
12,0.019075196974352,1.608987758401482e-05
13,0.020013990548696,1.5823597573046412e-05
14,0.020993601234968,1.5551951450441244e-05
15,0.022027634737144,1.530059569015917e-05
16,0.023116091055223997,1.5066276721185525e-05
17,0.024245364485232,1.4837216381591974e-05
18,0.025442666435119998,1.4626755543126335e-05
19,0.026694391200912,1.4429796806164838e-05
20,0.028000538782607998,1.4242495423615994e-05
21,0.029374714884183997,1.4075686973841892e-05
22,0.03081691950564,1.3924013616135377e-05
23,0.032340758350952,1.3796901189633644e-05
24,0.033919020012168,1.3676610095485222e-05
25,0.035592521601215996,1.359434482687972e-05
26,0.037334051710144,1.35221461912496e-05
27,0.039170821746904,1.3461378454864991e-05
28,0.04108922600752,1.3433973235302746e-05
29,0.043116475899943996,1.3428619524151e-05
30,0.045238965720199996,1.3432608969732427e-05
31,0.047443089764311996,1.3452776961617525e-05
32,0.049769665144208,1.3495485943775872e-05
33,0.052232297563863994,1.355856673280762e-05
34,0.054790169911352,1.3629869085311219e-05
35,0.05748409929859999,1.371838145199599e-05
36,0.060300480021632,1.3818838595183514e-05
37,0.063252917784424,1.3930381021512846e-05
38,0.066368623994928,1.4051904916383078e-05
39,0.069647598653144,1.4181103016638047e-05
40,0.07306263035112,1.4314776740186858e-05
41,0.07662732479283199,1.445671336806843e-05
42,0.08040971049816,1.4627900697438532e-05
43,0.084341758947224,1.4815280218504445e-05
44,0.088491498659904,1.5036022251346329e-05
45,0.09287253534017599,1.5300691599224103e-05
46,0.097389629060208,1.5598038024164474e-05
47,0.10221965397168799,1.5964737141313855e-05
48,0.10725376444280799,1.6408779004436088e-05
49,0.112505566177544,1.6952445805885124e-05
50,0.11796145347192,1.760966629141691e-05
