,E (eV),I (erg/s/cm**2)
0,0.010734900437064,4.4393602889626426e-05
1,0.011265522892127998,4.4260276850928934e-05
2,0.011809751051167999,4.3994203548354224e-05
3,0.012394796322136,4.361262235091591e-05
4,0.013007053001056,4.315844564406938e-05
5,0.013646521087927998,4.262646440587224e-05
6,0.014313200582752,4.202985827590583e-05
7,0.015007091485528,4.1377052632504705e-05
8,0.015755405204207998,4.072585931149549e-05
9,0.016530930330839997,4.00331592152001e-05
10,0.017333666865423997,3.931210717659186e-05
11,0.018190826215912,3.86195683185099e-05
12,0.019075196974352,3.789467565900004e-05
13,0.020013990548696,3.7181197374908784e-05
14,0.020993601234968,3.6455866500925715e-05
15,0.022027634737144,3.576162850746716e-05
16,0.023116091055223997,3.5098454439150456e-05
17,0.024245364485232,3.444827398449108e-05
18,0.025442666435119998,3.384563200742859e-05
19,0.026694391200912,3.325585548083035e-05
20,0.028000538782607998,3.268797336255085e-05
21,0.029374714884183997,3.215004723213536e-05
22,0.03081691950564,3.1640377951593486e-05
23,0.032340758350952,3.11707767580484e-05
24,0.033919020012168,3.0723417248108294e-05
25,0.035592521601215996,3.032501423533034e-05
26,0.037334051710144,2.9959721552741414e-05
27,0.039170821746904,2.9648358735822425e-05
28,0.04108922600752,2.937745262697307e-05
29,0.043116475899943996,2.9163031278325983e-05
30,0.045238965720199996,2.8990352348220806e-05
31,0.047443089764311996,2.88459137369248e-05
32,0.049769665144208,2.8778473501199924e-05
33,0.052232297563863994,2.8758191402837954e-05
34,0.054790169911352,2.880136010193971e-05
35,0.05748409929859999,2.8889996081658962e-05
36,0.060300480021632,2.9041181615174145e-05
37,0.063252917784424,2.9213823329185227e-05
38,0.066368623994928,2.9442854733978203e-05
39,0.069647598653144,2.964889617759076e-05
40,0.07306263035112,2.9837251764719274e-05
41,0.07662732479283199,3.0012407046887776e-05
42,0.08040971049816,3.019890640705022e-05
43,0.084341758947224,3.0343006016663554e-05
44,0.088491498659904,3.0491504356574655e-05
45,0.09287253534017599,3.064653463715133e-05
46,0.097389629060208,3.077586709492564e-05
47,0.10221965397168799,3.093245470802471e-05
48,0.10725376444280799,3.1152238033202235e-05
49,0.112505566177544,3.151534541034038e-05
50,0.11796145347192,3.205797991200953e-05
51,0.12373027195774398,3.283247895223027e-05
52,0.129880050154896,3.3852655088081166e-05
53,0.13626112531964,3.5056275873293296e-05
54,0.14295513167583201,3.648308693022108e-05
55,0.14997567492744798,3.816084901537275e-05
56,0.157336360778464,4.011502512557868e-05
57,0.165064400636832,4.23913409331787e-05
58,0.173159794502552,4.502283524510237e-05
59,0.18166335948755197,4.807285096040481e-05
60,0.190602306999784,5.159663258374339e-05
61,0.19993581992731999,5.5635948195225257e-05
62,0.209786349605944,6.0308498418465624e-05
63,0.220058656107824,6.566201273824378e-05
64,0.23088879647271998,7.176996599692749e-05
65,0.24224955929268,7.876096347245092e-05
66,0.254113733159752,8.65561629504293e-05
67,0.266630980817672,9.52757066951145e-05
68,0.279678850930656,0.00010486704567010292
69,0.293447823354368,0.00011484471181882119
70,0.307883475272904,0.0001252654214452289
71,0.322958595278312,0.0001365017515805092
72,0.33885005752228,0.0001486753616972335
73,0.355462622076976,0.0001617968269866946
74,0.37289152887023197,0.0001761883375157599
75,0.391245623533856,0.00019211226652086233
76,0.410402454732064,0.00020974913962980765
77,0.43064774224835195,0.00022951760874240684
78,0.45183182333898403,0.00025151652953507906
79,0.47394109229998393,0.00027563257690340454
80,0.497329297434728,0.000302230497885893
81,0.521601873327912,0.0003287094134506161
82,0.5473982880664079,0.000351286609589068
83,0.574269553419008,0.0003702758758752172
84,0.602446966353304,0.00038862708300551783
85,0.631930526869296,0.00040611025281715393
86,0.6630195604544559,0.00042266479134238176
87,0.695754884220712,0.00043613379313932126
88,0.72974193275276,0.0004445779576583665
89,0.765334454353976,0.00045068103670888477
90,0.80300864866352,0.000457982351049785
91,0.8428597556092239,0.00046764935308472345
92,0.8837040789451759,0.00047903357792119345
93,0.9273375715962079,0.000489442773953782
94,0.9731887939953279,0.0004976745842590251
95,1.020441403903976,0.0005038551288551458
96,1.070673662983368,0.0005084875741853641
97,1.123042017586992,0.000511860375830458
98,1.178553289809072,0.0005128100044914826
99,1.236132629035504,0.0005126984074886936
100,1.297317479815576,0.0005144237704869564
101,1.360964963015304,0.000515263327610058
102,1.4278914208732478,0.0005171728128568741
103,1.497933584941696,0.0005216046117696787
104,1.571608471971736,0.0005262476901338129
105,1.648725602107704,0.0005295263986694824
106,1.7296931464688798,0.0005329313473311412
107,1.8147560077268319,0.0005368073400350707
108,1.903941397289512,0.000538717136912125
109,1.9971676809330638,0.0005389402834186716
110,2.095387257935808,0.0005371123230298155
111,2.1983008028102717,0.0005334339729110883
112,2.306262063859832,0.0005280270347517456
113,2.419679212203768,0.0005211296089757371
114,2.5385794592500317,0.0005144174898477015
115,2.662894776478744,0.0005041688436525518
116,2.7937000145040076,0.0004892918579762509
117,2.93107680754968,0.0004734525044440394
118,3.0750115499117836,0.0004553102314042842
119,3.226238949605024,0.000441921045389254
120,3.384772612333376,0.0004418328658017515
121,3.5505172981690083,0.00044750163603103415
122,3.725486651300368,0.00045280086700368093
123,3.9087146667451598,0.00045725550709730555
124,4.10001086464772,0.00046119614530103003
125,4.302028357283368,0.00046692697645163574
126,4.513447391366432,0.0004723193893537993
127,4.73403666992932,0.00047713506679642495
128,4.967320070301816,0.00048132776106746185
129,5.211610485190896,0.00048425451331021133
130,5.466676617628968,0.00048337103169921147
131,5.734708985956168,0.0004784936335435072
132,6.0157348015804475,0.00047141594888737534
133,6.312842559304359,0.00046189758087071656
134,6.6230934270690875,0.00044877638012650966
135,6.9459023596036635,0.0004320268748327146
136,7.288902156838623,0.0004123880233222405
137,7.648623364260087,0.0003909070600109784
138,8.024875502012392,0.00037087859103385076
139,8.41712794764047,0.0003468070083445712
140,8.830795771326777,0.00031555234324728664
141,9.266382384118415,0.00028212539883698355
142,9.716635945796183,0.0002446386700605306
143,10.196063546387911,0.00014685039601890825
144,10.196083938617031,0.00021398685945764543
145,10.697525568241927,0.00012020277303227992
146,11.220297532111775,9.065399706413773e-05
147,11.277346248883143,8.678156445807896e-05
148,11.332490167097871,8.35910095845956e-05
149,11.387552451088743,8.052248112645134e-05
150,11.4427371864154,7.75745108721777e-05
151,11.497799470406273,7.473888384845191e-05
152,11.552984205732928,7.203827350821792e-05
153,11.608032884019822,6.943883371071286e-05
154,11.66317680223455,6.693110421716439e-05
155,11.718293509041327,6.445122657325039e-05
156,11.774389826534374,6.200136057202298e-05
157,11.831234457746103,5.892682009405552e-05
158,11.889099516756032,5.6155198444539325e-05
159,11.946842124430175,5.367341910757392e-05
160,12.00467997203215,5.129673484936645e-05
161,12.062490608226176,4.901878629692435e-05
162,12.084220438593553,4.901896661792546e-05
163,12.084244607766095,4.802766784686734e-05
164,12.120382878644056,4.776508079339829e-05
165,12.178247937653984,4.559858958460453e-05
166,12.236058573848007,4.3582035598788596e-05
167,12.293814787226127,4.1649165553470944e-05
168,12.349026733960736,3.977432727674629e-05
169,12.412334074561063,3.748555015297937e-05
170,12.47298830288607,3.542476717552972e-05
171,12.53366974261903,3.359750953358512e-05
172,12.594337576648016,3.1819355890288886e-05
173,12.654991804973022,3.0087726349086057e-05
174,12.715659639002007,2.8402196472049425e-05
175,12.749008076606534,2.778311419491656e-05
176,12.749033573695785,2.7488758030609492e-05
177,12.776327473030992,2.7129463197904255e-05
178,12.836995307059976,2.5694120305785125e-05
179,12.897663141088959,2.429733046127574e-05
180,12.958222129486135,2.293929927775487e-05
181,12.968018236348854,2.2684951792683813e-05
182,12.97773270898772,2.245706455697072e-05
183,12.987433575922607,2.223525930979934e-05
184,12.99714804856147,2.2019399961184473e-05
185,13.00684891549636,2.180937517214399e-05
186,13.016563388135223,2.1605046962538503e-05
187,13.026250649366135,2.140620268710437e-05
188,13.035965122004999,2.1212826503716625e-05
189,13.045679594643863,2.1024687880585542e-05
190,13.055081687122291,2.0984542845685464e-05
191,13.05510779646822,2.0841778569284783e-05
192,13.071979420429471,2.0681673296104336e-05
193,13.088578379280191,2.039430809580476e-05
194,13.105177338130911,2.012036334910594e-05
195,13.121776296981631,1.9859334868612556e-05
196,13.138388861536328,1.9610696049511445e-05
197,13.154987820387047,1.937393599551374e-05
198,13.171586779237767,1.9148562653700304e-05
199,13.188185738088487,1.8934100614503205e-05
200,13.204798302643184,1.873017140589633e-05
201,13.220744572744477,1.862359800785607e-05
202,13.220771014069586,1.8535257348366563e-05
203,13.231451876732168,1.8512198503843894e-05
204,13.241520097674407,1.8402804338128407e-05
205,13.25157471291267,1.829678722693899e-05
206,13.261642933854912,1.819403185649173e-05
207,13.271697549093174,1.8094468229678317e-05
208,13.28175216433144,1.799804212768392e-05
209,13.29182038527368,1.79046986118771e-05
210,13.301875000511943,1.7814287000350673e-05
211,13.311943221454182,1.772677000908644e-05
212,13.321603555636356,1.7705146744512528e-05
213,13.321630198325881,1.764041696984805e-05
214,13.328501363192975,1.7652391161168502e-05
215,13.33501849539748,1.7600244131046044e-05
216,13.341508416194031,1.754917752012368e-05
217,13.348025548398535,1.7499224203644484e-05
218,13.354529074899064,1.7450372730255024e-05
219,13.361032601399591,1.740252091615831e-05
220,13.36753612790012,1.7355751539265156e-05
221,13.374039654400647,1.731002562889366e-05
222,13.380543180901174,1.7265304119345455e-05
223,13.386325824142808,1.7270528517794124e-05
224,13.386352597447093,1.7221753180071757e-05
225,13.391454955489928,1.7241501133830688e-05
226,13.395876809282127,1.7212840230985097e-05
227,13.400271451666375,1.718456964224033e-05
228,13.404693305458576,1.7156800399400038e-05
229,13.4091015535468,1.712943990139172e-05
230,13.413509801635023,1.7102506032056515e-05
231,13.417918049723248,1.7075999240136495e-05
232,13.422339903515448,1.704989646093306e-05
233,13.426748151603672,1.7024204301484576e-05
234,13.43127902518069,1.7038764405269434e-05
235,13.43130588828262,1.699798698920701e-05
236,13.434367345830232,1.702051652159995e-05
237,13.437564686264592,1.7002559710953465e-05
238,13.440789238106902,1.6984831012714126e-05
239,13.444000184245239,1.696731977938915e-05
240,13.447197524679599,1.6949985396179452e-05
241,13.450408470817935,1.693290318988899e-05
242,13.45361941695627,1.691601529660056e-05
243,13.456830363094607,1.689928096947524e-05
244,13.460041309232944,1.6882782121430838e-05
245,13.463374849566955,1.6899481478023794e-05
246,13.463401775255123,1.6866788060408628e-05
247,13.594764990003295,1.638695087384967e-05
248,14.203715482857126,1.5726952656340422e-05
249,14.900164257980615,1.5157959842970265e-05
250,15.632872234200144,1.4658817803942993e-05
251,16.40004345859088,1.4172251079576329e-05
252,17.20570521952972,1.3660800043511157e-05
253,18.04983030560871,1.3195717004553298e-05
254,18.93757527863476,1.2785940339314585e-05
255,19.86609654647688,1.2380621568789201e-05
256,20.844700410654657,1.1958092112864819e-05
257,21.866720076219845,1.1521180623743313e-05
258,22.94305371205723,1.1175037549058178e-05
259,24.06994614386943,1.0860900101406618e-05
260,25.251383842921417,1.057301012310232e-05
261,26.49237370827635,1.034399369632141e-05
262,27.792929345638214,1.0193089564843318e-05
263,29.159050870460426,1.0020750182065108e-05
264,30.590738282742972,9.797038532834499e-06
265,32.087025577503574,9.581084344818031e-06
266,33.66394027402595,9.33285398103612e-06
267,35.32315587389915,9.045826871332354e-06
268,37.05448170484515,8.69655514008082e-06
269,38.87873449394723,8.2989413541812e-06
270,40.78426779125562,5.9805928068612855e-06
271,40.7843493601721,7.886566254465452e-06
272,42.782700770004766,5.497561912470276e-06
273,44.88931273372077,4.986701703795328e-06
274,45.109466629756426,4.944502810591014e-06
275,45.32981100564775,4.892500667407264e-06
276,45.5503050442828,4.839386529149225e-06
277,45.77075826580593,4.786024181790727e-06
278,45.99130672725689,4.732267370599077e-06
279,46.21175994878002,4.676949749161593e-06
280,46.432240381711104,4.619790157418272e-06
281,46.65272081464218,4.562201851821516e-06
282,46.873187641869286,4.5051851282907524e-06
283,47.088606752921294,4.448369041916809e-06
284,47.32495143668839,4.4208698764220036e-06
285,47.55622119287244,4.367116588492944e-06
286,47.787531766168414,4.311719260548548e-06
287,48.018883156576315,4.255612807540018e-06
288,48.25023454698422,4.198603310188982e-06
289,48.3557528481015,4.45052934872445e-06
290,48.355849560166504,4.172838768279161e-06
291,48.481545120280195,4.417456389267617e-06
292,48.7127876650563,4.3565701529743395e-06
293,48.94412544976022,4.29500340348269e-06
294,49.175327177424386,4.2335140059492225e-06
295,49.41582160090417,4.172715874732175e-06
296,49.649322692540274,4.164040835207706e-06
297,49.89207566288007,4.108388644953739e-06
298,50.134570124844316,4.04988888366551e-06
299,50.37739112370399,3.98963031797853e-06
300,50.619885585668236,3.927484366825866e-06
301,50.86263855600803,3.864254090831935e-06
302,51.001297707061994,3.964112887985098e-06
303,51.0013997090247,3.829297317298745e-06
304,51.105201046492155,3.934765179365782e-06
305,51.347967622535926,3.86909519411391e-06
306,51.590693381467766,3.803016401070427e-06
307,51.832902123648516,3.73738218136751e-06
308,51.8721409739153,3.7969214679543436e-06
309,51.91102607587871,3.7891680784841447e-06
310,51.94973430369043,3.7812912247424524e-06
311,51.98851056002203,3.7732927805453893e-06
312,52.02734123916953,3.765187282063505e-06
313,52.066239946836916,3.756991282966636e-06
314,52.10496178035261,3.7486711131776037e-06
315,52.14375164238819,3.740260082538863e-06
316,52.18259592723967,3.731756999417992e-06
317,52.225850657500565,3.8069749341422254e-06
318,52.22595510848999,3.7228766392088928e-06
319,52.288012921645716,3.7916940124639195e-06
320,52.35424548860089,3.7764209807932127e-06
321,52.420654929707744,3.7609187058235064e-06
322,52.48722763926231,3.745185285254032e-06
323,52.55352823473736,3.7292208412558877e-06
324,52.61999209866011,3.71305581354137e-06
325,52.686401539766976,3.6966741268268173e-06
326,52.752756558057925,3.680107300506321e-06
327,52.819057153532974,3.663370965931694e-06
328,52.894271013032856,3.7046212419402925e-06
329,52.89437680282356,3.6467689416575143e-06
330,52.92569866129686,3.6935710925552604e-06
331,52.965944333657866,3.683134481777883e-06
332,53.00625803453875,3.6726663502847976e-06
333,53.046626158235554,3.6621334332990154e-06
334,53.08683101348463,3.6515528676106275e-06
335,53.127090291549614,3.6409235157805028e-06
336,53.167186301166886,3.6302303994692967e-06
337,53.20756803056765,3.619520279250288e-06
338,53.247786491520706,3.6087462924475587e-06
339,53.28068622525324,3.6394047987748506e-06
340,53.28079278784792,3.5973192332884465e-06
341,53.31396463565997,3.6331731140332692e-06
342,53.34011479870185,3.626122031134131e-06
343,53.36606087618408,3.6190646626100443e-06
344,53.39202055937028,3.6119671900274817e-06
345,53.41802105966842,3.604880089561044e-06
346,53.444035165670535,3.5977690547824576e-06
347,53.4700764830806,3.5906512150997855e-06
348,53.49615861760259,3.583527469606448e-06
349,53.52225435782855,3.5763797152556506e-06
350,53.55686813406628,3.602940051014804e-06
351,53.556975249052535,3.5704003079877866e-06
352,53.56595587899947,3.5969595503396908e-06
353,53.58354805424043,3.5920678493626436e-06
354,53.60115383518538,3.587189357717723e-06
355,53.6187732218343,3.582291502522091e-06
356,53.63639260848322,3.5773896543403224e-06
357,53.65403920654009,3.5724856229587577e-06
358,53.67168580459697,3.567577592619024e-06
359,53.68935961406179,3.5626673673018483e-06
360,53.70703342352662,3.557753136129761e-06
361,53.71930647192786,3.5779576337135455e-06
362,53.71941391072988,3.5518482582172122e-06
363,53.73752380613683,3.5753501633918064e-06
364,53.75034037928222,3.571760529773385e-06
365,53.76315695242761,3.5681524410519648e-06
366,53.77597352557301,3.5645585663136736e-06
367,53.78881731012635,3.560948030428862e-06
368,53.80164748897572,3.5573508123126156e-06
369,53.814491273529065,3.55373601988829e-06
370,53.82734866378638,3.5501363500960955e-06
371,53.84019244833972,3.54651729845307e-06
372,53.85932263140612,3.5643718848805574e-06
373,53.859430350485646,3.5431040243794976e-06
374,54.37901918643951,3.415356899915353e-06
375,54.379127944994806,3.41536373066162e-06
376,57.05673053100986,2.782570429697766e-06
377,59.837981326375825,2.6200233481236748e-06
378,62.77685420230376,2.594195515773577e-06
379,65.87900913164766,2.604285553716663e-06
380,69.11052709439538,2.620734569389385e-06
381,72.50543595619087,2.63491126804903e-06
382,76.06398061970572,2.648670373616214e-06
383,79.78397056659978,2.659417487645381e-06
384,83.71660406093474,2.6684024948011963e-06
385,87.80756713243842,2.6733998092505034e-06
386,92.18162408657074,2.6799689900007154e-06
387,96.63622680824096,2.6820398019238887e-06
388,101.46014275863574,2.6870573609767603e-06
389,106.42427909420718,2.6891773489705422e-06
390,111.59701808313864,2.6896733665307835e-06
391,117.07675617658458,2.6904754170321407e-06
392,122.87837801469472,2.691626171285573e-06
393,128.89518766688926,2.6898696606068202e-06
394,135.23590831364044,2.687821467084826e-06
395,141.87468911739384,2.6835427953341474e-06
396,148.8406734960661,2.676460474218053e-06
397,156.15149444201006,2.666531432431857e-06
398,163.8270162830307,2.6542382851585093e-06
399,171.8662185913298,2.63774092186754e-06
400,180.31455802389124,2.6183763462795257e-06
401,189.17346317963242,2.5958428350582016e-06
402,198.43836254201744,2.5686177575580717e-06
403,208.20199258934673,2.538740364591456e-06
404,218.43602624594226,2.5068912756981634e-06
405,229.13378311115176,2.4702276784743913e-06
406,240.41940162805233,2.4326408326557463e-06
407,252.20562841704583,2.391733518564601e-06
408,264.5844788541219,2.3483356312123577e-06
409,277.61819903497087,2.3037422088202344e-06
410,291.2480259241203,2.257551653129402e-06
411,305.5305184329985,2.208580766647538e-06
412,320.538480683581,2.1602596941890836e-06
413,336.2741712227277,2.108955669094443e-06
414,352.82949658079673,2.0584027838765056e-06
415,370.102345949448,2.0062309906820105e-06
416,388.3003015542434,1.9550347582044687e-06
417,407.44096917612796,1.9028423585590427e-06
418,427.38464544667596,1.8505380803506924e-06
419,448.40609755768287,1.7984968754483898e-06
420,470.35009803248636,1.7478813268971505e-06
421,493.56801417626673,1.697687226756978e-06
422,517.6796890142306,1.646918296718885e-06
423,543.0761504786481,1.5970208845434973e-06
424,569.7807323518381,1.548646697804296e-06
425,597.8027273296162,1.5012914000022655e-06
426,627.1334685785498,1.4547098551911242e-06
427,658.0906901035903,1.4097402862238099e-06
428,690.3356642985513,1.3653337598707584e-06
429,724.2072820380669,1.3220779385437408e-06
430,759.7076386005494,1.2800068400851883e-06
431,797.3266073576549,1.2413939513654874e-06
432,836.036998476307,1.2056395275243056e-06
433,877.4542580066884,1.1773830989531605e-06
434,920.4475614685377,1.1531256512409605e-06
435,965.6097093840892,1.1340060437112738e-06
436,1012.9435181340659,1.1357319483494846e-06
437,1062.4189055069771,1.1595683824551125e-06
438,1114.9666105004128,1.195577593163691e-06
439,1169.663077928482,1.2343258124299537e-06
440,1227.567198914525,1.273797024929206e-06
441,1287.4796170473537,1.312493415992883e-06
442,1350.7384941301189,1.3523557208050354e-06
443,1417.1252273170392,1.3929860304653916e-06
444,1486.8004183378464,1.4343682089446275e-06
445,1559.7469648226431,1.476780145991459e-06
446,1636.3242206248435,1.5199490991893773e-06
447,1716.7583261502325,1.5638858050287363e-06
448,1801.0500705296406,1.6083835388235997e-06
449,1889.4283153096483,1.6545833236342009e-06
450,1982.1628479943956,1.7026656993752851e-06
451,2079.5754162715075,1.7534844104741936e-06
452,2181.669652863945,1.8057612974717135e-06
453,2288.7998230918347,1.8596596195608598e-06
454,2401.4000849690515,1.916853142973499e-06
455,2519.4937314608023,1.976668160633508e-06
456,2643.02465264389,2.039854436693156e-06
457,2773.0773047594257,2.1065231296472285e-06
458,2909.0634996188223,2.175349597300045e-06
459,3052.296568615476,2.248141231538903e-06
460,3202.0735186306506,2.3234314746761967e-06
461,3359.09743802301,2.4026654703771797e-06
462,3524.2832967792356,2.4844087107865403e-06
463,3696.609619461922,2.5688219335419818e-06
464,3878.1447179780926,2.654907839038771e-06
465,4069.0609221743066,2.74356807860482e-06
466,4269.431349103732,2.8345604471289283e-06
467,4479.201099750825,2.9248340057958513e-06
468,4698.154088325039,3.01355926399848e-06
469,4929.79270874958,3.1037208669246e-06
470,5172.477528118156,3.192072765016596e-06
471,5426.008161622609,3.2759899185279397e-06
472,5692.575141208778,3.355635256073872e-06
473,5972.268128465866,3.4297727730653075e-06
474,6264.996795125174,3.495085279214915e-06
475,6573.928236141125,3.559564815573166e-06
476,6895.677774141314,3.629017761806662e-06
477,7233.622317641176,3.7211487806680555e-06
478,7587.777635651617,3.841084303253484e-06
479,7963.024175823056,3.985069319577537e-06
480,8354.736284523431,4.13286665742839e-06
481,8762.140382241785,4.286475341651927e-06
