,E (eV),I (erg/s/cm**2)
0,0.010734900437064,5.499457345659709e-05
1,0.011265522892127998,5.494025083978783e-05
2,0.011809751051167999,5.465185317770564e-05
3,0.012394796322136,5.42333127675e-05
4,0.013007053001056,5.367140034287683e-05
5,0.013646521087927998,5.303428791116307e-05
6,0.014313200582752,5.2319867030841144e-05
7,0.015007091485528,5.148191803244318e-05
8,0.015755405204207998,5.0602131529329394e-05
9,0.016530930330839997,4.967728289050887e-05
10,0.017333666865423997,4.871351544343884e-05
11,0.018190826215912,4.778390841144658e-05
12,0.019075196974352,4.6797432138287e-05
13,0.020013990548696,4.581059205066559e-05
14,0.020993601234968,4.479319240081542e-05
15,0.022027634737144,4.380013044421609e-05
16,0.023116091055223997,4.2845821912047876e-05
17,0.024245364485232,4.191108441140083e-05
18,0.025442666435119998,4.1019854596953535e-05
19,0.026694391200912,4.015036210362619e-05
20,0.028000538782607998,3.929873736448888e-05
21,0.029374714884183997,3.8478304727148916e-05
22,0.03081691950564,3.767068378228043e-05
23,0.032340758350952,3.690965873805524e-05
24,0.033919020012168,3.6175509747550545e-05
25,0.035592521601215996,3.5516172160029034e-05
26,0.037334051710144,3.4883053303189246e-05
27,0.039170821746904,3.43021155713196e-05
28,0.04108922600752,3.377220966586575e-05
29,0.043116475899943996,3.3302976417884115e-05
30,0.045238965720199996,3.2866729477657885e-05
31,0.047443089764311996,3.2478682484330006e-05
32,0.049769665144208,3.21508327186102e-05
33,0.052232297563863994,3.190064278278522e-05
34,0.054790169911352,3.1698144295728646e-05
35,0.05748409929859999,3.1579874796188305e-05
36,0.060300480021632,3.153304324998277e-05
37,0.063252917784424,3.155861704822272e-05
38,0.066368623994928,3.164098566941497e-05
39,0.069647598653144,3.174400019233983e-05
40,0.07306263035112,3.183528201579641e-05
41,0.07662732479283199,3.192165248864395e-05
42,0.08040971049816,3.2006931547706776e-05
43,0.084341758947224,3.208567866043531e-05
44,0.088491498659904,3.2158588369348006e-05
45,0.09287253534017599,3.217039546926689e-05
46,0.097389629060208,3.213710737367847e-05
47,0.10221965397168799,3.205371348247238e-05
48,0.10725376444280799,3.193764334506756e-05
49,0.112505566177544,3.193924201326174e-05
50,0.11796145347192,3.209740721712001e-05
51,0.12373027195774398,3.2482837299202227e-05
52,0.129880050154896,3.309888298138481e-05
53,0.13626112531964,3.387627839865699e-05
54,0.14295513167583201,3.486287125568943e-05
55,0.14997567492744798,3.6073713965922846e-05
56,0.157336360778464,3.754299753776228e-05
57,0.165064400636832,3.9296752980696205e-05
58,0.173159794502552,4.1355555099412026e-05
59,0.18166335948755197,4.3745245588181846e-05
60,0.190602306999784,4.650009687212416e-05
61,0.19993581992731999,4.9639804836833074e-05
62,0.209786349605944,5.329024909771395e-05
63,0.220058656107824,5.7537843140834536e-05
64,0.23088879647271998,6.254440340799339e-05
65,0.24224955929268,6.846315152100523e-05
66,0.254113733159752,7.54219981818298e-05
67,0.266630980817672,8.360929363982581e-05
