,E (eV),I (erg/s/cm**2)
0,0.010734900437064,3.7935165435451886e-05
1,0.011265522892127998,3.779067721731384e-05
2,0.011809751051167999,3.749913760292294e-05
3,0.012394796322136,3.71724164615828e-05
4,0.013007053001056,3.675977133057063e-05
5,0.013646521087927998,3.62988394351826e-05
6,0.014313200582752,3.5793225743238583e-05
7,0.015007091485528,3.523023018011169e-05
8,0.015755405204207998,3.4679455134272634e-05
9,0.016530930330839997,3.409097259679656e-05
10,0.017333666865423997,3.348165398260853e-05
11,0.018190826215912,3.290429228588252e-05
12,0.019075196974352,3.229567647856901e-05
13,0.020013990548696,3.170192703613186e-05
14,0.020993601234968,3.110390289630022e-05
15,0.022027634737144,3.053425963492047e-05
16,0.023116091055223997,2.9992075337448936e-05
17,0.024245364485232,2.946078863347126e-05
18,0.025442666435119998,2.89674698819017e-05
19,0.026694391200912,2.848647913288357e-05
20,0.028000538782607998,2.8034063568070207e-05
21,0.029374714884183997,2.7597986126428057e-05
22,0.03081691950564,2.7192559206919408e-05
23,0.032340758350952,2.6827307865830603e-05
24,0.033919020012168,2.6477175083004488e-05
25,0.035592521601215996,2.6172087892973423e-05
26,0.037334051710144,2.5898540063436875e-05
27,0.039170821746904,2.5673026815805035e-05
28,0.04108922600752,2.5482099790107412e-05
29,0.043116475899943996,2.533751234771363e-05
30,0.045238965720199996,2.522394336902722e-05
31,0.047443089764311996,2.51554819968453e-05
32,0.049769665144208,2.5133905912910332e-05
33,0.052232297563863994,2.5171352964193707e-05
34,0.054790169911352,2.522200031993136e-05
35,0.05748409929859999,2.534424686362771e-05
36,0.060300480021632,2.548661427327871e-05
37,0.063252917784424,2.5677413137015065e-05
38,0.066368623994928,2.5873412756521217e-05
39,0.069647598653144,2.607240548694236e-05
40,0.07306263035112,2.6240797309278695e-05
41,0.07662732479283199,2.6403467487119993e-05
42,0.08040971049816,2.6582856124726732e-05
43,0.084341758947224,2.675515057677661e-05
44,0.088491498659904,2.6915340263981236e-05
45,0.09287253534017599,2.7099325240620127e-05
46,0.097389629060208,2.728398986968409e-05
47,0.10221965397168799,2.7528300638232894e-05
48,0.10725376444280799,2.7844410688295152e-05
49,0.112505566177544,2.8298517118297618e-05
50,0.11796145347192,2.891096444682383e-05
51,0.12373027195774398,2.973457872252161e-05
52,0.129880050154896,3.0778369900757643e-05
53,0.13626112531964,3.200070346147445e-05
54,0.14295513167583201,3.3438123965929556e-05
55,0.14997567492744798,3.512584478043851e-05
56,0.157336360778464,3.709360981598412e-05
57,0.165064400636832,3.938201715224394e-05
58,0.173159794502552,4.201850675388943e-05
59,0.18166335948755197,4.5064502831206225e-05
60,0.190602306999784,4.8561877226167274e-05
61,0.19993581992731999,5.25558623944481e-05
62,0.209786349605944,5.7121282557578454e-05
63,0.220058656107824,6.227861370980208e-05
64,0.23088879647271998,6.809377224036561e-05
65,0.24224955929268,7.456528598333879e-05
66,0.254113733159752,8.17689353807884e-05
67,0.266630980817672,8.976656720219691e-05
68,0.279678850930656,9.849344079502477e-05
69,0.293447823354368,0.00010771149991420129
70,0.307883475272904,0.00011750064924505648
71,0.322958595278312,0.00012806239095603493
72,0.33885005752228,0.00013951185256960534
73,0.355462622076976,0.00015186003920736207
74,0.37289152887023197,0.00016542441978149665
75,0.391245623533856,0.00018034301259092412
76,0.410402454732064,0.00019665540615051733
77,0.43064774224835195,0.00021460027270366465
78,0.45183182333898403,0.00023394332223193714
79,0.47394109229998393,0.00025460731245390645
80,0.497329297434728,0.0002768431360202277
81,0.521601873327912,0.0002985962077798907
82,0.5473982880664079,0.000317189187668762
83,0.574269553419008,0.00033293419941820803
84,0.602446966353304,0.00034798873518343624
85,0.631930526869296,0.000362330991559039
86,0.6630195604544559,0.00037552296041591237
87,0.695754884220712,0.00038624160935693807
88,0.72974193275276,0.0003931355206220089
89,0.765334454353976,0.0003985899365160278
90,0.80300864866352,0.0004047910071317652
91,0.8428597556092239,0.0004125865869568274
92,0.8837040789451759,0.00042103399672984814
93,0.9273375715962079,0.00042857942391767603
94,0.9731887939953279,0.00043439332397636
95,1.020441403903976,0.0004384314783321722
96,1.070673662983368,0.00044114469006815445
97,1.123042017586992,0.0004429298452097791
98,1.178553289809072,0.00044333714074199366
99,1.236132629035504,0.0004428362068891433
100,1.297317479815576,0.0004438629620793786
101,1.360964963015304,0.00044413548469435466
102,1.4278914208732478,0.00044515042451835185
103,1.497933584941696,0.0004484161113364542
104,1.571608471971736,0.00045117860040855447
105,1.648725602107704,0.00045282773110049253
106,1.7296931464688798,0.00045425302119859974
107,1.8147560077268319,0.0004559140305514286
108,1.903941397289512,0.0004557574747544219
109,1.9971676809330638,0.00045416384196441604
110,2.095387257935808,0.0004509043944071305
111,2.1983008028102717,0.0004461314181092568
112,2.306262063859832,0.0004400108495218907
113,2.419679212203768,0.0004327552029542851
114,2.5385794592500317,0.0004257886555541114
115,2.662894776478744,0.00041629733595432956
116,2.7937000145040076,0.00040355542905721385
117,2.93107680754968,0.00039026878747476604
118,3.0750115499117836,0.0003758902238829764
119,3.226238949605024,0.00036526127222113
120,3.384772612333376,0.0003652114772871199
121,3.5505172981690083,0.0003689622939827975
122,3.725486651300368,0.0003715231113858363
123,3.9087146667451598,0.00037494951583384923
124,4.10001086464772,0.00037747820645841145
125,4.302028357283368,0.00037973764461401706
126,4.513447391366432,0.00038207950601640734
127,4.73403666992932,0.0003837794266323488
128,4.967320070301816,0.0003848810883497875
129,5.211610485190896,0.00038480656222504117
130,5.466676617628968,0.00038171361887657287
131,5.734708985956168,0.0003755112091390091
132,6.0157348015804475,0.0003672255297759795
133,6.312842559304359,0.00035716498981036826
134,6.6230934270690875,0.00034412897314587245
135,6.9459023596036635,0.00032861057357393185
136,7.288902156838623,0.00031095208636580966
137,7.648623364260087,0.00029190206143244813
138,8.024875502012392,0.0002740746457890961
139,8.41712794764047,0.00025376247323300003
140,8.830795771326777,0.00022858762007632808
141,9.266382384118415,0.00020233065033281106
142,9.716635945796183,0.00017463646311880965
143,10.196063546387911,0.00010617221668610935
144,10.196083938617031,0.0001523343547114476
145,10.697525568241927,8.691785156469381e-05
146,11.220297532111775,6.603865826185455e-05
147,11.277346248883143,6.334011814810862e-05
148,11.332490167097871,6.110239861980914e-05
149,11.387552451088743,5.895226638817556e-05
150,11.4427371864154,5.688755741334928e-05
151,11.497799470406273,5.490265695871236e-05
152,11.552984205732928,5.301463407856873e-05
153,11.608032884019822,5.119575270051387e-05
154,11.66317680223455,4.943736484867063e-05
155,11.718293509041327,4.769946227007119e-05
156,11.774389826534374,4.597331121961842e-05
157,11.831234457746103,4.3831934033009195e-05
158,11.889099516756032,4.190226526140945e-05
159,11.946842124430175,4.016912195525568e-05
160,12.00467997203215,3.8510213272662696e-05
161,12.062490608226176,3.691986199968018e-05
162,12.084220438593553,3.690191869364504e-05
163,12.084244607766095,3.62373894493266e-05
164,12.120382878644056,3.6024911026789184e-05
