,E (eV),I (erg/s/cm**2)
0,0.010734900437064,3.767421846773494e+19
1,0.011265522892127998,3.7687985161517785e+19
2,0.011809751051167999,3.767855932063378e+19
3,0.012394796322136,3.766202275479636e+19
4,0.013007053001056,3.768854740254937e+19
5,0.013646521087927998,3.7687931413236425e+19
6,0.014313200582752,3.7680742142874075e+19
7,0.015007091485528,3.7656127466651e+19
8,0.015755405204207998,3.7681114217372025e+19
9,0.016530930330839997,3.768742705438204e+19
10,0.017333666865423997,3.766883581989974e+19
11,0.018190826215912,3.767991945048524e+19
12,0.019075196974352,3.766283304561721e+19
13,0.020013990548696,3.766770306246437e+19
14,0.020993601234968,3.7661493583473566e+19
15,0.022027634737144,3.766248991669739e+19
16,0.023116091055223997,3.767622766438344e+19
17,0.024245364485232,3.766766998883757e+19
18,0.025442666435119998,3.767239944984533e+19
19,0.026694391200912,3.767645090364084e+19
20,0.028000538782607998,3.767369756785631e+19
21,0.029374714884183997,3.766607421611156e+19
22,0.03081691950564,3.7670683782280495e+19
23,0.032340758350952,3.767615324442842e+19
24,0.033919020012168,3.766993963497334e+19
25,0.035592521601215996,3.767915463121107e+19
26,0.037334051710144,3.767369756857633e+19
27,0.039170821746904,3.767043573538363e+19
28,0.04108922600752,3.7667562505647555e+19
29,0.043116475899943996,3.7678741219280355e+19
30,0.045238965720199996,3.7677835839957656e+19
31,0.047443089764311996,3.76683521220023e+19
32,0.049769665144208,3.767061349622746e+19
33,0.052232297563863994,3.767767461028167e+19
34,0.054790169911352,3.767484272936721e+19
35,0.05748409929859999,3.767576877275999e+19
36,0.060300480021632,3.767108478943031e+19
37,0.063252917784424,3.767045640581856e+19
38,0.066368623994928,3.767072098756899e+19
39,0.069647598653144,3.7669546890294305e+19
40,0.07306263035112,3.7673970420196205e+19
41,0.07662732479283199,3.767267230357596e+19
42,0.08040971049816,3.767533468690005e+19
43,0.084341758947224,3.767248212685991e+19
44,0.088491498659904,3.767072098828894e+19
45,0.09287253534017599,3.767322627633274e+19
46,0.097389629060208,3.767084501529916e+19
47,0.10221965397168799,3.767553726399538e+19
48,0.10725376444280799,3.767338337507856e+19
49,0.112505566177544,3.767210178871701e+19
50,0.11796145347192,3.767099383789856e+19
51,0.12373027195774398,3.767106825217413e+19
52,0.129880050154896,3.767281947430695e+19
53,0.13626112531964,3.7672972024094e+19
54,0.14295513167583201,3.7673272166186844e+19
55,0.14997567492744798,3.767324322395245e+19
56,0.157336360778464,3.76720769861458e+19
57,0.165064400636832,3.7671718143534514e+19
58,0.173159794502552,3.767249039863911e+19
59,0.18166335948755197,3.7673350299498635e+19
60,0.190602306999784,3.767382365993863e+19
61,0.19993581992731999,3.767181859736675e+19
62,0.209786349605944,3.7672891412604854e+19
63,0.220058656107824,3.76720753272676e+19
64,0.23088879647271998,3.767397042176811e+19
65,0.24224955929268,3.767276739099063e+19
66,0.254113733159752,3.767239241911937e+19
67,0.266630980817672,3.767279219247089e+19
68,0.279678850930656,3.767225392652407e+19
69,0.293447823354368,3.767227542523805e+19
70,0.307883475272904,3.767317790629215e+19
71,0.322958595278312,3.767291332041537e+19
72,0.33885005752228,3.7673348234699784e+19
73,0.355462622076976,3.767338668447146e+19
74,0.37289152887023197,3.767371203453526e+19
75,0.391245623533856,3.767350078417528e+19
76,0.410402454732064,3.767254166498429e+19
77,0.43064774224835195,3.767281617151746e+19
78,0.45183182333898403,3.767256315718751e+19
79,0.47394109229998393,3.7672665691034575e+19
80,0.497329297434728,3.767303155802492e+19
81,0.521601873327912,3.767320518982159e+19
82,0.5473982880664079,3.767349292422872e+19
83,0.574269553419008,3.767321469782061e+19
84,0.602446966353304,3.767284675996684e+19
85,0.631930526869296,3.767320642869766e+19
86,0.6630195604544559,3.7673172529387586e+19
87,0.695754884220712,3.7672826918307996e+19
88,0.72974193275276,3.767271571267967e+19
89,0.765334454353976,3.767302783392745e+19
90,0.80300864866352,3.7673135325311e+19
91,0.8428597556092239,3.767317625089233e+19
92,0.8837040789451759,3.7672876112197755e+19
93,0.9273375715962079,3.767328663813772e+19
94,0.9731887939953279,3.767304933521565e+19
95,1.020441403903976,3.7672860401944764e+19
96,1.070673662983368,3.767297574819583e+19
97,1.123042017586992,3.767292365786875e+19
98,1.178553289809072,3.767291373380203e+19
99,1.236132629035504,3.767300385783759e+19
100,1.297317479815576,3.767316455290242e+19
101,1.360964963015304,3.767294474373756e+19
102,1.4278914208732478,3.7672915552393855e+19
103,1.497933584941696,3.767296136074125e+19
104,1.571608471971736,3.767303110703504e+19
105,1.648725602107704,3.76730228773815e+19
106,1.7296931464688798,3.767309564151904e+19
107,1.8147560077268319,3.767301229490867e+19
108,1.903941397289512,3.767317435321132e+19
109,1.9971676809330638,3.767302420390739e+19
110,2.095387257935808,3.767299212064304e+19
111,2.1983008028102717,3.767302287810149e+19
112,2.306262063859832,3.767316971736774e+19
113,2.419679212203768,3.767308290675366e+19
114,2.5385794592500317,3.767303974630661e+19
115,2.662894776478744,3.767308835781816e+19
116,2.7937000145040076,3.767309621666233e+19
117,2.93107680754968,3.767313946159226e+19
118,3.0750115499117836,3.7673114155235295e+19
119,3.226238949605024,3.7673082907473625e+19
120,3.384772612333376,3.767303974702656e+19
121,3.5505172981690083,3.767299211574018e+19
122,3.725486651300368,3.767303213551099e+19
123,3.9087146667451598,3.767310307503551e+19
124,4.10001086464772,3.767307248381596e+19
125,4.302028357283368,3.767311159722922e+19
126,4.513447391366432,3.767309414746039e+19
127,4.73403666992932,3.7673100389607875e+19
128,4.967320070301816,3.767306653228245e+19
129,5.211610485190896,3.76730375082823e+19
130,5.466676617628968,3.767304123043141e+19
131,5.734708985956168,3.767309671091137e+19
132,6.0157348015804475,3.767306207011457e+19
133,6.312842559304359,3.7673041897960735e+19
134,6.6230934270690875,3.767306653300245e+19
135,6.9459023596036635,3.767308116385971e+19
136,7.288902156838623,3.76730412311514e+19
137,7.648623364260087,3.7673028784269435e+19
138,8.024875502012392,3.767307186962086e+19
139,8.41712794764047,3.767306218863755e+19
140,8.830795771326777,3.767308588150143e+19
141,9.266382384118415,3.76730322997387e+19
142,9.716635945796183,3.767305611643735e+19
143,10.196063546387911,3.767301298169632e+19
144,10.196083938617031,3.767308832809926e+19
145,10.697525568241927,3.7673070298409484e+19
146,11.220297532111775,3.76730600820909e+19
147,11.277346248883143,3.767305542449837e+19
148,11.332490167097871,3.7673046169051415e+19
149,11.387552451088743,3.767305008489849e+19
150,11.4427371864154,3.767307777866908e+19
151,11.497799470406273,3.767303981704366e+19
152,11.552984205732928,3.767306864538922e+19
153,11.608032884019822,3.76730451042625e+19
154,11.66317680223455,3.767304396102143e+19
155,11.718293509041327,3.767304334215337e+19
156,11.774389826534374,3.767307137138718e+19
157,11.831234457746103,3.76730450835755e+19
158,11.889099516756032,3.76730593796159e+19
159,11.946842124430175,3.767307219225256e+19
160,12.00467997203215,3.767307437512616e+19
161,12.062490608226176,3.7673066763123106e+19
162,12.084220438593553,3.7673003560197095e+19
163,12.084244607766095,3.767307890848521e+19
164,12.120382878644056,3.767304698031831e+19
165,12.178247937653984,3.767306581948494e+19
166,12.236058573848007,3.767306706380374e+19
167,12.293814787226127,3.767307946669411e+19
168,12.349026733960736,3.767304205828912e+19
169,12.412334074561063,3.767307068166261e+19
170,12.47298830288607,3.767304794380929e+19
171,12.53366974261903,3.767306820386016e+19
172,12.594337576648016,3.767307187849953e+19
173,12.654991804973022,3.767304710174429e+19
174,12.715659639002007,3.767306187872239e+19
175,12.749008076606534,3.767300411891166e+19
176,12.749033573695785,3.767307946218092e+19
177,12.776327473030992,3.7673061563868316e+19
178,12.836995307059976,3.7673070495026364e+19
179,12.897663141088959,3.767307382497198e+19
180,12.958222129486135,3.767305449071951e+19
181,12.968018236348854,3.76730454980677e+19
182,12.97773270898772,3.7673071943382974e+19
183,12.987433575922607,3.76730561770258e+19
184,12.99714804856147,3.767307725374149e+19
185,13.00684891549636,3.7673056344803525e+19
186,13.016563388135223,3.7673072395586314e+19
187,13.026250649366135,3.7673046936707285e+19
188,13.035965122004999,3.767305837636156e+19
189,13.045679594643863,3.767306760597556e+19
190,13.055081687122291,3.767300631755268e+19
