,E (eV),I (erg/s/cm**2)
0,0.010734900437064,2.7901754526274735e-05
1,0.011265522892127998,2.774397091054593e-05
2,0.011809751051167999,2.7494582996517342e-05
3,0.012394796322136,2.721834384376289e-05
4,0.013007053001056,2.689498375092722e-05
5,0.013646521087927998,2.6542023213913896e-05
6,0.014313200582752,2.615558440382934e-05
7,0.015007091485528,2.5740959020013777e-05
8,0.015755405204207998,2.5334577109579433e-05
9,0.016530930330839997,2.490896318073579e-05
10,0.017333666865423997,2.4469995977178642e-05
11,0.018190826215912,2.4055010921469525e-05
12,0.019075196974352,2.36247626169512e-05
13,0.020013990548696,2.3206321421154e-05
14,0.020993601234968,2.279209291626664e-05
15,0.022027634737144,2.2395360092458894e-05
16,0.023116091055223997,2.202696680584863e-05
17,0.024245364485232,2.16590944202717e-05
18,0.025442666435119998,2.1321665846228097e-05
19,0.026694391200912,2.1007967244630057e-05
20,0.028000538782607998,2.0700114312895435e-05
21,0.029374714884183997,2.041287007661298e-05
22,0.03081691950564,2.0150959854625305e-05
23,0.032340758350952,1.9919030421251727e-05
24,0.033919020012168,1.9705861716663894e-05
25,0.035592521601215996,1.9531731708690237e-05
26,0.037334051710144,1.9375692699143285e-05
27,0.039170821746904,1.9245843468144646e-05
28,0.04108922600752,1.9152151434740086e-05
29,0.043116475899943996,1.9088291363579853e-05
30,0.045238965720199996,1.906572722290729e-05
31,0.047443089764311996,1.9057620169433745e-05
32,0.049769665144208,1.9084831086048453e-05
33,0.052232297563863994,1.9140385670392022e-05
34,0.054790169911352,1.9228653709704552e-05
35,0.05748409929859999,1.9335686617400506e-05
36,0.060300480021632,1.9458507803661963e-05
37,0.063252917784424,1.9604013027272258e-05
38,0.066368623994928,1.976704534983936e-05
39,0.069647598653144,1.992465078752935e-05
40,0.07306263035112,2.0077984002065608e-05
41,0.07662732479283199,2.0228688314081035e-05
42,0.08040971049816,2.039647820893833e-05
43,0.084341758947224,2.0571225447756648e-05
44,0.088491498659904,2.0774017868671482e-05
45,0.09287253534017599,2.101234778017543e-05
46,0.097389629060208,2.1273818128742607e-05
47,0.10221965397168799,2.1605196798818704e-05
48,0.10725376444280799,2.201416130745343e-05
49,0.112505566177544,2.2538309172144707e-05
50,0.11796145347192,2.3197590117256613e-05
51,0.12373027195774398,2.403128425967274e-05
52,0.129880050154896,2.5059962673676704e-05
53,0.13626112531964,2.625390874037061e-05
54,0.14295513167583201,2.765660370076511e-05
55,0.14997567492744798,2.9288246547723113e-05
56,0.157336360778464,3.117507792087923e-05
57,0.165064400636832,3.3348322986683805e-05
58,0.173159794502552,3.5841481090188274e-05
59,0.18166335948755197,3.868349288365793e-05
60,0.190602306999784,4.189584017500802e-05
61,0.19993581992731999,4.549049793066614e-05
62,0.209786349605944,4.952295995591569e-05
63,0.220058656107824,5.398728012871996e-05
64,0.23088879647271998,5.8945381653991436e-05
65,0.24224955929268,6.444413412587986e-05
66,0.254113733159752,7.050350793276807e-05
67,0.266630980817672,7.722517315945789e-05
68,0.279678850930656,8.456498957556484e-05
69,0.293447823354368,9.246425944537813e-05
70,0.307883475272904,0.00010084848718223529
71,0.322958595278312,0.00010990795239242804
72,0.33885005752228,0.00011974338341824198
73,0.355462622076976,0.00013036633521875583
74,0.37289152887023197,0.00014174380078244676
75,0.391245623533856,0.00015395135220093822
76,0.410402454732064,0.00016685157477973016
77,0.43064774224835195,0.0001804474244556778
78,0.45183182333898403,0.00019467818715515584
79,0.47394109229998393,0.0002095326015736185
80,0.497329297434728,0.0002251617208999526
81,0.521601873327912,0.00024011319251681363
82,0.5473982880664079,0.00025298623730860443
83,0.574269553419008,0.0002640091423772668
84,0.602446966353304,0.00027421731999325763
85,0.631930526869296,0.0002837971412463233
86,0.6630195604544559,0.0002925211043946153
87,0.695754884220712,0.0002997759178702521
88,0.72974193275276,0.0003046633983680272
89,0.765334454353976,0.00030859325891742447
90,0.80300864866352,0.0003125601447326843
91,0.8428597556092239,0.00031731519633165886
92,0.8837040789451759,0.00032221989545710674
93,0.9273375715962079,0.0003262951826776868
94,0.9731887939953279,0.0003294174015362769
95,1.020441403903976,0.0003314591586176823
96,1.070673662983368,0.0003328104852207552
97,1.123042017586992,0.00033339172474246926
98,1.178553289809072,0.0003334339351242602
99,1.236132629035504,0.00033270934013057165
100,1.297317479815576,0.00033305489934643126
101,1.360964963015304,0.00033277078629549174
102,1.4278914208732478,0.0003330384657602493
103,1.497933584941696,0.0003340818368694873
104,1.571608471971736,0.00033475465592152
105,1.648725602107704,0.0003345985635819426
106,1.7296931464688798,0.0003340544026962689
107,1.8147560077268319,0.00033349879735539617
108,1.903941397289512,0.0003316650930131721
109,1.9971676809330638,0.00032878937679554356
110,2.095387257935808,0.00032490329350548796
111,2.1983008028102717,0.0003200203060628644
112,2.306262063859832,0.0003145036936209767
113,2.419679212203768,0.00030820757912570796
114,2.5385794592500317,0.0003022945183537848
115,2.662894776478744,0.00029508967622387627
116,2.7937000145040076,0.00028624083022813553
117,2.93107680754968,0.0002777837399185553
118,3.0750115499117836,0.000268626496029883
119,3.226238949605024,0.0002617411693023746
120,3.384772612333376,0.0002614383484170255
121,3.5505172981690083,0.0002631283727791522
122,3.725486651300368,0.0002640961057007003
123,3.9087146667451598,0.0002646143557996808
124,4.10001086464772,0.00026473306559525586
125,4.302028357283368,0.00026457452420050056
126,4.513447391366432,0.0002642739440591173
127,4.73403666992932,0.0002633808584082095
128,4.967320070301816,0.00026171914007409717
129,5.211610485190896,0.0002590714138874672
130,5.466676617628968,0.00025447574589174577
131,5.734708985956168,0.0002477851226911208
132,6.0157348015804475,0.00023963796396256123
133,6.312842559304359,0.0002303733366295122
134,6.6230934270690875,0.00021935706472932113
135,6.9459023596036635,0.0002068537078611457
136,7.288902156838623,0.00019334841267093004
137,7.648623364260087,0.00017913862178450194
138,8.024875502012392,0.00016624919351983063
139,8.41712794764047,0.0001526104291098719
140,8.830795771326777,0.00013684667948277843
141,9.266382384118415,0.0001209591530453644
142,9.716635945796183,0.0001045161588085478
143,10.196063546387911,6.453362338723699e-05
144,10.196083938617031,9.158030353736243e-05
145,10.697525568241927,5.3275377237369876e-05
146,11.220297532111775,4.10823867873213e-05
147,11.277346248883143,3.9469653867046476e-05
148,11.332490167097871,3.8164421749424015e-05
149,11.387552451088743,3.691008751898021e-05
150,11.4427371864154,3.5705838830060315e-05
151,11.497799470406273,3.454821745589404e-05
152,11.552984205732928,3.3447652655163265e-05
153,11.608032884019822,3.238624805648272e-05
154,11.66317680223455,3.1358847020110436e-05
155,11.718293509041327,3.0342103541793207e-05
156,11.774389826534374,2.9337054629309977e-05
157,11.831234457746103,2.800676738587449e-05
158,11.889099516756032,2.6873538133534893e-05
159,11.946842124430175,2.5854588747867533e-05
160,12.00467997203215,2.4878309070669616e-05
161,12.062490608226176,2.394245536951539e-05
162,12.084220438593553,2.390363091434475e-05
163,12.084244607766095,2.354016655729876e-05
164,12.120382878644056,2.3387495625745033e-05
165,12.178247937653984,2.2498933059283822e-05
166,12.236058573848007,2.1669551743918767e-05
167,12.293814787226127,2.0874489306176493e-05
168,12.349026733960736,2.010854904126318e-05
169,12.412334074561063,1.9084136363931447e-05
170,12.47298830288607,1.8235853025612058e-05
171,12.53366974261903,1.7480134555426468e-05
172,12.594337576648016,1.674243519961761e-05
173,12.654991804973022,1.602209822823618e-05
174,12.715659639002007,1.531875007522721e-05
175,12.749008076606534,1.5057580154129242e-05
176,12.749033573695785,1.493752127456198e-05
177,12.776327473030992,1.4784594481429444e-05
178,12.836995307059976,1.418413516888032e-05
179,12.897663141088959,1.3598420945795322e-05
180,12.958222129486135,1.302886050732029e-05
181,12.968018236348854,1.2844252372643238e-05
182,12.97773270898772,1.2747719697694583e-05
183,12.987433575922607,1.2653777243763234e-05
184,12.99714804856147,1.256241832727878e-05
185,13.00684891549636,1.2473504088638431e-05
186,13.016563388135223,1.2386987458052195e-05
187,13.026250649366135,1.2302795677244193e-05
188,13.035965122004999,1.2220906690010135e-05
189,13.045679594643863,1.2141300008506808e-05
190,13.055081687122291,1.2126606329036692e-05
191,13.05510779646822,1.2063161137317356e-05
192,13.071979420429471,1.1997921308866852e-05
193,13.088578379280191,1.1876148406532095e-05
194,13.105177338130911,1.1760080722092477e-05
195,13.121776296981631,1.1649462149907747e-05
196,13.138388861536328,1.1544166906938377e-05
197,13.154987820387047,1.1443832547734743e-05
198,13.171586779237767,1.1348331037453113e-05
199,13.188185738088487,1.1257441305487895e-05
200,13.204798302643184,1.1170992706510737e-05
201,13.220744572744477,1.1127559638693186e-05
202,13.220771014069586,1.1087410117865296e-05
203,13.231451876732168,1.1081009454261638e-05
204,13.241520097674407,1.103460127228792e-05
205,13.25157471291267,1.0989588235025369e-05
206,13.261642933854912,1.0945956056457224e-05
207,13.271697549093174,1.0903685527390337e-05
208,13.28175216433144,1.0862670161052185e-05
209,13.29182038527368,1.0823004830267033e-05
210,13.301875000511943,1.0784508870959853e-05
211,13.311943221454182,1.074728813078714e-05
212,13.321603555636356,1.073885558191081e-05
213,13.321630198325881,1.0710542291999245e-05
214,13.328501363192975,1.0717767645041497e-05
215,13.33501849539748,1.0695536400478299e-05
216,13.341508416194031,1.067378353495331e-05
217,13.348025548398535,1.0652472299815869e-05
218,13.354529074899064,1.0631611270693329e-05
219,13.361032601399591,1.0611212045942436e-05
220,13.36753612790012,1.0591234714863653e-05
221,13.374039654400647,1.0571720569361736e-05
222,13.380543180901174,1.0552589006429063e-05
223,13.386325824142808,1.0555115757977307e-05
224,13.386352597447093,1.0534799418187488e-05
225,13.391454955489928,1.0544145317226076e-05
226,13.395876809282127,1.0531874605316618e-05
227,13.400271451666375,1.0519775715931516e-05
228,13.404693305458576,1.0507891610252905e-05
229,13.4091015535468,1.0496149697257273e-05
230,13.413509801635023,1.0484601581463978e-05
231,13.417918049723248,1.0473247460472628e-05
232,13.422339903515448,1.0462057357624593e-05
233,13.426748151603672,1.0451010206215546e-05
234,13.43127902518069,1.0459964832158738e-05
235,13.43130588828262,1.0439580004419934e-05
236,13.434367345830232,1.045081765768404e-05
237,13.437564686264592,1.0443097295130165e-05
238,13.440789238106902,1.0435515721591347e-05
239,13.444000184245239,1.0427959605194311e-05
240,13.447197524679599,1.0420510723646009e-05
