,E (eV),I (erg/s/cm**2)
0,0.010734900437064,4.980825247596059e-05
1,0.011265522892127998,4.9702955908711405e-05
2,0.011809751051167999,4.941273922482615e-05
3,0.012394796322136,4.8998291608324125e-05
4,0.013007053001056,4.8493967763888325e-05
5,0.013646521087927998,4.793403973766824e-05
6,0.014313200582752,4.727489232712933e-05
7,0.015007091485528,4.655716414147985e-05
8,0.015755405204207998,4.5805221800517866e-05
9,0.016530930330839997,4.501093346355653e-05
10,0.017333666865423997,4.4194519206146e-05
11,0.018190826215912,4.340072282603871e-05
12,0.019075196974352,4.256630438551266e-05
13,0.020013990548696,4.1748269543492975e-05
14,0.020993601234968,4.0908394029397525e-05
15,0.022027634737144,4.009211206374094e-05
16,0.023116091055223997,3.932684539250394e-05
17,0.024245364485232,3.8559081699954935e-05
18,0.025442666435119998,3.785020884107758e-05
19,0.026694391200912,3.7157335115364986e-05
20,0.028000538782607998,3.6482568920311984e-05
21,0.029374714884183997,3.584524976911852e-05
22,0.03081691950564,3.5226724428256455e-05
23,0.032340758350952,3.4659309472068436e-05
24,0.033919020012168,3.4114227140075404e-05
25,0.035592521601215996,3.363437741258265e-05
26,0.037334051710144,3.318144094641918e-05
27,0.039170821746904,3.27786350708103e-05
28,0.04108922600752,3.242381830127028e-05
29,0.043116475899943996,3.212387811617405e-05
30,0.045238965720199996,3.186327014936865e-05
31,0.047443089764311996,3.165698479498728e-05
32,0.049769665144208,3.151567985859821e-05
33,0.052232297563863994,3.14403847512785e-05
34,0.054790169911352,3.1431773341514034e-05
35,0.05748409929859999,3.147507432646382e-05
36,0.060300480021632,3.1606333299539805e-05
37,0.063252917784424,3.177003287585269e-05
38,0.066368623994928,3.1983813430408156e-05
39,0.069647598653144,3.2188416195231434e-05
40,0.07306263035112,3.2390290421998855e-05
41,0.07662732479283199,3.2550306474874835e-05
42,0.08040971049816,3.2739914712239776e-05
43,0.084341758947224,3.2880132365247036e-05
44,0.088491498659904,3.301901882337991e-05
45,0.09287253534017599,3.3129863406212825e-05
46,0.097389629060208,3.320242584500791e-05
47,0.10221965397168799,3.326504567491647e-05
48,0.10725376444280799,3.337157834876142e-05
49,0.112505566177544,3.3624572888902037e-05
50,0.11796145347192,3.406160366260046e-05
51,0.12373027195774398,3.474610906442176e-05
52,0.129880050154896,3.569170117015238e-05
53,0.13626112531964,3.683248259373893e-05
54,0.14295513167583201,3.820320865896506e-05
55,0.14997567492744798,3.9824177152448733e-05
56,0.157336360778464,4.171656647340619e-05
57,0.165064400636832,4.3916064978415055e-05
58,0.173159794502552,4.6459230480891395e-05
59,0.18166335948755197,4.9397628110524965e-05
60,0.190602306999784,5.280126830224132e-05
61,0.19993581992731999,5.6723394658294996e-05
62,0.209786349605944,6.129016090318637e-05
63,0.220058656107824,6.656469825301655e-05
64,0.23088879647271998,7.268199880090059e-05
65,0.24224955929268,7.979148074837699e-05
66,0.254113733159752,8.786878987130728e-05
67,0.266630980817672,9.705807537718308e-05
68,0.279678850930656,0.00010716154343383402
69,0.293447823354368,0.00011769799658936844
70,0.307883475272904,0.0001285397229732467
71,0.322958595278312,0.00014023077139398355
72,0.33885005752228,0.00015269083199422195
73,0.355462622076976,0.00016611716949560112
74,0.37289152887023197,0.00018072051338778342
75,0.391245623533856,0.00019686752063799955
76,0.410402454732064,0.00021498663299612046
77,0.43064774224835195,0.00023553688469882836
78,0.45183182333898403,0.00025865564504688407
79,0.47394109229998393,0.0002848491312512778
80,0.497329297434728,0.0003147730634874454
81,0.521601873327912,0.00034503394066387455
82,0.5473982880664079,0.00037124607603977467
83,0.574269553419008,0.00039296007183983983
84,0.602446966353304,0.0004140718142774572
85,0.631930526869296,0.00043452836985552083
86,0.6630195604544559,0.00045368975693771873
87,0.695754884220712,0.0004695361872973515
88,0.72974193275276,0.0004796120310381589
89,0.765334454353976,0.00048649366813072274
90,0.80300864866352,0.0004945818996475713
91,0.8428597556092239,0.0005058091305687086
92,0.8837040789451759,0.0005193110648458024
93,0.9273375715962079,0.0005328360884001079
94,0.9731887939953279,0.000543804848675672
95,1.020441403903976,0.0005525352859377797
96,1.070673662983368,0.0005595640611786674
97,1.123042017586992,0.000565093854795582
98,1.178553289809072,0.000567600458905599
99,1.236132629035504,0.0005682876853095195
100,1.297317479815576,0.000571187772751692
101,1.360964963015304,0.0005727445495804223
102,1.4278914208732478,0.0005757452371845098
103,1.497933584941696,0.0005821398765570698
104,1.571608471971736,0.0005883277261578822
105,1.648725602107704,0.0005936506928736262
106,1.7296931464688798,0.0005991535857028861
107,1.8147560077268319,0.000606010546078002
108,1.903941397289512,0.0006103378215268282
109,1.9971676809330638,0.0006135217053248432
110,2.095387257935808,0.0006140245664825408
111,2.1983008028102717,0.000612387010132351
112,2.306262063859832,0.0006088954086522538
113,2.419679212203768,0.0006034751453983771
114,2.5385794592500317,0.0005984181866457285
115,2.662894776478744,0.0005886420057046077
116,2.7937000145040076,0.0005723967728712749
117,2.93107680754968,0.0005542315528709176
118,3.0750115499117836,0.0005329549681010039
119,3.226238949605024,0.0005172083929619153
120,3.384772612333376,0.0005186599493492288
121,3.5505172981690083,0.0005277671175819082
122,3.725486651300368,0.0005347578239147092
123,3.9087146667451598,0.0005415805487208535
124,4.10001086464772,0.000549523554052697
125,4.302028357283368,0.0005565999624289203
126,4.513447391366432,0.0005646164128625257
127,4.73403666992932,0.0005746622225374238
128,4.967320070301816,0.0005833589830371051
129,5.211610485190896,0.0005908285117370664
130,5.466676617628968,0.0005933337886968785
131,5.734708985956168,0.000591059870735466
132,6.0157348015804475,0.0005858426198034639
133,6.312842559304359,0.0005781392478269661
134,6.6230934270690875,0.0005659009779896107
135,6.9459023596036635,0.0005493727186460949
136,7.288902156838623,0.0005288843178802576
137,7.648623364260087,0.0005059480793630845
138,8.024875502012392,0.00048523891917224855
139,8.41712794764047,0.00045908449852688266
140,8.830795771326777,0.0004223464186145883
141,9.266382384118415,0.00038151688167906383
