,E (eV),I (erg/s/cm**2)
0,0.010734900437064,4.954730550744937e-05
1,0.011265522892127998,4.949757179402026e-05
2,0.011809751051167999,4.92333175122048e-05
3,0.012394796322136,4.880998148633034e-05
4,0.013007053001056,4.8256833445208085e-05
5,0.013646521087927998,4.760231628174819e-05
6,0.014313200582752,4.6883471879319255e-05
7,0.015007091485528,4.605556883776363e-05
8,0.015755405204207998,4.521637959783093e-05
9,0.016530930330839997,4.4287624191159214e-05
10,0.017333666865423997,4.3330748360910486e-05
11,0.018190826215912,4.2394745804840846e-05
12,0.019075196974352,4.140709130432894e-05
13,0.020013990548696,4.041646020996139e-05
14,0.020993601234968,3.9390196962905845e-05
15,0.022027634737144,3.837865952625933e-05
16,0.023116091055223997,3.7402295357647674e-05
17,0.024245364485232,3.643737448960105e-05
18,0.025442666435119998,3.552322500631282e-05
19,0.026694391200912,3.461853444248307e-05
20,0.028000538782607998,3.3725956900797125e-05
21,0.029374714884183997,3.2855170417623735e-05
22,0.03081691950564,3.198683961887333e-05
23,0.032340758350952,3.116094990667613e-05
24,0.033919020012168,3.0352386379624432e-05
25,0.035592521601215996,2.9600415106682156e-05
26,0.037334051710144,2.8882033726390816e-05
27,0.039170821746904,2.820819358015708e-05
28,0.04108922600752,2.756711236853955e-05
29,0.043116475899943996,2.6988249971894465e-05
30,0.045238965720199996,2.6447338986637063e-05
31,0.047443089764311996,2.593393243958603e-05
32,0.049769665144208,2.548172771794606e-05
33,0.052232297563863994,2.509199812846883e-05
34,0.054790169911352,2.472255477388561e-05
35,0.05748409929859999,2.4435976130918902e-05
36,0.060300480021632,2.4185715916361322e-05
37,0.063252917784424,2.4005306147425588e-05
38,0.066368623994928,2.3856778867676643e-05
39,0.069647598653144,2.3744512140345837e-05
40,0.07306263035112,2.3621157650266214e-05
41,0.07662732479283199,2.3516315838103785e-05
42,0.08040971049816,2.3423698682205928e-05
43,0.084341758947224,2.3333874134603706e-05
44,0.088491498659904,2.3253133123633518e-05
45,0.09287253534017599,2.3168328667810394e-05
46,0.097389629060208,2.30404712702183e-05
47,0.10221965397168799,2.289107251776219e-05
48,0.10725376444280799,2.2727869863689828e-05
49,0.112505566177544,2.2640864802975738e-05
50,0.11796145347192,2.2663529404878537e-05
51,0.12373027195774398,2.2850773735530978e-05
52,0.129880050154896,2.3197237886730413e-05
53,0.13626112531964,2.3653773954085962e-05
54,0.14295513167583201,2.4246766430291074e-05
55,0.14997567492744798,2.4981821623957882e-05
56,0.157336360778464,2.5882820403793373e-05
57,0.165064400636832,2.696855657824862e-05
58,0.173159794502552,2.825962932209004e-05
59,0.18166335948755197,2.9801966049297325e-05
60,0.190602306999784,3.163906205168332e-05
61,0.19993581992731999,3.3814117454695294e-05
62,0.209786349605944,3.641712836725426e-05
63,0.220058656107824,3.9504192587600456e-05
64,0.23088879647271998,4.3146167245205176e-05
65,0.24224955929268,4.743323818168695e-05
66,0.254113733159752,5.245874853098629e-05
67,0.266630980817672,5.838877706456175e-05
68,0.279678850930656,6.523172144459814e-05
69,0.293447823354368,7.248234957509798e-05
70,0.307883475272904,7.996779854839915e-05
71,0.322958595278312,8.813243932082164e-05
72,0.33885005752228,9.706112429974183e-05
73,0.355462622076976,0.00010679886681875611
74,0.37289152887023197,0.000117496659802461
75,0.391245623533856,0.00012910514943245298
76,0.410402454732064,0.00014191113014285555
77,0.43064774224835195,0.00015610861303723983
78,0.45183182333898403,0.0001720252246368985
79,0.47394109229998393,0.00019037944966505735
80,0.497329297434728,0.00021201469423552555
81,0.521601873327912,0.00023599243810459164
82,0.5473982880664079,0.00025780977502480124
83,0.574269553419008,0.00027639820329987923
84,0.602446966353304,0.0002949026051084175
85,0.631930526869296,0.0003131753296927779
86,0.6630195604544559,0.00033140304180775086
87,0.695754884220712,0.00034797684125167374
88,0.72974193275276,0.00036098399754257073
89,0.765334454353976,0.0003713816385886209
90,0.80300864866352,0.0003818552900677039
91,0.8428597556092239,0.00039465917473720523
92,0.8837040789451759,0.0004100248170552745
93,0.9273375715962079,0.00042604345098312864
94,0.9731887939953279,0.0004417859945792596
95,1.020441403903976,0.00045610516586113906
96,1.070673662983368,0.0004700988769948083
97,1.123042017586992,0.0004828549545282521
98,1.178553289809072,0.0004941884121161612
99,1.236132629035504,0.0005044351364616069
100,1.297317479815576,0.0005167889372290315
101,1.360964963015304,0.0005280828807773251
102,1.4278914208732478,0.000540167912723138
103,1.497933584941696,0.0005561961916396136
104,1.571608471971736,0.0005725689478176203
105,1.648725602107704,0.000588140011383162
106,1.7296931464688798,0.0006044093190261227
107,1.8147560077268319,0.0006242074051618062
108,1.903941397289512,0.000642734900194441
109,1.9971676809330638,0.0006608557241868895
110,2.095387257935808,0.000677438965996685
111,2.1983008028102717,0.0006933439316462679
112,2.306262063859832,0.0007070726980208203
113,2.419679212203768,0.0007186853735705331
114,2.5385794592500317,0.0007325570402234433
115,2.662894776478744,0.000742700339569961
116,2.7937000145040076,0.0007397950281441982
117,2.93107680754968,0.0007306629695691608
118,3.0750115499117836,0.0007122573146080163
119,3.226238949605024,0.0006976823601713701
120,3.384772612333376,0.0007132474218364847
121,3.5505172981690083,0.0007441818431147423
