,E (eV),I (erg/s/cm**2)
0,0.010734900437064,2.234032227674178e-05
1,0.011265522892127998,2.2342368677157634e-05
2,0.011809751051167999,2.223393843251277e-05
3,0.012394796322136,2.2043581917662534e-05
4,0.013007053001056,2.176893027460471e-05
5,0.013646521087927998,2.146250775915261e-05
6,0.014313200582752,2.110626057481548e-05
7,0.015007091485528,2.068852631930021e-05
8,0.015755405204207998,2.024085261042849e-05
9,0.016530930330839997,1.976040757305356e-05
10,0.017333666865423997,1.926103643420805e-05
11,0.018190826215912,1.87763952444884e-05
12,0.019075196974352,1.8257606047858387e-05
13,0.020013990548696,1.772705108711494e-05
14,0.020993601234968,1.717859116211146e-05
15,0.022027634737144,1.6625844134030038e-05
16,0.023116091055223997,1.6098790791131014e-05
17,0.024245364485232,1.5566553236850428e-05
18,0.025442666435119998,1.5051951923313438e-05
19,0.026694391200912,1.4543353386592854e-05
20,0.028000538782607998,1.4029793876238252e-05
21,0.029374714884183997,1.3531224764717405e-05
22,0.03081691950564,1.3015722212140145e-05
23,0.032340758350952,1.2519410338581764e-05
24,0.033919020012168,1.2027584007880125e-05
25,0.035592521601215996,1.157195621701385e-05
26,0.037334051710144,1.1120603951553997e-05
27,0.039170821746904,1.0690548300729609e-05
28,0.04108922600752,1.0275241610701571e-05
29,0.043116475899943996,9.879533642190417e-06
30,0.045238965720199996,9.497123963940039e-06
31,0.047443089764311996,9.123727539576187e-06
32,0.049769665144208,8.76813396467047e-06
33,0.052232297563863994,8.427483243373569e-06
34,0.054790169911352,8.097677199798658e-06
35,0.05748409929859999,7.781434858326654e-06
36,0.060300480021632,7.475584919877504e-06
37,0.063252917784424,7.18237222236462e-06
38,0.066368623994928,6.904954424954844e-06
39,0.069647598653144,6.638728572914979e-06
40,0.07306263035112,6.378156571811196e-06
41,0.07662732479283199,6.128212205687265e-06
42,0.08040971049816,5.8931846481582825e-06
43,0.084341758947224,5.66368608928232e-06
44,0.088491498659904,5.444911492323197e-06
45,0.09287253534017599,5.23756614020461e-06
46,0.097389629060208,5.0365890182267795e-06
47,0.10221965397168799,4.85154074165187e-06
48,0.10725376444280799,4.676583490055606e-06
49,0.112505566177544,4.515866285212097e-06
50,0.11796145347192,4.365677497419238e-06
51,0.12373027195774398,4.240814868949838e-06
52,0.129880050154896,4.139826904660033e-06
53,0.13626112531964,4.0509106306793664e-06
54,0.14295513167583201,3.97930181337319e-06
55,0.14997567492744798,3.924543010786211e-06
