,E (eV),I (erg/s/cm**2)
0,0.010734900437064,3.457547323084675e-05
1,0.011265522892127998,3.44018393175794e-05
2,0.011809751051167999,3.412959787569154e-05
3,0.012394796322136,3.380919782826947e-05
4,0.013007053001056,3.3424081940745974e-05
5,0.013646521087927998,3.300233756546236e-05
6,0.014313200582752,3.2531388649927004e-05
7,0.015007091485528,3.2020020232079977e-05
8,0.015755405204207998,3.151981400109452e-05
9,0.016530930330839997,3.098677028498731e-05
10,0.017333666865423997,3.043738845273577e-05
11,0.018190826215912,2.991399795412765e-05
12,0.019075196974352,2.9362867379657215e-05
13,0.020013990548696,2.883154346462528e-05
14,0.020993601234968,2.8297152024196105e-05
15,0.022027634737144,2.7790058308692865e-05
16,0.023116091055223997,2.7301919633486772e-05
17,0.024245364485232,2.6830755744320713e-05
18,0.025442666435119998,2.6393099060647756e-05
19,0.026694391200912,2.597201201428236e-05
20,0.028000538782607998,2.556672565109476e-05
21,0.029374714884183997,2.5188071427488293e-05
22,0.03081691950564,2.4832874316795103e-05
23,0.032340758350952,2.450817062897783e-05
24,0.033919020012168,2.4209764215011793e-05
25,0.035592521601215996,2.395503086189456e-05
26,0.037334051710144,2.372047624582806e-05
27,0.039170821746904,2.353063236603886e-05
28,0.04108922600752,2.337211700569198e-05
29,0.043116475899943996,2.325443868819937e-05
30,0.045238965720199996,2.3189532677629068e-05
31,0.047443089764311996,2.3137277135065238e-05
32,0.049769665144208,2.313771122109088e-05
33,0.052232297563863994,2.3187482141376767e-05
34,0.054790169911352,2.3257514487724556e-05
35,0.05748409929859999,2.3370504689177817e-05
36,0.060300480021632,2.3526105480816947e-05
37,0.063252917784424,2.36785725940213e-05
38,0.066368623994928,2.3876945208789293e-05
39,0.069647598653144,2.4061952144017624e-05
40,0.07306263035112,2.422056672434306e-05
41,0.07662732479283199,2.4377804636346576e-05
42,0.08040971049816,2.4554936034649068e-05
43,0.084341758947224,2.4720323989648255e-05
44,0.088491498659904,2.490139522196319e-05
45,0.09287253534017599,2.510701829254544e-05
46,0.097389629060208,2.5319069121514843e-05
47,0.10221965397168799,2.559948706629194e-05
48,0.10725376444280799,2.5954223634883672e-05
49,0.112505566177544,2.6438841671475554e-05
50,0.11796145347192,2.7075802804524936e-05
51,0.12373027195774398,2.7907419130385152e-05
52,0.129880050154896,2.895116317902312e-05
53,0.13626112531964,3.017067228740181e-05
54,0.14295513167583201,3.1605064946439075e-05
55,0.14997567492744798,3.3284791158669185e-05
56,0.157336360778464,3.523869028659476e-05
57,0.165064400636832,3.750620533253991e-05
58,0.173159794502552,4.01138361430727e-05
59,0.18166335948755197,4.311597643871264e-05
60,0.190602306999784,4.65580120563957e-05
61,0.19993581992731999,5.045994602844521e-05
62,0.209786349605944,5.489023145799215e-05
63,0.220058656107824,5.985139266435563e-05
64,0.23088879647271998,6.541379891488742e-05
65,0.24224955929268,7.159886838445695e-05
66,0.254113733159752,7.844876141562804e-05
67,0.266630980817672,8.595877960250243e-05
68,0.279678850930656,9.42443708543243e-05
69,0.293447823354368,0.00010307491216969379
70,0.307883475272904,0.00011244886974821964
71,0.322958595278312,0.0001224688612157824
72,0.33885005752228,0.00013354012752306692
73,0.355462622076976,0.0001453795254417895
74,0.37289152887023197,0.00015839954715143732
75,0.391245623533856,0.0001724968432687524
76,0.410402454732064,0.00018780154832370038
77,0.43064774224835195,0.00020452452820600493
78,0.45183182333898403,0.00022213632360253092
79,0.47394109229998393,0.00024092648967746796
80,0.497329297434728,0.000260824919666391
81,0.521601873327912,0.000280211303253873
82,0.5473982880664079,0.00029689706344303377
83,0.574269553419008,0.0003109479786784417
84,0.602446966353304,0.00032437456010810675
85,0.631930526869296,0.0003369851034086217
86,0.6630195604544559,0.00034852721110693413
87,0.695754884220712,0.0003581244040433228
