,E (eV),I (erg/s/cm**2)
0,0.010734900437064,3.230523461032255e-06
1,0.011265522892127998,3.1913268448784047e-06
2,0.011809751051167999,3.146697968354193e-06
3,0.012394796322136,3.1041039155320057e-06
4,0.013007053001056,3.0602183573811372e-06
5,0.013646521087927998,3.0157808911985964e-06
6,0.014313200582752,2.9708812276959464e-06
7,0.015007091485528,2.9252126146039487e-06
8,0.015755405204207998,2.8843693702601165e-06
9,0.016530930330839997,2.8435095900032486e-06
10,0.017333666865423997,2.8025150360832576e-06
11,0.018190826215912,2.7664368027335866e-06
12,0.019075196974352,2.7299468088137207e-06
13,0.020013990548696,2.69767405233911e-06
14,0.020993601234968,2.6676891290341186e-06
15,0.022027634737144,2.6411264473077977e-06
16,0.023116091055223997,2.6185118704707594e-06
17,0.024245364485232,2.597617922941117e-06
18,0.025442666435119998,2.5813285813837923e-06
19,0.026694391200912,2.5671898198271063e-06
20,0.028000538782607998,2.555821758970418e-06
21,0.029374714884183997,2.5473690949901873e-06
22,0.03081691950564,2.5422795539713685e-06
23,0.032340758350952,2.5402414225236493e-06
24,0.033919020012168,2.5395001712966533e-06
25,0.035592521601215996,2.5425858938047287e-06
26,0.037334051710144,2.5478809013475337e-06
27,0.039170821746904,2.5554004899979354e-06
28,0.04108922600752,2.5669376368249102e-06
29,0.043116475899943996,2.5809151672600927e-06
30,0.045238965720199996,2.5993720383966067e-06
31,0.047443089764311996,2.620783167406218e-06
32,0.049769665144208,2.6464702378972323e-06
33,0.052232297563863994,2.680606252052881e-06
34,0.054790169911352,2.716983796968264e-06
35,0.05748409929859999,2.763239045160768e-06
36,0.060300480021632,2.8161701033310674e-06
37,0.063252917784424,2.8790991681127736e-06
38,0.066368623994928,2.9523520086834707e-06
39,0.069647598653144,3.0410752178761596e-06
40,0.07306263035112,3.141347563442507e-06
41,0.07662732479283199,3.257358995723912e-06
42,0.08040971049816,3.396155332174315e-06
43,0.084341758947224,3.5545396407459335e-06
44,0.088491498659904,3.7401836469631027e-06
45,0.09287253534017599,3.953572285763519e-06
46,0.097389629060208,4.193211891213591e-06
47,0.10221965397168799,4.472611183559029e-06
48,0.10725376444280799,4.78086967160564e-06
49,0.112505566177544,5.131200070896825e-06
50,0.11796145347192,5.516237822654007e-06
51,0.12373027195774398,5.947667663122374e-06
52,0.129880050154896,6.436661278145067e-06
53,0.13626112531964,6.972335959810624e-06
54,0.14295513167583201,7.5667981224858275e-06
55,0.14997567492744798,8.225499457730365e-06
56,0.157336360778464,8.949508644166293e-06
57,0.165064400636832,9.745193496150801e-06
58,0.173159794502552,1.061774938906047e-05
59,0.18166335948755197,1.1569720472959667e-05
60,0.190602306999784,1.2602342856055313e-05
61,0.19993581992731999,1.3705470530984533e-05
62,0.209786349605944,1.4884298044704617e-05
63,0.220058656107824,1.61212945738664e-05
64,0.23088879647271998,1.7419826548778555e-05
65,0.24224955929268,1.877749699129435e-05
66,0.254113733159752,2.0175847794167926e-05
67,0.266630980817672,2.1615270872448632e-05
68,0.279678850930656,2.3080947814637528e-05
69,0.293447823354368,2.4556082014839757e-05
70,0.307883475272904,2.603537474715348e-05
71,0.322958595278312,2.750642772883894e-05
72,0.33885005752228,2.8973162593464543e-05
73,0.355462622076976,3.0415211267528678e-05
74,0.37289152887023197,3.1827205147115216e-05
75,0.391245623533856,3.3215450045417335e-05
76,0.410402454732064,3.455498608127117e-05
77,0.43064774224835195,3.585394800274497e-05
78,0.45183182333898403,3.7109671363817695e-05
79,0.47394109229998393,3.8291902925902696e-05
80,0.497329297434728,3.9441079967361384e-05
81,0.521601873327912,4.049433709412167e-05
82,0.5473982880664079,4.139925999871846e-05
83,0.574269553419008,4.215770574655826e-05
84,0.602446966353304,4.2853320831453755e-05
85,0.631930526869296,4.3452836985552084e-05
86,0.6630195604544559,4.39990421416591e-05
87,0.695754884220712,4.443786879004336e-05
88,0.72974193275276,4.472387733068027e-05
89,0.765334454353976,4.492857394180999e-05
90,0.80300864866352,4.513944323270498e-05
91,0.8428597556092239,4.5330742334582233e-05
92,0.8837040789451759,4.545985692145656e-05
93,0.9273375715962079,4.55629801702606e-05
94,0.9731887939953279,4.5538850840872526e-05
95,1.020441403903976,4.542447777322337e-05
96,1.070673662983368,4.525311680972746e-05
97,1.123042017586992,4.504371306787672e-05
98,1.178553289809072,4.47276323747537e-05
99,1.236132629035504,4.4358741332814917e-05
100,1.297317479815576,4.403152119381409e-05
101,1.360964963015304,4.362783391776807e-05
102,1.4278914208732478,4.328719088679096e-05
103,1.497933584941696,4.298914100347837e-05
104,1.571608471971736,4.266331092049344e-05
105,1.648725602107704,4.229197594564744e-05
106,1.7296931464688798,4.19617739375562e-05
107,1.8147560077268319,4.162117927314849e-05
108,1.903941397289512,4.1219497430435946e-05
109,1.9971676809330638,4.07618723500887e-05
110,2.095387257935808,4.025158968601421e-05
111,2.1983008028102717,3.9690266303150756e-05
112,2.306262063859832,3.907470133389891e-05
113,2.419679212203768,3.841566318951096e-05
114,2.5385794592500317,3.774246181084295e-05
115,2.662894776478744,3.6952962745694575e-05
116,2.7937000145040076,3.602627767716318e-05
117,2.93107680754968,3.506362885463407e-05
118,3.0750115499117836,3.401045027812449e-05
119,3.226238949605024,3.306565408265341e-05
120,3.384772612333376,3.2427817171601104e-05
121,3.5505172981690083,3.186884843203217e-05
122,3.725486651300368,3.122061977905073e-05
123,3.9087146667451598,3.0499536162531914e-05
124,4.10001086464772,2.9737309531583917e-05
125,4.302028357283368,2.8954178414812798e-05
126,4.513447391366432,2.8196534971496727e-05
127,4.73403666992932,2.741692605818362e-05
128,4.967320070301816,2.6654902039758432e-05
129,5.211610485190896,2.5875470069073735e-05
130,5.466676617628968,2.5015696693284898e-05
131,5.734708985956168,2.4064082591304278e-05
132,6.0157348015804475,2.3104682411092543e-05
133,6.312842559304359,2.2116607588579936e-05
134,6.6230934270690875,2.1090477415832873e-05
135,6.9459023596036635,2.001210956019089e-05
136,7.288902156838623,1.8902963371760366e-05
137,7.648623364260087,1.778836288430954e-05
138,8.024875502012392,1.67956064069459e-05
139,8.41712794764047,1.5685600165122084e-05
140,8.830795771326777,1.4315235982423038e-05
141,9.266382384118415,1.2844870952758952e-05
142,9.716635945796183,1.1210391383707762e-05
143,10.196063546387911,7.255772730526984e-06
144,10.196083938617031,9.783849749818319e-06
145,10.697525568241927,6.0556453805574374e-06
146,11.220297532111775,4.691233545297708e-06
147,11.277346248883143,4.480016796134564e-06
148,11.332490167097871,4.327135324750403e-06
149,11.387552451088743,4.179512403973144e-06
150,11.4427371864154,4.037185980192631e-06
151,11.497799470406273,3.899748125598609e-06
152,11.552984205732928,3.7682195718750313e-06
153,11.608032884019822,3.6435371168123392e-06
154,11.66317680223455,3.5262166193925575e-06
155,11.718293509041327,3.40942751369813e-06
156,11.774389826534374,3.293621035773764e-06
157,11.831234457746103,3.1179069725386394e-06
158,11.889099516756032,2.9701076735269285e-06
159,11.946842124430175,2.8439357906358554e-06
160,12.00467997203215,2.7225252599435587e-06
161,12.062490608226176,2.605571704042195e-06
162,12.084220438593553,2.57285317675921e-06
163,12.084244607766095,2.55486630627337e-06
164,12.120382878644056,2.508063565649456e-06
165,12.178247937653984,2.3980426519441486e-06
166,12.236058573848007,2.2996346256368634e-06
167,12.293814787226127,2.2051177686945064e-06
168,12.349026733960736,2.1140430172956468e-06
169,12.412334074561063,1.9710474546197764e-06
170,12.47298830288607,1.8531053103182338e-06
171,12.53366974261903,1.754525818668417e-06
172,12.594337576648016,1.6579833041665568e-06
173,12.654991804973022,1.5633342080073731e-06
174,12.715659639002007,1.4706083530334261e-06
175,12.749008076606534,1.425569718923691e-06
176,12.749033573695785,1.4201491958797682e-06
177,12.776327473030992,1.3924430527169345e-06
178,12.836995307059976,1.3198345127067087e-06
179,12.897663141088959,1.2488050642581786e-06
180,12.958222129486135,1.179251653476616e-06
181,12.968018236348854,1.1640269945182936e-06
182,12.97773270898772,1.1514561686508603e-06
183,12.987433575922607,1.1394638582684553e-06
184,12.99714804856147,1.1280301147860953e-06
185,13.00684891549636,1.1171222376142123e-06
186,13.016563388135223,1.106720067103574e-06
187,13.026250649366135,1.0967935933829686e-06
188,13.035965122004999,1.0873247611987132e-06
189,13.045679594643863,1.0782924904217904e-06
