,E (eV),I (erg/s/cm**2)
0,0.010734900437064,2.3892956733977497e-05
1,0.011265522892127998,2.3882749542909564e-05
2,0.011809751051167999,2.375902297670291e-05
3,0.012394796322136,2.3546296623742402e-05
4,0.013007053001056,2.325101975394794e-05
5,0.013646521087927998,2.291379788865101e-05
6,0.014313200582752,2.2524072432786406e-05
7,0.015007091485528,2.2074753337991173e-05
8,0.015755405204207998,2.1595668432725832e-05
9,0.016530930330839997,2.1081451596015747e-05
10,0.017333666865423997,2.054615891014141e-05
11,0.018190826215912,2.0020048152570498e-05
12,0.019075196974352,1.9468983716636277e-05
13,0.020013990548696,1.890074606327956e-05
14,0.020993601234968,1.8314049472011067e-05
15,0.022027634737144,1.7723524666123325e-05
16,0.023116091055223997,1.715237657535734e-05
17,0.024245364485232,1.659057164562629e-05
18,0.025442666435119998,1.6041499865873636e-05
19,0.026694391200912,1.5492361942510255e-05
20,0.028000538782607998,1.4948664550239336e-05
21,0.029374714884183997,1.4414860155985104e-05
22,0.03081691950564,1.3867830642590387e-05
23,0.032340758350952,1.3344865963914044e-05
24,0.033919020012168,1.2821177813987343e-05
25,0.035592521601215996,1.2329000080222999e-05
26,0.037334051710144,1.1854566080924029e-05
27,0.039170821746904,1.1395158030132688e-05
28,0.04108922600752,1.0953182826468166e-05
29,0.043116475899943996,1.053065792624514e-05
30,0.045238965720199996,1.0123942393293218e-05
31,0.047443089764311996,9.727747421556214e-06
32,0.049769665144208,9.348845148077965e-06
33,0.052232297563863994,8.987728362009968e-06
34,0.054790169911352,8.637078393909093e-06
35,0.05748409929859999,8.300197182210413e-06
36,0.060300480021632,7.977621750001893e-06
37,0.063252917784424,7.670550587045197e-06
38,0.066368623994928,7.376846753631096e-06
39,0.069647598653144,7.095842175132661e-06
40,0.07306263035112,6.822163295085629e-06
41,0.07662732479283199,6.558956605491149e-06
42,0.08040971049816,6.310985052243143e-06
43,0.084341758947224,6.068601203836e-06
44,0.088491498659904,5.840171733098959e-06
45,0.09287253534017599,5.621353314208699e-06
46,0.097389629060208,5.4094504855432085e-06
47,0.10221965397168799,5.218046380451041e-06
48,0.10725376444280799,5.0350672420127324e-06
49,0.112505566177544,4.864555430964645e-06
50,0.11796145347192,4.71335460486372e-06
51,0.12373027195774398,4.586696933495946e-06
52,0.129880050154896,4.487114576417117e-06
53,0.13626112531964,4.401183565475325e-06
54,0.14295513167583201,4.337660507628513e-06
55,0.14997567492744798,4.292298027715164e-06
56,0.157336360778464,4.267749127759863e-06
57,0.165064400636832,4.26722111473752e-06
58,0.173159794502552,4.296558053213348e-06
59,0.18166335948755197,4.357412854223275e-06
60,0.190602306999784,4.4536772320119404e-06
61,0.19993581992731999,4.586715536554595e-06
62,0.209786349605944,4.768074920087684e-06
63,0.220058656107824,5.0062269788668195e-06
64,0.23088879647271998,5.322763754437849e-06
65,0.24224955929268,5.739981244908233e-06
66,0.254113733159752,6.278217314891198e-06
67,0.266630980817672,6.973112310080329e-06
68,0.279678850930656,7.815739214387612e-06
69,0.293447823354368,8.698951929023585e-06
70,0.307883475272904,9.58902591391647e-06
71,0.322958595278312,1.0588453627495919e-05
72,0.33885005752228,1.171693640169678e-05
73,0.355462622076976,1.2982629241424662e-05
74,0.37289152887023197,1.4400988873767989e-05
75,0.391245623533856,1.593010131074733e-05
76,0.410402454732064,1.75580730421352e-05
77,0.43064774224835195,1.939253683841725e-05
78,0.45183182333898403,2.1458533606701692e-05
79,0.47394109229998393,2.3876635973552948e-05
80,0.497329297434728,2.6838068207410067e-05
81,0.521601873327912,3.030339432939204e-05
82,0.5473982880664079,3.3748131190282185e-05
83,0.574269553419008,3.694034067531618e-05
84,0.602446966353304,4.0308847698574924e-05
85,0.631930526869296,4.3817664160299834e-05
86,0.6630195604544559,4.7444022096968605e-05
87,0.695754884220712,5.1033784617885594e-05
88,0.72974193275276,5.421412002324689e-05
89,0.765334454353976,5.6951385906848554e-05
90,0.80300864866352,5.980366236558672e-05
91,0.8428597556092239,6.338620750061076e-05
92,0.8837040789451759,6.734395816432773e-05
93,0.9273375715962079,7.157079135983573e-05
94,0.9731887939953279,7.620364846756384e-05
95,1.020441403903976,8.108191766100908e-05
96,1.070673662983368,8.624443756380264e-05
97,1.123042017586992,9.155475922011344e-05
98,1.178553289809072,9.697552318652104e-05
99,1.236132629035504,0.0001026899227762988
100,1.297317479815576,0.00010954664047303713
101,1.360964963015304,0.00011661657976509155
102,1.4278914208732478,0.00012426031341563002
103,1.497933584941696,0.00013358721952114194
104,1.571608471971736,0.000142784082891898
105,1.648725602107704,0.00015174413069781852
106,1.7296931464688798,0.0001619291401432987
107,1.8147560077268319,0.00017347672230394855
108,1.903941397289512,0.00018587823895135992
109,1.9971676809330638,0.00019880287899666697
110,2.095387257935808,0.00021246370578505621
111,2.1983008028102717,0.00022744085617127635
112,2.306262063859832,0.0002428854283125049
113,2.419679212203768,0.00025835912048869714
114,2.5385794592500317,0.00027552845610212464
115,2.662894776478744,0.0002922577215389889
116,2.7937000145040076,0.0003051707546006225
117,2.93107680754968,0.00031527875574102477
118,3.0750115499117836,0.00032085683038894603
119,3.226238949605024,0.00032614714241965495
120,3.384772612333376,0.0003465960795672763
121,3.5505172981690083,0.0003742485957816044
122,3.725486651300368,0.0003960875584525631
123,3.9087146667451598,0.00042019999590646375
124,4.10001086464772,0.00044736773574850346
125,4.302028357283368,0.0004779073421394885
126,4.513447391366432,0.0005123650518935915
127,4.73403666992932,0.000549489284050339
128,4.967320070301816,0.000590905670991441
129,5.211610485190896,0.0006370686419455799
130,5.466676617628968,0.0006848586816580542
131,5.734708985956168,0.0007342943087710794
132,6.0157348015804475,0.0008404693807706442
133,6.312842559304359,0.0009130533574621701
134,6.6230934270690875,0.0009907292016800022
135,6.9459023596036635,0.0010742632108073002
136,7.288902156838623,0.0011527817730323218
137,7.648623364260087,0.0012198996182925773
138,8.024875502012392,0.0012867365711879664
139,8.41712794764047,0.0013642098693500864
140,8.830795771326777,0.0014266937152602396
141,9.266382384118415,0.0014838331855637219
142,9.716635945796183,0.0015240463609943683
143,10.196063546387911,0.000818520561767942
144,10.196083938617031,0.001624651934219118
145,10.697525568241927,0.0007297328973699574
146,11.220297532111775,0.000513103668981057
147,11.277346248883143,0.00048426603461169205
148,11.332490167097871,0.0004551129589329886
149,11.387552451088743,0.00042556010519259277
150,11.4427371864154,0.00039560695352589513
151,11.497799470406273,0.0003652432880520491
152,11.552984205732928,0.00033487109722489365
153,11.608032884019822,0.0003040977907624179
154,11.66317680223455,0.0002725061972253629
155,11.718293509041327,0.00024008108599972569
156,11.774389826534374,0.0002068262351407318
157,11.831234457746103,0.0001698885585900502
158,11.889099516756032,0.0001324954894504968
159,11.946842124430175,9.461829125859773e-05
160,12.00467997203215,5.6248438809022844e-05
161,12.062490608226176,1.7374729694958052e-05
162,12.084220438593553,0.00036490673426137785
163,12.084244607766095,0.0
164,12.120382878644056,0.00034784279187641173
165,12.178247937653984,0.0003174657391424285
166,12.236058573848007,0.00028693948236008417
167,12.293814787226127,0.0002560671908193984
168,12.349026733960736,0.00022479999500089144
169,12.412334074561063,0.00019116609245217628
170,12.47298830288607,0.0001572758091766097
171,12.53366974261903,0.00012316249570278043
172,12.594337576648016,8.881430188066515e-05
173,12.654991804973022,5.422052369917734e-05
174,12.715659639002007,1.9369914406705218e-05
175,12.749008076606534,0.00013411202081971236
176,12.749033573695785,0.0
177,12.776327473030992,0.00012236479597006766
178,12.836995307059976,9.598629794065157e-05
179,12.897663141088959,6.949053441872062e-05
180,12.958222129486135,4.2878298859489434e-05
181,12.968018236348854,3.781986396528679e-05
182,12.97773270898772,3.295858488235358e-05
183,12.987433575922607,2.8278233022748937e-05
184,12.99714804856147,2.3771514880613273e-05
185,13.00684891549636,1.943131099014976e-05
186,13.016563388135223,1.5250856365941255e-05
187,13.026250649366135,1.1223587796402013e-05
188,13.035965122004999,7.34330215423151e-06
189,13.045679594643863,3.6040385397252756e-06
190,13.055081687122291,4.248477389017297e-05
191,13.05510779646822,0.0
192,13.071979420429471,3.6906561596396505e-05
193,13.088578379280191,3.167223460399032e-05
194,13.105177338130911,2.6768880408883765e-05
195,13.121776296981631,2.2173884950541123e-05
196,13.138388861536328,1.7866328084999213e-05
197,13.154987820387047,1.382655698690023e-05
198,13.171586779237767,1.0036439156394426e-05
199,13.188185738088487,6.478964529292774e-06
200,13.204798302643184,3.1383998774551178e-06
201,13.220744572744477,1.4831389959225771e-05
202,13.220771014069586,0.0
203,13.231451876732168,1.308048642155486e-05
204,13.241520097674407,1.139526622216027e-05
205,13.25157471291267,9.773735004211973e-06
206,13.261642933854912,8.213365676948277e-06
207,13.271697549093174,6.7115826910062785e-06
208,13.28175216433144,5.265951810870653e-06
209,13.29182038527368,3.874178379746328e-06
210,13.301875000511943,2.533991576792031e-06
211,13.311943221454182,1.2432830315803702e-06
212,13.321603555636356,6.844856686154081e-06
213,13.321630198325881,0.0
214,13.328501363192975,6.083858537774233e-06
215,13.33501849539748,5.340110123321853e-06
216,13.341508416194031,4.614391844563157e-06
217,13.348025548398535,3.9062120504071444e-06
218,13.354529074899064,3.2151004016198464e-06
219,13.361032601399591,2.54060038411162e-06
220,13.36753612790012,1.8822701357767844e-06
221,13.374039654400647,1.239670951313035e-06
222,13.380543180901174,6.123835517881373e-07
223,13.386325824142808,3.725813500839046e-06
224,13.386352597447093,0.0
225,13.391454955489928,3.3251385093733886e-06
226,13.395876809282127,2.9310021739908817e-06
227,13.400271451666375,2.5432936682753253e-06
228,13.404693305458576,2.1619126043689447e-06
229,13.4091015535468,1.7867314188078463e-06
