,E (eV),I (erg/s/cm**2)
0,0.010734900437064,3.862015122946854e-06
1,0.011265522892127998,3.8167214762842615e-06
2,0.011809751051167999,3.7606790629479225e-06
3,0.012394796322136,3.711592342353041e-06
4,0.013007053001056,3.658982506419088e-06
5,0.013646521087927998,3.6054193379497378e-06
6,0.014313200582752,3.55105331980778e-06
7,0.015007091485528,3.495663274072088e-06
8,0.015755405204207998,3.4459237723762852e-06
9,0.016530930330839997,3.3955352103686897e-06
10,0.017333666865423997,3.345005260961565e-06
11,0.018190826215912,3.3003784516280928e-06
12,0.019075196974352,3.255070335148658e-06
13,0.020013990548696,3.2145863480736806e-06
14,0.020993601234968,3.1760937765782747e-06
15,0.022027634737144,3.142445177524359e-06
16,0.023116091055223997,3.1129947985245193e-06
17,0.024245364485232,3.085315899088982e-06
18,0.025442666435119998,3.062960119289749e-06
19,0.026694391200912,3.0441274541821647e-06
20,0.028000538782607998,3.0280191880053636e-06
21,0.029374714884183997,3.0159636201982482e-06
22,0.03081691950564,3.0076618518226975e-06
23,0.032340758350952,3.0040688699125956e-06
24,0.033919020012168,3.001227474832835e-06
25,0.035592521601215996,3.0033011604891286e-06
26,0.037334051710144,3.0073162374680657e-06
27,0.039170821746904,3.0148250777111843e-06
28,0.04108922600752,3.026389509766e-06
29,0.043116475899943996,3.0407635042075764e-06
30,0.045238965720199996,3.059863647852127e-06
31,0.047443089764311996,3.0806455605221423e-06
32,0.049769665144208,3.1077121934604628e-06
33,0.052232297563863994,3.1424513790293246e-06
34,0.054790169911352,3.181468159777896e-06
35,0.05748409929859999,3.2296011343435295e-06
36,0.060300480021632,3.2833941606135015e-06
37,0.063252917784424,3.348057911053261e-06
38,0.066368623994928,3.4242443380541244e-06
39,0.069647598653144,3.515118954666439e-06
40,0.07306263035112,3.618654790032977e-06
41,0.07662732479283199,3.7393270525520107e-06
42,0.08040971049816,3.882367497958883e-06
43,0.084341758947224,4.046588386651309e-06
44,0.088491498659904,4.240308850294937e-06
45,0.09287253534017599,4.464347863258558e-06
46,0.097389629060208,4.719952693945902e-06
47,0.10221965397168799,5.013051701678575e-06
48,0.10725376444280799,5.3479257891848035e-06
49,0.112505566177544,5.722604210781374e-06
50,0.11796145347192,6.1434903372277135e-06
51,0.12373027195774398,6.6131146773282744e-06
52,0.129880050154896,7.143075975076438e-06
53,0.13626112531964,7.7300185477466e-06
54,0.14295513167583201,8.37907782769649e-06
55,0.14997567492744798,9.095898571215765e-06
56,0.157336360778464,9.891310569620679e-06
57,0.165064400636832,1.0763348039777486e-05
58,0.173159794502552,1.1727930321774627e-05
59,0.18166335948755197,1.2784099531893027e-05
60,0.190602306999784,1.3928600445749041e-05
61,0.19993581992731999,1.5169574432886959e-05
62,0.209786349605944,1.6509778131750807e-05
63,0.220058656107824,1.7919979034780183e-05
64,0.23088879647271998,1.941928307840157e-05
65,0.24224955929268,2.0985748303497085e-05
66,0.254113733159752,2.2615789588725745e-05
67,0.266630980817672,2.4305027219286265e-05
68,0.279678850930656,2.6029802340406e-05
69,0.293447823354368,2.7792776923755095e-05
70,0.307883475272904,2.955291010841866e-05
71,0.322958595278312,3.1313953220124805e-05
72,0.33885005752228,3.307100150977672e-05
73,0.355462622076976,3.4821960622263116e-05
74,0.37289152887023197,3.6540668069279326e-05
75,0.391245623533856,3.823224314477185e-05
76,0.410402454732064,3.987977101435742e-05
77,0.43064774224835195,4.1493747852171334e-05
78,0.45183182333898403,4.304062883245959e-05
79,0.47394109229998393,4.452747794015724e-05
80,0.497329297434728,4.596925872283451e-05
81,0.521601873327912,4.726188383632582e-05
82,0.5473982880664079,4.8401706148077166e-05
83,0.574269553419008,4.934685093456914e-05
84,0.602446966353304,5.021215678707286e-05
85,0.631930526869296,5.096059626163857e-05
86,0.6630195604544559,5.163440706119688e-05
87,0.695754884220712,5.219652618105886e-05
88,0.72974193275276,5.257328366855979e-05
89,0.765334454353976,5.285851374691326e-05
90,0.80300864866352,5.3118144815666005e-05
91,0.8428597556092239,5.339807782890671e-05
92,0.8837040789451759,5.3595909289579535e-05
93,0.9273375715962079,5.3734448470478165e-05
94,0.9731887939953279,5.3789071229523964e-05
95,1.020441403903976,5.367219865400498e-05
96,1.070673662983368,5.3516446551429976e-05
97,1.123042017586992,5.326760311059669e-05
98,1.178553289809072,5.2964105907761886e-05
99,1.236132629035504,5.254689172540844e-05
100,1.297317479815576,5.215192707536807e-05
101,1.360964963015304,5.169174635112006e-05
102,1.4278914208732478,5.1283411471400006e-05
103,1.497933584941696,5.088603456083938e-05
104,1.571608471971736,5.0523598564687125e-05
105,1.648725602107704,5.006704662548022e-05
106,1.7296931464688798,4.9614121487152366e-05
107,1.8147560077268319,4.923077484766129e-05
108,1.903941397289512,4.8751818219472083e-05
109,1.9971676809330638,4.821394607534888e-05
110,2.095387257935808,4.761173484053582e-05
111,2.1983008028102717,4.695768631397272e-05
112,2.306262063859832,4.624353553065324e-05
113,2.419679212203768,4.547385202620986e-05
114,2.5385794592500317,4.470780883627652e-05
115,2.662894776478744,4.379011043817434e-05
116,2.7937000145040076,4.272390564622785e-05
117,2.93107680754968,4.1600764638282604e-05
118,3.0750115499117836,4.037339441334495e-05
119,3.226238949605024,3.928078146929191e-05
120,3.384772612333376,3.857809776019512e-05
121,3.5505172981690083,3.797506651326498e-05
122,3.725486651300368,3.725419133560905e-05
123,3.9087146667451598,3.64497961352279e-05
124,4.10001086464772,3.5542749938547866e-05
125,4.302028357283368,3.46142954586506e-05
126,4.513447391366432,3.369595643572567e-05
127,4.73403666992932,3.275358899928587e-05
128,4.967320070301816,3.181683663643572e-05
129,5.211610485190896,3.086370328161562e-05
130,5.466676617628968,2.979957494240962e-05
131,5.734708985956168,2.8629462485427813e-05
132,6.0157348015804475,2.7436810363367863e-05
133,6.312842559304359,2.6259874922833378e-05
134,6.6230934270690875,2.5014755179624223e-05
135,6.9459023596036635,2.3701327818188037e-05
136,7.288902156838623,2.236906034455311e-05
137,7.648623364260087,2.105599264909521e-05
138,8.024875502012392,1.9906987617131192e-05
139,8.41712794764047,1.8631925191267326e-05
