,E (eV),I (erg/s/cm**2)
0,0.010734900437064,4.602452144329791e-06
1,0.011265522892127998,4.549258153630435e-06
2,0.011809751051167999,4.4891312102442355e-06
3,0.012394796322136,4.429053875554896e-06
4,0.013007053001056,4.363271427506285e-06
5,0.013646521087927998,4.299965329363606e-06
6,0.014313200582752,4.23560419801006e-06
7,0.015007091485528,4.1687129736957325e-06
8,0.015755405204207998,4.10801221086936e-06
9,0.016530930330839997,4.046513558355481e-06
10,0.017333666865423997,3.9849330513673805e-06
11,0.018190826215912,3.9293904555542025e-06
12,0.019075196974352,3.8735105145479025e-06
13,0.020013990548696,3.822718460962653e-06
14,0.020993601234968,3.775079929235354e-06
15,0.022027634737144,3.7314444864684496e-06
16,0.023116091055223997,3.693871761214171e-06
17,0.024245364485232,3.6584715268532964e-06
18,0.025442666435119998,3.6288578498911833e-06
19,0.026694391200912,3.603799168149748e-06
20,0.028000538782607998,3.5818940097129876e-06
21,0.029374714884183997,3.5648886349255635e-06
22,0.03081691950564,3.5526366959010443e-06
23,0.032340758350952,3.545528454055247e-06
24,0.033919020012168,3.540252876761425e-06
25,0.035592521601215996,3.5408023042348945e-06
26,0.037334051710144,3.542756925565958e-06
27,0.039170821746904,3.5504236902496385e-06
28,0.04108922600752,3.560752014083839e-06
29,0.043116475899943996,3.5765981752973145e-06
30,0.045238965720199996,3.5959583574292496e-06
31,0.047443089764311996,3.618352997945006e-06
32,0.049769665144208,3.6460798535429255e-06
33,0.052232297563863994,3.682064241845964e-06
34,0.054790169911352,3.722534172836641e-06
35,0.05748409929859999,3.771070225983044e-06
36,0.060300480021632,3.827572769109881e-06
37,0.063252917784424,3.895817098376074e-06
38,0.066368623994928,3.974785389132744e-06
39,0.069647598653144,4.067464557258743e-06
40,0.07306263035112,4.173663193799343e-06
41,0.07662732479283199,4.2981305976648365e-06
42,0.08040971049816,4.444321258339205e-06
43,0.084341758947224,4.615519749316282e-06
44,0.088491498659904,4.8157217187864715e-06
45,0.09287253534017599,5.048494517866277e-06
46,0.097389629060208,5.314755509456694e-06
47,0.10221965397168799,5.628035738721582e-06
48,0.10725376444280799,5.983419712778203e-06
49,0.112505566177544,6.385797290820159e-06
50,0.11796145347192,6.838844553060708e-06
51,0.12373027195774398,7.349993855577698e-06
52,0.129880050154896,7.924473236369051e-06
53,0.13626112531964,8.562227293915477e-06
54,0.14295513167583201,9.269544886773795e-06
55,0.14997567492744798,1.0052881886604029e-05
56,0.157336360778464,1.0923946181486023e-05
57,0.165064400636832,1.188181337681909e-05
58,0.173159794502552,1.2932818632974543e-05
59,0.18166335948755197,1.4097836873506855e-05
60,0.190602306999784,1.537068839145017e-05
61,0.19993581992731999,1.6755180727824702e-05
62,0.209786349605944,1.824999798718578e-05
63,0.220058656107824,1.985908124429688e-05
64,0.23088879647271998,2.1566067986232685e-05
65,0.24224955929268,2.337065971966318e-05
66,0.254113733159752,2.525648608307673e-05
67,0.266630980817672,2.7221630487469856e-05
68,0.279678850930656,2.9250597342075932e-05
69,0.293447823354368,3.131480030265203e-05
70,0.307883475272904,3.340723076928413e-05
71,0.322958595278312,3.550419390238531e-05
72,0.33885005752228,3.7611571766421985e-05
73,0.355462622076976,3.971474851953668e-05
74,0.37289152887023197,4.1786661654668036e-05
75,0.391245623533856,4.385533113952064e-05
76,0.410402454732064,4.586547773407158e-05
77,0.43064774224835195,4.784015836340174e-05
78,0.45183182333898403,4.975414318187288e-05
79,0.47394109229998393,5.1598303198265346e-05
80,0.497329297434728,5.338901744283151e-05
81,0.521601873327912,5.501207203658533e-05
82,0.5473982880664079,5.643539138764092e-05
83,0.574269553419008,5.761785777412663e-05
84,0.602446966353304,5.8669326475020985e-05
85,0.631930526869296,5.962044137081827e-05
86,0.6630195604544559,6.04583907827401e-05
87,0.695754884220712,6.116020665703632e-05
88,0.72974193275276,6.162005707094154e-05
89,0.765334454353976,6.197445629377768e-05
90,0.80300864866352,6.234123106385635e-05
91,0.8428597556092239,6.269472160003613e-05
92,0.8837040789451759,6.299398957174433e-05
93,0.9273375715962079,6.323025819870711e-05
94,0.9731887939953279,6.331083094788492e-05
95,1.020441403903976,6.32531977131356e-05
96,1.070673662983368,6.311362085057767e-05
97,1.123042017586992,6.285645415123474e-05
98,1.178553289809072,6.248976660541251e-05
99,1.236132629035504,6.201209309824794e-05
100,1.297317479815576,6.161259411402368e-05
101,1.360964963015304,6.10789674879362e-05
102,1.4278914208732478,6.0568225400719946e-05
103,1.497933584941696,6.012562758939546e-05
104,1.571608471971736,5.964458847914126e-05
105,1.648725602107704,5.9114583768388044e-05
106,1.7296931464688798,5.860142527536451e-05
107,1.8147560077268319,5.806452275486584e-05
108,1.903941397289512,5.75163850431199e-05
109,1.9971676809330638,5.6867575675137764e-05
110,2.095387257935808,5.616249171802597e-05
111,2.1983008028102717,5.5380679545746065e-05
112,2.306262063859832,5.4540602661504024e-05
113,2.419679212203768,5.3649587428421025e-05
114,2.5385794592500317,5.2760768189330435e-05
115,2.662894776478744,5.171149220169414e-05
116,2.7937000145040076,5.047413927855706e-05
117,2.93107680754968,4.9171017242618216e-05
118,3.0750115499117836,4.774543981509754e-05
119,3.226238949605024,4.647621286543715e-05
120,3.384772612333376,4.5705429602548316e-05
121,3.5505172981690083,4.507381473529867e-05
122,3.725486651300368,4.4283924794224336e-05
123,3.9087146667451598,4.338582772502125e-05
124,4.10001086464772,4.2382206549427825e-05
125,4.302028357283368,4.129401787931956e-05
126,4.513447391366432,4.019651945455481e-05
127,4.73403666992932,3.905401586783964e-05
128,4.967320070301816,3.7914560552463635e-05
129,5.211610485190896,3.675456917742806e-05
130,5.466676617628968,3.5430598297718705e-05
131,5.734708985956168,3.39963976349873e-05
132,6.0157348015804475,3.253665719564337e-05
133,6.312842559304359,3.1074505021288136e-05
134,6.6230934270690875,2.956289248850861e-05
135,6.9459023596036635,2.7985717441130255e-05
136,7.288902156838623,2.637777313896476e-05
137,7.648623364260087,2.4797730854436134e-05
138,8.024875502012392,2.3457278402688164e-05
139,8.41712794764047,2.1977231732813785e-05
140,8.830795771326777,2.0140611298962764e-05
141,9.266382384118415,1.8186107295788826e-05
142,9.716635945796183,1.6005143981923718e-05
143,10.196063546387911,1.0288822049609873e-05
144,10.196083938617031,1.4180076092224438e-05
145,10.697525568241927,8.662530832225487e-06
146,11.220297532111775,6.777741489005918e-06
147,11.277346248883143,6.488862633509214e-06
