,E (eV),I (erg/s/cm**2)
0,0.010734900437064,5.111298731345353e-05
1,0.011265522892127998,5.1072183335678475e-05
2,0.011809751051167999,5.081222857143446e-05
3,0.012394796322136,5.039178644222721e-05
4,0.013007053001056,4.97982065067868e-05
5,0.013646521087927998,4.917800270168649e-05
6,0.014313200582752,4.844915367634541e-05
7,0.015007091485528,4.76059543251889e-05
8,0.015755405204207998,4.675311414088374e-05
9,0.016530930330839997,4.58196334195296e-05
10,0.017333666865423997,4.4847614233571015e-05
11,0.018190826215912,4.3909238685980156e-05
12,0.019075196974352,4.2914068311448243e-05
13,0.020013990548696,4.1912465213637606e-05
14,0.020993601234968,4.087649913693468e-05
15,0.022027634737144,3.985785097218179e-05
16,0.023116091055223997,3.887731545590414e-05
17,0.024245364485232,3.7910782277696154e-05
18,0.025442666435119998,3.6992085235872574e-05
19,0.026694391200912,3.608665878648051e-05
20,0.028000538782607998,3.518934352938476e-05
21,0.029374714884183997,3.4318970458691745e-05
22,0.03081691950564,3.345696076172646e-05
23,0.032340758350952,3.263497781359552e-05
24,0.033919020012168,3.182620344757368e-05
25,0.035592521601215996,3.109287301010907e-05
26,0.037334051710144,3.037945260278534e-05
27,0.039170821746904,2.9719771889950027e-05
28,0.04108922600752,2.9102780308733034e-05
29,0.043116475899943996,2.8534178850455077e-05
30,0.045238965720199996,2.8000639041570697e-05
31,0.047443089764311996,2.7519664832175835e-05
32,0.049769665144208,2.708473254508135e-05
33,0.052232297563863994,2.671083672087011e-05
34,0.054790169911352,2.637072509212978e-05
35,0.05748409929859999,2.609531689824085e-05
36,0.060300480021632,2.588970953519547e-05
37,0.063252917784424,2.5754291623892174e-05
38,0.066368623994928,2.565158302685561e-05
39,0.069647598653144,2.556450148649835e-05
40,0.07306263035112,2.548598588564186e-05
41,0.07662732479283199,2.5425561283200698e-05
42,0.08040971049816,2.5361217513117635e-05
43,0.084341758947224,2.5314882889015472e-05
44,0.088491498659904,2.5261700474204174e-05
45,0.09287253534017599,2.520296508617447e-05
46,0.097389629060208,2.5091209338293757e-05
47,0.10221965397168799,2.4947231267968884e-05
48,0.10725376444280799,2.4790780912948362e-05
49,0.112505566177544,2.4705651508680062e-05
50,0.11796145347192,2.474242345260948e-05
51,0.12373027195774398,2.4952383231881644e-05
52,0.129880050154896,2.5340160680093476e-05
53,0.13626112531964,2.5844014878002305e-05
54,0.14295513167583201,2.649248091304419e-05
55,0.14997567492744798,2.730136690143214e-05
56,0.157336360778464,2.828752278343426e-05
57,0.165064400636832,2.9481341927698867e-05
58,0.173159794502552,3.091143590414814e-05
59,0.18166335948755197,3.2611597590555284e-05
60,0.190602306999784,3.463906830170169e-05
61,0.19993581992731999,3.702785589419134e-05
62,0.209786349605944,3.9846572624113204e-05
63,0.220058656107824,4.314836743179285e-05
64,0.23088879647271998,4.701879883926723e-05
65,0.24224955929268,5.1570028980605705e-05
66,0.254113733159752,5.69139587065661e-05
67,0.266630980817672,6.324168082085996e-05
68,0.279678850930656,7.056855326014408e-05
69,0.293447823354368,7.832266682125873e-05
70,0.307883475272904,8.62825229216427e-05
71,0.322958595278312,9.499187313081185e-05
72,0.33885005752228,0.00010450518844686081
73,0.355462622076976,0.00011502911931665111
74,0.37289152887023197,0.00012633440277840915
75,0.391245623533856,0.00013873453900144442
76,0.410402454732064,0.00015213671244993594
77,0.43064774224835195,0.00016683862667447535
78,0.45183182333898403,0.00018342035122975551
79,0.47394109229998393,0.000202620185845622
80,0.497329297434728,0.00022561506664010793
81,0.521601873327912,0.0002510490409379139
82,0.5473982880664079,0.00027411000596765567
83,0.574269553419008,0.00029349859718521816
84,0.602446966353304,0.0003130251115870992
85,0.631930526869296,0.0003325687744337922
86,0.6630195604544559,0.00035195204501047066
87,0.695754884220712,0.00036975181977264666
88,0.72974193275276,0.00038315746168595684
89,0.765334454353976,0.00039370639585054165
90,0.80300864866352,0.00040381501918176297
91,0.8428597556092239,0.00041642817534841145
92,0.8837040789451759,0.0004320431765404139
93,0.9273375715962079,0.00044830365766343846
94,0.9731887939953279,0.0004636682994579387
95,1.020441403903976,0.00047811975919664933
96,1.070673662983368,0.0004922211770539769
97,1.123042017586992,0.0005053768109936845
98,1.178553289809072,0.00051674918746111
99,1.236132629035504,0.000526220123719248
100,1.297317479815576,0.0005388638270238721
101,1.360964963015304,0.0005495866471612304
102,1.4278914208732478,0.0005609936636414601
103,1.497933584941696,0.0005766780481545561
104,1.571608471971736,0.0005921480361582204
105,1.648725602107704,0.0006066759401477191
