,E (eV),I (erg/s/cm**2)
0,0.010734900437064,1.2362362598482355e-05
1,0.011265522892127998,1.2251162478419877e-05
2,0.011809751051167999,1.2107377062166227e-05
3,0.012394796322136,1.1957692223877087e-05
4,0.013007053001056,1.179743225719179e-05
5,0.013646521087927998,1.1631053759669916e-05
6,0.014313200582752,1.1451222768322404e-05
7,0.015007091485528,1.1267654514160422e-05
8,0.015755405204207998,1.1092255322437758e-05
9,0.016530930330839997,1.0909914907311246e-05
10,0.017333666865423997,1.0728665906454455e-05
11,0.018190826215912,1.0557231354299803e-05
12,0.019075196974352,1.0380753151504664e-05
13,0.020013990548696,1.0216619493735502e-05
14,0.020993601234968,1.0053271323840147e-05
15,0.022027634737144,9.905897471379828e-06
16,0.023116091055223997,9.770252177414379e-06
17,0.024245364485232,9.63608690587584e-06
18,0.025442666435119998,9.516668113568305e-06
19,0.026694391200912,9.40086256274755e-06
20,0.028000538782607998,9.299311526103933e-06
21,0.029374714884183997,9.211229523313972e-06
22,0.03081691950564,9.137224269034901e-06
23,0.032340758350952,9.075098468049033e-06
24,0.033919020012168,9.021203328179403e-06
25,0.035592521601215996,8.983947691509772e-06
26,0.037334051710144,8.95728744434474e-06
27,0.039170821746904,8.94449682483633e-06
28,0.04108922600752,8.941832372054716e-06
29,0.043116475899943996,8.95328642284706e-06
30,0.045238965720199996,8.974775272489218e-06
31,0.047443089764311996,9.001193672781904e-06
32,0.049769665144208,9.04034233230375e-06
33,0.052232297563863994,9.092476740811994e-06
34,0.054790169911352,9.148177675457098e-06
35,0.05748409929859999,9.21720129000886e-06
36,0.060300480021632,9.29501036669981e-06
37,0.063252917784424,9.383018783813743e-06
38,0.066368623994928,9.482212531351811e-06
39,0.069647598653144,9.5951531240353e-06
40,0.07306263035112,9.719307159352489e-06
41,0.07662732479283199,9.858225867164271e-06
42,0.08040971049816,1.0024766422661824e-05
43,0.084341758947224,1.0212574236808406e-05
44,0.088491498659904,1.0435408146844356e-05
45,0.09287253534017599,1.0703711405648492e-05
46,0.097389629060208,1.1008290922843696e-05
47,0.10221965397168799,1.1380310678152087e-05
48,0.10725376444280799,1.1820186981201723e-05
49,0.112505566177544,1.2344279451505736e-05
50,0.11796145347192,1.2960829089025306e-05
51,0.12373027195774398,1.3696177808312628e-05
52,0.129880050154896,1.4562403507539462e-05
53,0.13626112531964,1.5546984278191104e-05
54,0.14295513167583201,1.6666937080479364e-05
55,0.14997567492744798,1.7932044526117226e-05
56,0.157336360778464,1.9342794856608164e-05
57,0.165064400636832,2.091981578390894e-05
58,0.173159794502552,2.267189401327095e-05
59,0.18166335948755197,2.4607735622419353e-05
60,0.190602306999784,2.675681250200459e-05
61,0.19993581992731999,2.9130199998568254e-05
62,0.209786349605944,3.175741878329715e-05
63,0.220058656107824,3.464306395078498e-05
64,0.23088879647271998,3.78353300726118e-05
65,0.24224955929268,4.133846456299704e-05
66,0.254113733159752,4.516980849910148e-05
67,0.266630980817672,4.9339205253650234e-05
68,0.279678850930656,5.3818719625829946e-05
69,0.293447823354368,5.856366981735783e-05
70,0.307883475272904,6.35308048635705e-05
71,0.322958595278312,6.869247023829614e-05
72,0.33885005752228,7.406998283765996e-05
73,0.355462622076976,7.960231074125582e-05
74,0.37289152887023197,8.528421969537289e-05
75,0.391245623533856,9.108689270136554e-05
76,0.410402454732064,9.694350840409656e-05
77,0.43064774224835195,0.00010289036247471443
78,0.45183182333898403,0.00010884405275135647
79,0.47394109229998393,0.0001147749027244675
80,0.497329297434728,0.0001207561954295996
81,0.521601873327912,0.00012633282228306786
82,0.5473982880664079,0.00013118359324901067
83,0.574269553419008,0.00013528505493086226
