,E (eV),I (erg/s/cm**2)
0,0.010734900437064,2.819858170279084e-05
1,0.011265522892127998,2.8161585276949674e-05
2,0.011809751051167999,2.798978692257538e-05
3,0.012394796322136,2.7715482543592278e-05
4,0.013007053001056,2.734949119644557e-05
5,0.013646521087927998,2.6935944818429083e-05
6,0.014313200582752,2.6464371648939355e-05
7,0.015007091485528,2.5923357308703013e-05
8,0.015755405204207998,2.5358513783677353e-05
9,0.016530930330839997,2.474320480438016e-05
10,0.017333666865423997,2.4111847086602932e-05
11,0.018190826215912,2.349122160515118e-05
12,0.019075196974352,2.283070165691374e-05
13,0.020013990548696,2.216641551239787e-05
14,0.020993601234968,2.146526523110339e-05
15,0.022027634737144,2.0782305167152133e-05
16,0.023116091055223997,2.0109440677235e-05
17,0.024245364485232,1.9441615705461983e-05
18,0.025442666435119998,1.880141092918755e-05
19,0.026694391200912,1.8160941567941093e-05
20,0.028000538782607998,1.7526607271113537e-05
21,0.029374714884183997,1.68961797371447e-05
22,0.03081691950564,1.6264970847227272e-05
23,0.032340758350952,1.5654176349511823e-05
24,0.033919020012168,1.5047363028250852e-05
25,0.035592521601215996,1.4470352725890932e-05
26,0.037334051710144,1.391918907365163e-05
27,0.039170821746904,1.3389965305887219e-05
28,0.04108922600752,1.2872143501014265e-05
29,0.043116475899943996,1.2383152365996586e-05
30,0.045238965720199996,1.1910924755395341e-05
31,0.047443089764311996,1.1450429425559194e-05
32,0.049769665144208,1.1012340726772254e-05
33,0.052232297563863994,1.0595457274845098e-05
34,0.054790169911352,1.0192018876963642e-05
35,0.05748409929859999,9.809323941514318e-06
36,0.060300480021632,9.445254965523829e-06
37,0.063252917784424,9.100490359568228e-06
38,0.066368623994928,8.774374037335407e-06
39,0.069647598653144,8.462950449760909e-06
40,0.07306263035112,8.158623529370169e-06
41,0.07662732479283199,7.865159890251467e-06
42,0.08040971049816,7.588819036546484e-06
43,0.084341758947224,7.319225099674992e-06
44,0.088491498659904,7.063596290947004e-06
45,0.09287253534017599,6.823510197086529e-06
46,0.097389629060208,6.5931376814456565e-06
47,0.10221965397168799,6.37968289704807e-06
48,0.10725376444280799,6.182215247564094e-06
49,0.112505566177544,6.002922935385279e-06
50,0.11796145347192,5.8495777302495285e-06
51,0.12373027195774398,5.7333711667635585e-06
52,0.129880050154896,5.659210467835989e-06
53,0.13626112531964,5.606023092473359e-06
54,0.14295513167583201,5.5817081443692676e-06
55,0.14997567492744798,5.591516806080972e-06
56,0.157336360778464,5.636469386560914e-06
57,0.165064400636832,5.722730714686633e-06
58,0.173159794502552,5.8508113574865454e-06
59,0.18166335948755197,6.02773604853153e-06
60,0.190602306999784,6.249047767939938e-06
61,0.19993581992731999,6.530753910830232e-06
62,0.209786349605944,6.884386247898428e-06
63,0.220058656107824,7.328469037774027e-06
64,0.23088879647271998,7.892591567936994e-06
65,0.24224955929268,8.597458442774973e-06
66,0.254113733159752,9.489520452110996e-06
67,0.266630980817672,1.062129689555152e-05
68,0.279678850930656,1.199937345865943e-05
69,0.293447823354368,1.3463937489025466e-05
70,0.307883475272904,1.4940170129636633e-05
71,0.322958595278312,1.6584324957553754e-05
72,0.33885005752228,1.841968297208609e-05
73,0.355462622076976,2.0467622637589628e-05
74,0.37289152887023197,2.2751522940411334e-05
75,0.391245623533856,2.5226623120422077e-05
76,0.410402454732064,2.7870946912370857e-05
77,0.43064774224835195,3.0802990365322026e-05
78,0.45183182333898403,3.4075547292872414e-05
79,0.47394109229998393,3.794628213832437e-05
80,0.497329297434728,4.2720280873658795e-05
81,0.521601873327912,4.826037434525308e-05
82,0.5473982880664079,5.3757496310855925e-05
83,0.574269553419008,5.880441572489146e-05
84,0.602446966353304,6.408777284999289e-05
85,0.631930526869296,6.954758088962524e-05
86,0.6630195604544559,7.512473817455006e-05
87,0.695754884220712,8.052513902638713e-05
88,0.72974193275276,8.516827607633387e-05
89,0.765334454353976,8.897345957385846e-05
90,0.80300864866352,9.286525457527044e-05
91,0.8428597556092239,9.785806014114641e-05
92,0.8837040789451759,0.00010362054806560191
93,0.9273375715962079,0.00010983580501782117
94,0.9731887939953279,0.00011653805921633836
95,1.020441403903976,0.00012352977437853364
96,1.070673662983368,0.00013084689850600354
97,1.123042017586992,0.00013830467352199798
98,1.178553289809072,0.00014578558158159733
99,1.236132629035504,0.0001534339190206251
100,1.297317479815576,0.00016256579534916333
101,1.360964963015304,0.00017169930466709321
102,1.4278914208732478,0.00018157451524170493
103,1.497933584941696,0.00019371284711331563
104,1.571608471971736,0.0002055804270564585
105,1.648725602107704,0.0002173212410201449
106,1.7296931464688798,0.0002300959998451549
107,1.8147560077268319,0.00024444447233059225
108,1.903941397289512,0.00026004440835737674
109,1.9971676809330638,0.0002769040100410954
110,2.095387257935808,0.0002949151588402828
111,2.1983008028102717,0.00031360787660467305
112,2.306262063859832,0.0003327236046207192
113,2.419679212203768,0.0003519536453371728
114,2.5385794592500317,0.00037341356548586306
115,2.662894776478744,0.00039396535054231254
116,2.7937000145040076,0.00040907312002234013
117,2.93107680754968,0.00042001542714238454
118,3.0750115499117836,0.0004244765813894744
119,3.226238949605024,0.0004282948196867414
120,3.384772612333376,0.00045222046340878105
121,3.5505172981690083,0.0004866634233909558
122,3.725486651300368,0.0005154005868904057
123,3.9087146667451598,0.0005469250935233624
124,4.10001086464772,0.0005814161021818361
125,4.302028357283368,0.0006198677833714537
126,4.513447391366432,0.0006634962849770267
127,4.73403666992932,0.0007114591619968709
128,4.967320070301816,0.0007650832301539118
129,5.211610485190896,0.000853225414606848
130,5.466676617628968,0.0009215609909871095
131,5.734708985956168,0.0009935800067867983
132,6.0157348015804475,0.0010738924775789494
133,6.312842559304359,0.0011562784954835877
134,6.6230934270690875,0.0012318207278314449
135,6.9459023596036635,0.0012992464296477557
136,7.288902156838623,0.001372707287217395
137,7.648623364260087,0.0014448687229805057
138,8.024875502012392,0.0015308190627556853
139,8.41712794764047,0.0016138290727052273
140,8.830795771326777,0.001675701006560612
141,9.266382384118415,0.001728510802059227
142,9.716635945796183,0.0017569933930989328
143,10.196063546387911,0.0009644415248902684
144,10.196083938617031,0.0018263392738241267
145,10.697525568241927,0.0008552014490946527
146,11.220297532111775,0.0005969731059680096
147,11.277346248883143,0.000562633775313862
148,11.332490167097871,0.0005277483935809114
149,11.387552451088743,0.0004924828218176425
150,11.4427371864154,0.0004568389172264405
151,11.497799470406273,0.0004207992568877033
152,11.552984205732928,0.0003848853797769194
153,11.608032884019822,0.0003486974362146148
154,11.66317680223455,0.00031174103666286196
155,11.718293509041327,0.00027400405854915505
156,11.774389826534374,0.00023548352875779838
157,11.831234457746103,0.00019278163627383193
158,11.889099516756032,0.00014983895447496257
159,11.946842124430175,0.0001066407857351416
160,12.00467997203215,6.318082435527716e-05
161,12.062490608226176,1.9450056235813195e-05
162,12.084220438593553,0.0004171201953651315
163,12.084244607766095,0.0
164,12.120382878644056,0.00039705227493467274
165,12.178247937653984,0.0003612981262540503
166,12.236058573848007,0.0003254977979252806
167,12.293814787226127,0.00028953519688044505
168,12.349026733960736,0.0002533549601320047
169,12.412334074561063,0.00021508174885008459
170,12.47298830288607,0.00017664402679693256
171,12.53366974261903,0.00013808570896200675
172,12.594337576648016,9.93974101556524e-05
173,12.654991804973022,6.0571361025947405e-05
174,12.715659639002007,2.1599036169708763e-05
175,12.749008076606534,0.00015150552095068216
176,12.749033573695785,0.0
177,12.776327473030992,0.0001381293570153148
178,12.836995307059976,0.00010822393368322406
179,12.897663141088959,7.825577008871891e-05
180,12.958222129486135,4.823316446047671e-05
181,12.968018236348854,4.254504676780231e-05
182,12.97773270898772,3.7082006282933804e-05
183,12.987433575922607,3.1820687658547574e-05
184,12.99714804856147,2.6752985278727676e-05
185,13.00684891549636,2.1871147693279628e-05
186,13.016563388135223,1.716774888433929e-05
187,13.026250649366135,1.2635590361239117e-05
188,13.035965122004999,8.267963517965897e-06
189,13.045679594643863,4.058199133982639e-06
190,13.055081687122291,4.827634904253354e-05
191,13.05510779646822,0.0
192,13.071979420429471,4.194635186533981e-05
193,13.088578379280191,3.601473224176888e-05
194,13.105177338130911,3.0453236082042822e-05
195,13.121776296981631,2.52369328733643e-05
196,13.138388861536328,2.0342775687439532e-05
197,13.154987820387047,1.5749244926940567e-05
198,13.171586779237767,1.1436260091570216e-05
199,13.188185738088487,7.385170021516102e-06
