,E (eV),I (erg/s/cm**2)
0,0.010734900437064,5.251557725760892e-05
1,0.011265522892127998,5.2475641466774055e-05
2,0.011809751051167999,5.2211717909485235e-05
3,0.012394796322136,5.1785281291865654e-05
4,0.013007053001056,5.1221012404974545e-05
5,0.013646521087927998,5.058782740594275e-05
6,0.014313200582752,4.984087083833219e-05
7,0.015007091485528,4.901954109320004e-05
8,0.015755405204207998,4.8112717306469745e-05
9,0.016530930330839997,4.7190907251165545e-05
10,0.017333666865423997,4.621700703042017e-05
11,0.018190826215912,4.526896586863764e-05
12,0.019075196974352,4.427034761213537e-05
13,0.020013990548696,4.326859982074943e-05
14,0.020993601234968,4.2228842735163754e-05
15,0.022027634737144,4.120987211606335e-05
16,0.023116091055223997,4.022590526046754e-05
17,0.024245364485232,3.925895039387278e-05
18,0.025442666435119998,3.833725197364274e-05
19,0.026694391200912,3.743311538157578e-05
20,0.028000538782607998,3.6542125354252826e-05
21,0.029374714884183997,3.5675663185389064e-05
22,0.03081691950564,3.4824079788781014e-05
23,0.032340758350952,3.401073719179803e-05
24,0.033919020012168,3.3217569203381474e-05
25,0.035592521601215996,3.248799670294759e-05
26,0.037334051710144,3.178611881200372e-05
27,0.039170821746904,3.114803484987734e-05
28,0.04108922600752,3.0538567412479765e-05
29,0.043116475899943996,3.0001501177462323e-05
30,0.045238965720199996,2.9498955021645348e-05
31,0.047443089764311996,2.9018902728029978e-05
32,0.049769665144208,2.861212394478938e-05
33,0.052232297563863994,2.826619144459162e-05
34,0.054790169911352,2.7952302664812856e-05
35,0.05748409929859999,2.771972417660488e-05
36,0.060300480021632,2.7557058138192747e-05
37,0.063252917784424,2.7445618233236864e-05
38,0.066368623994928,2.7385888166585064e-05
39,0.069647598653144,2.7342165498788996e-05
40,0.07306263035112,2.7306413444032796e-05
41,0.07662732479283199,2.7288239764647464e-05
42,0.08040971049816,2.7291406514398512e-05
43,0.084341758947224,2.7267701354562428e-05
44,0.088491498659904,2.7238001686921394e-05
45,0.09287253534017599,2.720938185150536e-05
46,0.097389629060208,2.7112355220856186e-05
47,0.10221965397168799,2.6978542178905645e-05
48,0.10725376444280799,2.6824361466906445e-05
49,0.112505566177544,2.675334561099743e-05
50,0.11796145347192,2.680698029655189e-05
51,0.12373027195774398,2.7050233144807012e-05
52,0.129880050154896,2.748702992677423e-05
53,0.13626112531964,2.8046676833055516e-05
54,0.14295513167583201,2.8764257842696932e-05
55,0.14997567492744798,2.966192574534164e-05
56,0.157336360778464,3.075437452358411e-05
57,0.165064400636832,3.20793914591108e-05
58,0.173159794502552,3.3663211389408425e-05
59,0.18166335948755197,3.554818695360728e-05
60,0.190602306999784,3.777227946591434e-05
61,0.19993581992731999,4.0363096726312025e-05
62,0.209786349605944,4.339075665512991e-05
63,0.220058656107824,4.6912900346460913e-05
64,0.23088879647271998,5.103875881650321e-05
65,0.24224955929268,5.589084071554771e-05
66,0.254113733159752,6.160080892525952e-05
67,0.266630980817672,6.838624492720205e-05
68,0.279678850930656,7.625380882479976e-05
69,0.293447823354368,8.454639422115693e-05
70,0.307883475272904,9.306500467345913e-05
71,0.322958595278312,0.00010244991276672793
72,0.33885005752228,0.00011263908982710079
73,0.355462622076976,0.00012377781288234473
