,E (eV),I (erg/s/cm**2)
0,0.010734900437064,5.499457345659709e-05
1,0.011265522892127998,5.494025083978783e-05
2,0.011809751051167999,5.465185317770564e-05
3,0.012394796322136,5.42333127675e-05
4,0.013007053001056,5.367140034287683e-05
5,0.013646521087927998,5.303428791116307e-05
6,0.014313200582752,5.2319867030841144e-05
7,0.015007091485528,5.148191803244318e-05
8,0.015755405204207998,5.065000488084052e-05
9,0.016530930330839997,4.9732535680745276e-05
10,0.017333666865423997,4.87819850934004e-05
11,0.018190826215912,4.7866818604519306e-05
12,0.019075196974352,4.6895965250482615e-05
13,0.020013990548696,4.592613715658316e-05
14,0.020993601234968,4.4927150969214294e-05
15,0.022027634737144,4.396076661456896e-05
16,0.023116091055223997,4.3028443452050825e-05
17,0.024245364485232,4.210999445725892e-05
18,0.025442666435119998,4.124404906106157e-05
19,0.026694391200912,4.040180881590071e-05
20,0.028000538782607998,3.957099534465908e-05
21,0.029374714884183997,3.877284985487839e-05
22,0.03081691950564,3.7998417792522825e-05
23,0.032340758350952,3.7263425437631486e-05
24,0.033919020012168,3.6556847029274743e-05
25,0.035592521601215996,3.592713883200901e-05
26,0.037334051710144,3.532547251413393e-05
27,0.039170821746904,3.4778203225089905e-05
28,0.04108922600752,3.427161387979918e-05
29,0.043116475899943996,3.3827020105633155e-05
30,0.045238965720199996,3.343031622435755e-05
31,0.047443089764311996,3.3069728197560165e-05
32,0.049769665144208,3.2770862886174974e-05
33,0.052232297563863994,3.256722337679977e-05
34,0.054790169911352,3.2397368068160865e-05
35,0.05748409929859999,3.231347808508616e-05
36,0.060300480021632,3.232091127079448e-05
37,0.063252917784424,3.238506073284069e-05
38,0.066368623994928,3.2508138241679485e-05
39,0.069647598653144,3.263283219327272e-05
40,0.07306263035112,3.274549579860723e-05
41,0.07662732479283199,3.287627520878084e-05
42,0.08040971049816,3.3008675201796966e-05
43,0.084341758947224,3.311078021625181e-05
44,0.088491498659904,3.3180349534848674e-05
45,0.09287253534017599,3.321452233922825e-05
46,0.097389629060208,3.320242584500791e-05
47,0.10221965397168799,3.310974667864905e-05
48,0.10725376444280799,3.304568403218269e-05
49,0.112505566177544,3.309128360444383e-05
50,0.11796145347192,3.3298147743288204e-05
51,0.12373027195774398,3.3738539573015094e-05
52,0.129880050154896,3.442489045836356e-05
53,0.13626112531964,3.528399468491476e-05
54,0.14295513167583201,3.636146215556451e-05
55,0.14997567492744798,3.7677800293655786e-05
56,0.157336360778464,3.926883760713158e-05
57,0.165064400636832,4.11474871039923e-05
58,0.173159794502552,4.333388699664046e-05
59,0.18166335948755197,4.585384922669666e-05
60,0.190602306999784,4.8758788835830874e-05
61,0.19993581992731999,5.2075927926786216e-05
62,0.209786349605944,5.5935638257617635e-05
63,0.220058656107824,6.043980989131258e-05
64,0.23088879647271998,6.575054949202695e-05
65,0.24224955929268,7.201107528778408e-05
66,0.254113733159752,7.93753216060295e-05
67,0.266630980817672,8.790318178352652e-05
