,E (eV),I (erg/s/cm**2)
0,0.12373682038306764,1.7985955354473284e-05
1,0.12988088554512012,1.852862972399343e-05
2,0.136261450495965,1.9162407673585662e-05
3,0.142954334381579,1.9921047405194646e-05
4,0.14997495382513726,2.082708965335469e-05
5,0.15734047514334634,2.188962690527651e-05
6,0.1650702891855128,2.3113536777080118e-05
7,0.17316242176398977,2.4528793239340017e-05
8,0.18166196898460565,2.6176403142084448e-05
9,0.19059845386441798,2.8052116060251086e-05
10,0.19994241869374835,3.0178850639660888e-05
11,0.20978729928408152,3.2584566650460256e-05
12,0.22006441948402825,3.535121545605901e-05
13,0.23088322901865302,3.864913070641925e-05
14,0.24225145320667346,4.259206083239042e-05
15,0.25411824889290163,4.7187088264399764e-05
16,0.2666328896979398,5.251730655298224e-05
17,0.279684849685539,5.8479808558598825e-05
18,0.2934539500028684,6.45566538752285e-05
19,0.30788252831590723,7.110056417633374e-05
20,0.32295987013277455,7.900974846636918e-05
21,0.33884748332308773,8.764320642475087e-05
22,0.3554595580724406,9.63138453573506e-05
23,0.3728850947328217,0.00010610979606593695
24,0.39124106698359445,0.00011815349382888493
25,0.4104081228683404,0.00013236945408109398
26,0.430650551826223,0.00014733740223679472
27,0.45183780576702226,0.0001613393417489741
28,0.47394607742992073,0.00017771797323921592
29,0.49732969880299527,0.0001996239904386709
30,0.5215998909768427,0.00022321219194961417
31,0.5473920267214383,0.00024518932720071096
32,0.5742672254830576,0.00026703211558399854
33,0.6024504072358395,0.00028895752527151005
34,0.6319281036934179,0.0003109740346795206
35,0.6630176148387874,0.0003329257999050795
36,0.6957592258008507,0.00035326403001476037
37,0.7297486403648201,0.0003689009563663048
38,0.7653351482448788,0.00038416115904305504
39,0.8030070853681331,0.00040034761197310046
40,0.8428571990974468,0.00041940699436419097
41,0.8837084382127298,0.0004402302808006422
42,0.9273320408775417,0.0004620369696206545
43,0.9731891205322233,0.0004855549878371702
44,1.0204468638729816,0.0005095252967935765
45,1.070676113370654,0.0005335776046515384
46,1.1230461401152967,0.0005575195332806803
47,1.178557926632987,0.0005819464292679496
48,1.236134535194631,0.0006044619823034079
49,1.2973139477748237,0.000629124621547829
50,1.3609691984709518,0.0006511724380843639
51,1.4278969706398996,0.0006722030914355111
52,1.497937585018665,0.000695465276457594
53,1.571609759071332,0.0007202372686482173
54,1.6487273123446937,0.000744388388571673
55,1.7296916008609082,0.0007692025184090594
56,1.8147584009701614,0.0007952646914468132
57,1.9039357182686723,0.0008196829043025369
58,1.997169683692689,0.0008426211457263262
59,2.0953911437248633,0.000863093407599014
60,2.1983030844868283,0.0008805349312036014
61,2.3062554678145446,0.000893974571541168
62,2.419677867960215,0.0009041621502258399
63,2.5385809572380396,0.0009154660930141489
64,2.662892911136729,0.000915834020971636
65,2.7936974743190754,0.0008971943033155697
66,2.931070778862248,0.000867656423909873
67,3.075007289965869,0.0008223875748843334
68,3.22623715637324,0.0007846576989775971
69,3.3847746096507194,0.0007910475142473117
70,3.5505238819691614,0.0008240804657623077
71,3.72548960101699,0.0008600628483734807
72,3.9087104013569633,0.0008983366427387087
73,4.100009720408016,0.0009385514078378504
74,4.302022690507662,0.0009818507914050021
75,4.513443535509925,0.0010321438540976543
76,4.7340318412649784,0.0010876049033897652
77,4.9673194689297,0.0011493030287486894
78,5.211613868929474,0.0012154684364190454
79,5.466679627210687,0.0012750347298202
80,5.734703697419032,0.0013276935647690497
81,6.015734785253603,0.0013842122538757365
82,6.312845923994953,0.0014428009963846035
83,6.623092624332553,0.001493952748969982
84,6.945898819399489,0.0015373601779232336
85,7.288906169160725,0.0015730639393161268
86,7.648630100444126,0.0016055647038098184
87,8.024873394488845,0.0016448401754494573
88,8.417127897299366,0.0016642431493346834
89,8.830790165776738,0.0016616225314249778
