,E (eV),I (erg/s/cm**2)
0,0.12373682038306764,4.564066858819299e-08
1,0.12988088554512012,5.2466667121036157e-08
2,0.136261450495965,6.026847429671266e-08
3,0.142954334381579,6.921712743070338e-08
4,0.14997495382513726,7.953637380931463e-08
5,0.15734047514334634,9.140558423326803e-08
6,0.1650702891855128,1.0511825754460986e-07
7,0.17316242176398977,1.2074977265224712e-07
8,0.18166196898460565,1.3852122004398968e-07
9,0.19059845386441798,1.5889880091562865e-07
10,0.19994241869374835,1.820642740378429e-07
11,0.20978729928408152,2.0877013386574223e-07
12,0.22006441948402825,2.390828530878376e-07
13,0.23088322901865302,2.731442690525473e-07
14,0.24225145320667346,3.129617514440268e-07
15,0.25411824889290163,3.587464224413371e-07
16,0.2666328896979398,4.118603171593686e-07
17,0.279684849685539,4.729047869221241e-07
18,0.2934539500028684,5.405996232304973e-07
19,0.30788252831590723,6.171492688772935e-07
20,0.32295987013277455,7.05165155876145e-07
21,0.33884748332308773,8.04500349735459e-07
22,0.3554595580724406,9.142453624455846e-07
23,0.3728850947328217,1.0377694486417858e-06
24,0.39124106698359445,1.1783926623262803e-06
25,0.4104081228683404,1.336501305283477e-06
26,0.430650551826223,1.5188203029455292e-06
27,0.45183780576702226,1.7213652964204249e-06
28,0.47394607742992073,1.952330129165266e-06
29,0.49732969880299527,2.2238577454923798e-06
30,0.5215998909768427,2.5275690026787696e-06
31,0.5473920267214383,2.8650491317584648e-06
32,0.5742672254830576,3.2472730012750765e-06
33,0.6024504072358395,3.6777518770278564e-06
34,0.6319281036934179,4.1439750520453774e-06
35,0.6630176148387874,4.652766704098725e-06
36,0.6957592258008507,5.172300305601209e-06
37,0.7297486403648201,5.664086966850769e-06
38,0.7653351482448788,6.150196712730631e-06
39,0.8030070853681331,6.6791595074655955e-06
40,0.8428571990974468,7.2780245136096044e-06
41,0.8837084382127298,7.946428869357706e-06
42,0.9273320408775417,8.716616204325937e-06
43,0.9731891205322233,9.60994492128065e-06
44,1.0204468638729816,1.0596962589077388e-05
45,1.070676113370654,1.1622927982619092e-05
46,1.1230461401152967,1.2711336433982416e-05
47,1.178557926632987,1.3884201862960303e-05
48,1.236134535194631,1.508135818214814e-05
49,1.2973139477748237,1.6510713337486596e-05
50,1.3609691984709518,1.788916050106023e-05
51,1.4278969706398996,1.9119438710511625e-05
52,1.497937585018665,2.062497960615396e-05
53,1.571609759071332,2.2236880718640458e-05
54,1.6487273123446937,2.3880558560481587e-05
55,1.7296916008609082,2.5587624699027703e-05
56,1.8147584009701614,2.736532473667867e-05
