,E (eV),I (erg/s/cm**2)
0,0.12373682038306764,1.292431886768612e-07
1,0.12988088554512012,1.481979221242275e-07
2,0.136261450495965,1.6982061232592625e-07
3,0.142954334381579,1.9468239025307167e-07
4,0.14997495382513726,2.2332606977497803e-07
5,0.15734047514334634,2.562405791015111e-07
6,0.1650702891855128,2.9395881882713135e-07
7,0.17316242176398977,3.3704138202841673e-07
8,0.18166196898460565,3.861174684428639e-07
9,0.19059845386441798,4.4202791368514197e-07
10,0.19994241869374835,5.054539262186187e-07
11,0.20978729928408152,5.779768882451374e-07
12,0.22006441948402825,6.603058268851427e-07
13,0.23088322901865302,7.54556203816866e-07
14,0.24225145320667346,8.640141304651633e-07
15,0.25411824889290163,9.893952748024439e-07
16,0.2666328896979398,1.135516877113447e-06
17,0.279684849685539,1.3035619583597903e-06
18,0.2934539500028684,1.4880019360791442e-06
19,0.30788252831590723,1.6929782642095327e-06
20,0.32295987013277455,1.9294597460032926e-06
21,0.33884748332308773,2.194947437495343e-06
22,0.3554595580724406,2.488572822018956e-06
23,0.3728850947328217,2.8199638555834117e-06
24,0.39124106698359445,3.203152129923566e-06
25,0.4104081228683404,3.6428783991168283e-06
26,0.430650551826223,4.139013798804819e-06
27,0.45183780576702226,4.678073300070213e-06
28,0.47394607742992073,5.288593606575676e-06
29,0.49732969880299527,6.004087664812993e-06
30,0.5215998909768427,6.792819698291346e-06
31,0.5473920267214383,7.648944487695746e-06
32,0.5742672254830576,8.580634438948586e-06
33,0.6024504072358395,9.584328254873927e-06
34,0.6319281036934179,1.06372530414899e-05
35,0.6630176148387874,1.1776530336827183e-05
36,0.6957592258008507,1.2970352165776285e-05
37,0.7297486403648201,1.4143152330698463e-05
38,0.7653351482448788,1.5342867796609257e-05
39,0.8030070853681331,1.6661080384892904e-05
40,0.8428571990974468,1.814364943147942e-05
41,0.8837084382127298,1.9777465857895202e-05
42,0.9273320408775417,2.164763732162806e-05
43,0.9731891205322233,2.3743544507892174e-05
44,1.0204468638729816,2.6000923621323573e-05
45,1.070676113370654,2.8428745515488505e-05
46,1.1230461401152967,3.098179125964213e-05
47,1.178557926632987,3.362873731114251e-05
48,1.236134535194631,3.64060081404332e-05
49,1.2973139477748237,3.9651855893365564e-05
50,1.3609691984709518,4.2876449422299405e-05
51,1.4278969706398996,4.593570062400126e-05
52,1.497937585018665,4.9524190386766535e-05
53,1.571609759071332,5.332832443662238e-05
54,1.6487273123446937,5.728249327860271e-05
55,1.7296916008609082,6.142171315374985e-05
56,1.8147584009701614,6.586387481555141e-05
57,1.9039357182686723,7.082371062090047e-05
58,1.997169683692689,7.643673860126707e-05
59,2.0953911437248633,8.279473663796206e-05
60,2.1983030844868283,8.955887678890809e-05
61,2.3062554678145446,9.644089679306633e-05
62,2.419677867960215,0.00010336753906260327
63,2.5385809572380396,0.00011124393923164677
64,2.662892911136729,0.00011893239674884927
65,2.7936974743190754,0.0001245501509128274
66,2.931070778862248,0.0001281997715971157
67,3.075007289965869,0.0001289366932665312
68,3.22623715637324,0.00012861543539260207
69,3.3847746096507194,0.00013487932245220038
70,3.5505238819691614,0.00014772521547480418
71,3.72548960101699,0.0001617288184855449
72,3.9087104013569633,0.00017647663070393836
73,4.100009720408016,0.00019175250514267493
74,4.302022690507662,0.00020785777481666042
75,4.513443535509925,0.00022566903656622247
76,4.7340318412649784,0.0002451631209388407
77,4.9673194689297,0.00026657993258526284
78,5.211613868929474,0.0002899607537733654
79,5.466679627210687,0.0003140178984594884
80,5.734703697419032,0.00033904798711395355
81,6.015734785253603,0.00036814941665275723
82,6.312845923994953,0.0004006066397025089
83,6.623092624332553,0.0004300717327019394
84,6.945898819399489,0.0004749400357448424
85,7.288906169160725,0.0005259233253886295
86,7.648630100444126,0.0005666671136164579
87,8.024873394488845,0.0006053523949515773
88,8.417127897299366,0.0006264027597121377
89,8.830790165776738,0.0006317084650019135
90,9.266389680857458,0.000638249988460486
91,9.716637456029325,0.0006452757918062293
92,10.196076803785866,0.0006961016223428673
93,10.197096411160116,0.00042896478112854883
94,10.697523203570578,0.00038686509369073596
95,11.220298094027351,0.00026977918644748836
96,11.277348208104517,0.0002548694826405759
97,11.33249492093084,0.00023968218645660513
98,11.387556042994593,0.00022424849929263133
99,11.442732384962467,0.00020856824707016404
100,11.497806231080576,0.00019263335649543476
101,11.552982159435048,0.00017659685586143926
102,11.60803808003817,0.00016030072370423464
103,11.66318237649147,0.00014358695647875044
104,11.718299302350081,0.0001264483394466201
105,11.774386889062887,0.00010889282464492
106,11.831239759888943,8.955809158977424e-05
107,11.88910033581941,6.993592011016055e-05
108,11.946838883551488,5.0005856458558865e-05
109,12.004676019575147,2.9764044947003376e-05
110,12.062489073502768,9.20500060704167e-06
111,12.084239175008497,3.6718383985929127e-34
112,12.085447598260815,0.00019089092765125693
113,12.120387699144974,0.00018181626193347454
114,12.178246692732069,0.00016594346273816036
115,12.236056918033833,0.00015014990146525217
116,12.293809078272739,0.00013413680182625484
117,12.349033260616933,0.00011788180677722037
118,12.412331205118095,9.970247323241632e-05
119,12.472992945152267,8.159150030745647e-05
120,12.533667667749175,6.355962731712142e-05
121,12.594334262298528,4.5597481564346895e-05
122,12.654996798266383,2.769569362052694e-05
123,12.715659670295127,9.844656166167543e-06
124,12.749027653853984,3.873836706323802e-34
125,12.75030255729707,7.07436990806585e-05
126,12.776327611809172,6.435618100931277e-05
127,12.836992402242176,5.017718022372278e-05
128,12.897659083868033,3.610906558866328e-05
129,12.958224700964186,2.2145239154131613e-05
130,12.968023907206273,1.964086905875496e-05
131,12.977729272186895,1.720718454325979e-05
132,12.98743557187938,1.4841034267019378e-05
133,12.99714277499061,1.2540312614587634e-05
134,13.006850855669747,1.0302991556558622e-05
135,13.01655978398424,8.127041950457045e-06
136,13.026255846745054,6.010613891598095e-06
137,13.035966364205771,3.9517971714117275e-06
138,13.045677643585913,1.948848472844248e-06
139,13.055100971847107,3.966838156023352e-34
140,13.056406482681856,2.5123618360888125e-05
141,13.07197602988804,2.202279859942831e-05
142,13.08857696836869,1.9074019872156584e-05
143,13.10517856808655,1.62665543817113e-05
144,13.121780675297172,1.3593097599135506e-05
145,13.138383130813812,1.1046635464941546e-05
146,13.154985780892021,8.62060026663798e-06
147,13.17158846498449,6.308673715961282e-06
148,13.188191025265052,4.104949188149245e-06
149,13.204793301186402,2.0038383425052384e-06
150,13.220760709109392,4.038887867743586e-31
151,13.222082786249304,1.0081212207849514e-05
152,13.231455359792385,8.933653750728546e-06
153,13.241516765637503,7.821117383597337e-06
154,13.251579321164607,6.740801706508237e-06
155,13.261642997801719,5.691730321387725e-06
156,13.2716935585402,4.672894886234179e-06
157,13.281759363109414,3.6833386952666504e-06
158,13.29182620035156,2.72215258302276e-06
159,13.301879765229476,1.7884391793026657e-06
160,13.31194855080843,8.813350659478402e-07
161,13.321617485156088,1.3786452408577136e-26
162,13.322949646843785,5.0579667112845825e-06
163,13.32850586123871,4.507255349214365e-06
