,E (eV),I (erg/s/cm**2)
0,0.12373682038306764,1.483750240830876e-08
1,0.12988088554512012,1.7075704333250963e-08
2,0.136261450495965,1.9627965822739123e-08
3,0.142954334381579,2.256881225971194e-08
4,0.14997495382513726,2.593685625435392e-08
5,0.15734047514334634,2.9772026477674687e-08
6,0.1650702891855128,3.42335451505876e-08
7,0.17316242176398977,3.942518198895302e-08
8,0.18166196898460565,4.5309927242441846e-08
9,0.19059845386441798,5.2016662493652377e-08
10,0.19994241869374835,5.94545318331131e-08
11,0.20978729928408152,6.824388220808599e-08
12,0.22006441948402825,7.851907380923146e-08
13,0.23088322901865302,8.972932368051562e-08
14,0.24225145320667346,1.0270773208931232e-07
15,0.25411824889290163,1.1729853269930031e-07
16,0.2666328896979398,1.3454037805175623e-07
17,0.279684849685539,1.5531007267804133e-07
18,0.2934539500028684,1.7756731827885252e-07
19,0.30788252831590723,2.0267837155072728e-07
20,0.32295987013277455,2.3195930737689694e-07
21,0.33884748332308773,2.652060975495832e-07
22,0.3554595580724406,3.022345737577074e-07
23,0.3728850947328217,3.437788789699499e-07
24,0.39124106698359445,3.9089817493295516e-07
25,0.4104081228683404,4.4281348965373287e-07
26,0.430650551826223,5.040633583012596e-07
27,0.45183780576702226,5.701107679759985e-07
28,0.47394607742992073,6.435338512333081e-07
29,0.49732969880299527,7.35963358985229e-07
30,0.5215998909768427,8.387468156799235e-07
31,0.5473920267214383,9.488290197529047e-07
32,0.5742672254830576,1.0791369691993316e-06
33,0.6024504072358395,1.2294681018922222e-06
34,0.6319281036934179,1.3811051791129305e-06
35,0.6630176148387874,1.5642837541873897e-06
36,0.6957592258008507,1.7764276173124382e-06
37,0.7297486403648201,1.9717698260301865e-06
38,0.7653351482448788,2.145566246808981e-06
39,0.8030070853681331,2.325130127717557e-06
40,0.8428571990974468,2.5316294804655147e-06
41,0.8837084382127298,2.7537765519831384e-06
42,0.9273320408775417,3.0041136682029463e-06
43,0.9731891205322233,3.2976397527503956e-06
44,1.0204468638729816,3.6354206680189604e-06
45,1.070676113370654,4.014989254178523e-06
46,1.1230461401152967,4.431521480379767e-06
47,1.178557926632987,4.822899714551409e-06
48,1.236134535194631,5.161993394428621e-06
49,1.2973139477748237,5.745545579379328e-06
50,1.3609691984709518,6.333698029586872e-06
51,1.4278969706398996,6.67731083695377e-06
52,1.497937585018665,7.190755179898585e-06
53,1.571609759071332,7.77892523607306e-06
54,1.6487273123446937,8.372548836303931e-06
55,1.7296916008609082,8.976203736320619e-06
56,1.8147584009701614,9.590597434619115e-06
57,1.9039357182686723,1.0241908819504444e-05
58,1.997169683692689,1.094163778624278e-05
59,2.0953911437248633,1.1689240775281575e-05
60,2.1983030844868283,1.2513435675572535e-05
61,2.3062554678145446,1.3418015421479883e-05
62,2.419677867960215,1.4222711449871887e-05
63,2.5385809572380396,1.5639331455580956e-05
64,2.662892911136729,1.7691824221755822e-05
65,2.7936974743190754,1.9618789705468005e-05
66,2.931070778862248,2.1609689698680172e-05
67,3.075007289965869,2.2217382142407417e-05
68,3.22623715637324,1.9899725932169415e-05
69,3.3847746096507194,1.878835778702329e-05
70,3.5505238819691614,2.074676484867121e-05
71,3.72548960101699,2.306520049127037e-05
72,3.9087104013569633,2.571385206439486e-05
73,4.100009720408016,2.841557289292872e-05
74,4.302022690507662,3.099260361468536e-05
75,4.513443535509925,3.373272855589509e-05
76,4.7340318412649784,3.670314206401389e-05
77,4.9673194689297,4.01822673979695e-05
78,5.211613868929474,4.4337764975666016e-05
79,5.466679627210687,4.8331489697545286e-05
80,5.734703697419032,5.109428494593117e-05
81,6.015734785253603,5.578033244098224e-05
82,6.312845923994953,6.266825082174734e-05
83,6.623092624332553,6.854356097489452e-05
84,6.945898819399489,7.463471287492587e-05
85,7.288906169160725,8.06193648270661e-05
86,7.648630100444126,8.67697393973594e-05
87,8.024873394488845,9.457110873274633e-05
88,8.417127897299366,0.00010185885656214147
89,8.830790165776738,0.00010970076894285378
90,9.266389680857458,0.00011560010054637433
91,9.716637456029325,0.0001282065642567204
92,10.196076803785866,0.0002734409291032466
93,10.197096411160116,0.00011057313148488295
94,10.697523203570578,0.000143504183494581
95,11.220298094027351,0.0001409239245651568
96,11.277348208104517,0.000138411084902811
97,11.33249492093084,0.000135688997185718
98,11.387556042994593,0.00013275909060851636
99,11.442732384962467,0.0001295983600274853
100,11.497806231080576,0.00012617398996956397
101,11.552982159435048,0.00011868257127832884
102,11.60803808003817,0.00010788443377754295
103,11.66318237649147,9.677340801803585e-05
104,11.718299302350081,8.534322968438716e-05
105,11.774386889062887,7.360325033770042e-05
106,11.831239759888943,6.0706423603443126e-05
107,11.88910033581941,4.754197245016597e-05
108,11.946838883551488,3.409074369298914e-05
109,12.004676019575147,2.03487613961082e-05
110,12.062489073502768,6.31087627622255e-06
111,12.084239175008497,3.6718383985929127e-34
112,12.085447598260815,0.00012493377308235364
113,12.120387699144974,0.0001224470714456245
114,12.178246692732069,0.0001152026359433522
115,12.236056918033833,0.00010453330891219449
116,12.293809078272739,9.364751405977383e-05
117,12.349033260616933,8.251574716314951e-05
118,12.412331205118095,6.997097399222502e-05
119,12.472992945152267,5.7398936679183884e-05
120,12.533667667749175,4.482077573912805e-05
121,12.594334262298528,3.223073540822963e-05
122,12.654996798266383,1.962285816858406e-05
123,12.715659670295127,6.991424001044105e-06
124,12.749027653853984,3.873836706323802e-34
125,12.75030255729707,5.196989772798371e-05
