,E (eV),I (erg/s/cm**2)
0,0.12373682038306764,1.1957876076131503e-05
1,0.12988088554512012,1.3063631087234134e-05
2,0.136261450495965,1.4317759454949116e-05
3,0.142954334381579,1.5746724655060775e-05
4,0.14997495382513726,1.737522339316781e-05
5,0.15734047514334634,1.921935502076822e-05
6,0.1650702891855128,2.1302163865685544e-05
7,0.17316242176398977,2.3646114316234925e-05
8,0.18166196898460565,2.6287128250772874e-05
9,0.19059845386441798,2.9255096091818547e-05
10,0.19994241869374835,3.25784882373851e-05
11,0.20978729928408152,3.6302449319225556e-05
12,0.22006441948402825,4.04756731970857e-05
13,0.23088322901865302,4.517706091963296e-05
14,0.24225145320667346,5.045960979393846e-05
15,0.25411824889290163,5.63337666929261e-05
16,0.2666328896979398,6.285911661337055e-05
17,0.279684849685539,7.000480748661067e-05
18,0.2934539500028684,7.764724169889553e-05
19,0.30788252831590723,8.591355672833654e-05
20,0.32295987013277455,9.501810644408956e-05
21,0.33884748332308773,0.00010477052661354856
22,0.3554595580724406,0.00011500443654749539
23,0.3728850947328217,0.00012600834134427234
24,0.39124106698359445,0.00013803008392898088
25,0.4104081228683404,0.0001508441056128311
26,0.430650551826223,0.0001639032038775405
27,0.45183780576702226,0.00017709533061996462
28,0.47394607742992073,0.00019107975789462692
29,0.49732969880299527,0.00020680662796440644
30,0.5215998909768427,0.00022243530046071883
31,0.5473920267214383,0.00023681732983005303
32,0.5742672254830576,0.00025007250258567425
33,0.6024504072358395,0.00026266436974265166
34,0.6319281036934179,0.0002744750363467911
35,0.6630176148387874,0.00028547460629187247
36,0.6957592258008507,0.0002950401028267579
37,0.7297486403648201,0.00030253888426392194
38,0.7653351482448788,0.00030924432190846714
39,0.8030070853681331,0.00031612477739402636
40,0.8428571990974468,0.0003237183683458516
41,0.8837084382127298,0.00033134541206175004
42,0.9273320408775417,0.0003387959077783889
43,0.9731891205322233,0.0003459068232431266
44,1.0204468638729816,0.00035166156501482103
45,1.070676113370654,0.0003567336855048776
46,1.1230461401152967,0.0003610477594549925
47,1.178557926632987,0.0003638278372221251
48,1.236134535194631,0.0003648551900561823
49,1.2973139477748237,0.0003647425978055197
50,1.3609691984709518,0.00036312760799297837
51,1.4278969706398996,0.00036061193896997083
52,1.497937585018665,0.0003571486913957754
53,1.571609759071332,0.0003525826822954082
54,1.6487273123446937,0.0003467300686007106
55,1.7296916008609082,0.00034046603470012465
56,1.8147584009701614,0.0003342332702560119
57,1.9039357182686723,0.00032607915382060546
58,1.997169683692689,0.00031701208047520753
59,2.0953911437248633,0.00030737616375838803
60,2.1983030844868283,0.00029711555706490406
61,2.3062554678145446,0.0002867494285443928
62,2.419677867960215,0.00027681442212843356
63,2.5385809572380396,0.0002677700321656176
64,2.662892911136729,0.00025821577884176735
65,2.7936974743190754,0.00024890607695799365
66,2.931070778862248,0.00024158688891820688
67,3.075007289965869,0.0002351506303288591
68,3.22623715637324,0.0002320445652265466
69,3.3847746096507194,0.0002332778138375568
70,3.5505238819691614,0.00023590046894756772
71,3.72548960101699,0.00023869519564966165
72,3.9087104013569633,0.0002414229752688033
73,4.100009720408016,0.00024385581905275811
74,4.302022690507662,0.00024557387903783597
75,4.513443535509925,0.00024689766353909915
76,4.7340318412649784,0.0002469072599423671
77,4.9673194689297,0.0002454090453345509
78,5.211613868929474,0.00024193650895242344
79,5.466679627210687,0.00023650924929161319
80,5.734703697419032,0.00022987341908358924
81,6.015734785253603,0.000222094196563395
82,6.312845923994953,0.00021339062369358263
83,6.623092624332553,0.0002036027709834831
84,6.945898819399489,0.0001930182033882945
85,7.288906169160725,0.00018159554529312592
86,7.648630100444126,0.00016941096274011324
87,8.024873394488845,0.0001571896113451682
88,8.417127897299366,0.0001437420876255374
89,8.830790165776738,0.0001294821997229553
90,9.266389680857458,0.00011451204926858952
91,9.716637456029325,9.780766958345343e-05
92,10.196076803785866,8.453274633294535e-05
93,10.197096411160116,6.300357335416045e-05
94,10.697523203570578,5.150394092316704e-05
95,11.220298094027351,3.785771653519078e-05
96,11.277348208104517,3.57059953898576e-05
97,11.33249492093084,3.427560319514875e-05
98,11.387556042994593,3.288960751916058e-05
99,11.442732384962467,3.154829170500665e-05
100,11.497806231080576,3.024885711550673e-05
101,11.552982159435048,2.9001538777300378e-05
102,11.60803808003817,2.785038872409881e-05
103,11.66318237649147,2.6804098217447775e-05
104,11.718299302350081,2.576354281110344e-05
105,11.774386889062887,2.4732229088785475e-05
106,11.831239759888943,2.2991671241299205e-05
107,11.88910033581941,2.155034344462573e-05
108,11.946838883551488,2.035520251283904e-05
109,12.004676019575147,1.9200444572591698e-05
110,12.062489073502768,1.8084123996621325e-05
111,12.084239175008497,1.7600623616844214e-05
112,12.085447598260815,1.782697017315213e-05
113,12.120387699144974,1.7208007394733265e-05
114,12.178246692732069,1.6192787509252515e-05
115,12.236056918033833,1.5308148235366222e-05
116,12.293809078272739,1.4455288264466196e-05
117,12.349033260616933,1.3630158520681606e-05
118,12.412331205118095,1.2195116410806571e-05
119,12.472992945152267,1.1026327046366428e-05
120,12.533667667749175,1.0078664800836262e-05
121,12.594334262298528,9.151390467173064e-06
122,12.654996798266383,8.243771761861953e-06
123,12.715659670295127,7.3555436845215e-06
124,12.749027653853984,6.873533106107172e-06
125,12.75030255729707,6.91956362939821e-06
126,12.776327611809172,6.617221111098226e-06
127,12.836992402242176,5.954891221306285e-06
128,12.897659083868033,5.307259610290397e-06
129,12.958224700964186,4.674146522024964e-06
130,12.968023907206273,4.563005908289432e-06
131,12.977729272186895,4.444226729143929e-06
132,12.98743557187938,4.332097592439264e-06
133,12.99714277499061,4.226265453174613e-06
134,13.006850855669747,4.126376184099259e-06
135,13.01655978398424,4.032089002993884e-06
136,13.026255846745054,3.94306153026156e-06
137,13.035966364205771,3.85901542793098e-06
138,13.045677643585913,3.779667910553402e-06
139,13.055100971847107,3.7046436453219063e-06
140,13.056406482681856,3.719705976881917e-06
141,13.07197602988804,3.6012898106397333e-06
142,13.08857696836869,3.4936396607112766e-06
143,13.10517856808655,3.396037566783752e-06
144,13.121780675297172,3.3075260599017016e-06
145,13.138383130813812,3.2272481356071193e-06
146,13.154985780892021,3.154427042410114e-06
147,13.17158846498449,3.0883551317875826e-06
148,13.188191025265052,3.028395500201735e-06
149,13.204793301186402,2.9739756687590716e-06
150,13.220760709109392,2.9244359393612904e-06
151,13.222082786249304,2.9331057289183925e-06
152,13.231455359792385,2.905286946013543e-06
153,13.241516765637503,2.879137138264279e-06
154,13.251579321164607,2.85447041752535e-06
155,13.261642997801719,2.8312017872693335e-06
156,13.2716935585402,2.8092456054287984e-06
157,13.281759363109414,2.7885308903651628e-06
158,13.29182620035156,2.7689873001236047e-06
159,13.301879765229476,2.7505411044032027e-06
160,13.31194855080843,2.733134947664336e-06
161,13.321617485156088,2.7165517590709195e-06
162,13.322949646843785,2.722783296913724e-06
163,13.32850586123871,2.7124902664065884e-06
164,13.335014108918516,2.7027287171546647e-06
165,13.341514360526098,2.69331952656579e-06
166,13.348020952391732,2.6842602262376264e-06
167,13.354533892678841,2.6755286969877547e-06
168,13.361038794716041,2.66711397766177e-06
169,13.367535623128502,2.659004314067602e-06
170,13.3740387741116,2.651188543027291e-06
171,13.380548254468188,2.6436589239152906e-06
